Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
24.0_101.0,7.5,2.5,SAA,0.05169868385666368,N/A,,0.75
24.0_110.0,7.5,2.5,SAA,0.03119890241310602,N/A,,0.75
25.0_110.0,7.5,2.5,SAA,0.0466961458252877,N/A,,0.75
26.0_101.0,7.5,2.5,SAA,0.06693258913471024,N/A,,0.75
26.0_109.0,7.5,2.5,SAA,0.06949933346492394,N/A,,0.75
26.0_110.0,7.5,2.5,SAA,0.048308005715609795,N/A,,0.75
27.0_109.0,7.5,2.5,SAA,0.05961917943377093,N/A,,0.75
28.0_101.0,7.5,2.5,SAA,0.0645908579300671,N/A,,0.75
28.0_110.0,7.5,2.5,SAA,0.05881868274016322,N/A,,0.75
29.0_101.0,7.5,2.5,SAA,0.0578718045778921,N/A,,0.75
29.0_109.0,7.5,2.5,SAA,0.062339689234706036,N/A,,0.75
29.0_110.0,7.5,2.5,SAA,0.03995891534124329,N/A,,0.75
3.0_101.0,7.5,2.5,SAA,0.04636118647176952,N/A,,0.75
30.0_101.0,7.5,2.5,SAA,0.05712770232201978,N/A,,0.75
30.0_109.0,7.5,2.5,SAA,0.04489406202615521,N/A,,0.75
31.0_101.0,7.5,2.5,SAA,0.07284171255985054,N/A,,0.75
31.0_109.0,7.5,2.5,SAA,0.06898929357273931,N/A,,0.75
31.0_110.0,7.5,2.5,SAA,0.0575012750648384,N/A,,0.75
33.0_110.0,7.5,2.5,SAA,0.047108089150579915,N/A,,0.75
34.0_101.0,7.5,2.5,SAA,0.05372096303922705,N/A,,0.75
34.0_109.0,7.5,2.5,SAA,0.05201359571303642,N/A,,0.75
34.0_110.0,7.5,2.5,SAA,0.0426282638858516,N/A,,0.75
35.0_101.0,7.5,2.5,SAA,0.05638803395196083,N/A,,0.75
35.0_110.0,7.5,2.5,SAA,0.045252807232416405,N/A,,0.75
36.0_101.0,7.5,2.5,SAA,0.047050305670586566,N/A,,0.75
36.0_109.0,7.5,2.5,SAA,0.05479433824803409,N/A,,0.75
37.0_101.0,7.5,2.5,SAA,0.04427016423314517,N/A,,0.75
37.0_110.0,7.5,2.5,SAA,0.03708527265608788,N/A,,0.75
38.0_101.0,7.5,2.5,SAA,0.05095151547334002,N/A,,0.75
40.0_110.0,7.5,2.5,SAA,0.04931471106067538,N/A,,0.75
41.0_101.0,7.5,2.5,SAA,0.06207969859425387,N/A,,0.75
41.0_109.0,7.5,2.5,SAA,0.05190441108028193,N/A,,0.75
44.0_101.0,7.5,2.5,SAA,0.04264039847407313,N/A,,0.75
44.0_109.0,7.5,2.5,SAA,0.05875377965437438,N/A,,0.75
45.0_101.0,7.5,2.5,SAA,0.06495915962535116,N/A,,0.75
46.0_101.0,7.5,2.5,SAA,0.059935086684768074,N/A,,0.75
48.0_101.0,7.5,2.5,SAA,0.06387580134394069,N/A,,0.75
48.0_110.0,7.5,2.5,SAA,0.0705524972440088,N/A,,0.75
49.0_101.0,7.5,2.5,SAA,0.06406705592187593,N/A,,0.75
49.0_110.0,7.5,2.5,SAA,0.06517093561815679,N/A,,0.75
70.0_101.0,7.5,2.5,SAA,0.06766902551074928,N/A,,0.75
71.0_101.0,7.5,2.5,SAA,0.05698580296562194,N/A,,0.75
17.0_101.0,7.5,2.5,MLP,0.022856557903582177,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.609421254617478,0.75
19.0_109.0,7.5,2.5,MLP,0.04226721369939591,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.24047663753752468,0.75
2.0_109.0,7.5,2.5,MLP,0.023735574937947673,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6855711547592038,0.75
20.0_101.0,7.5,2.5,MLP,0.02825013686705184,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6158432325387113,0.75
20.0_109.0,7.5,2.5,MLP,0.026349852021370076,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6404204689263568,0.75
20.0_110.0,7.5,2.5,MLP,0.03683706234763571,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.3874032456209693,0.75
21.0_101.0,7.5,2.5,MLP,0.02540584790077963,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.41148762143603224,0.75
21.0_110.0,7.5,2.5,MLP,0.042035387832873965,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.5468338203549855,0.75
24.0_101.0,7.5,2.5,MLP,0.024562224322350303,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.5248965255972495,0.75
24.0_110.0,7.5,2.5,MLP,0.03355993459377663,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.07567677059301903,0.75
25.0_110.0,7.5,2.5,MLP,0.03956487949774802,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.1527163795106583,0.75
26.0_101.0,7.5,2.5,MLP,0.024874709955603563,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6283617550556713,0.75
26.0_109.0,7.5,2.5,MLP,0.02724378788499911,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.607999292557979,0.75
26.0_110.0,7.5,2.5,MLP,0.04306950132946808,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.10843967389134002,0.75
27.0_109.0,7.5,2.5,MLP,0.03355143259827798,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.43723759842167553,0.75
28.0_101.0,7.5,2.5,MLP,0.022736689115755868,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6479890522529828,0.75
28.0_110.0,7.5,2.5,MLP,0.03126251374931353,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.46849347362268434,0.75
29.0_101.0,7.5,2.5,MLP,0.024340740550831925,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.5794024269958491,0.75
29.0_109.0,7.5,2.5,MLP,0.02313663167989359,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6288619342841886,0.75
29.0_110.0,7.5,2.5,MLP,0.03227107092315388,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.1923937212118083,0.75
3.0_101.0,7.5,2.5,MLP,0.06070544617375625,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.3094023426411079,0.75
30.0_101.0,7.5,2.5,MLP,0.02290558211723404,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.5990459761864934,0.75
30.0_109.0,7.5,2.5,MLP,0.027351506193746777,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.39075447933822893,0.75
31.0_101.0,7.5,2.5,MLP,0.011780835795553307,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.8382680008261261,0.75
31.0_109.0,7.5,2.5,MLP,0.013647212083977879,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.8021836233242647,0.75
31.0_110.0,7.5,2.5,MLP,0.01892164143576205,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6709352720539498,0.75
33.0_110.0,7.5,2.5,MLP,0.032386095607845014,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.3125151923627467,0.75
34.0_101.0,7.5,2.5,MLP,0.02760346160742294,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.4861696431751067,0.75
34.0_109.0,7.5,2.5,MLP,0.026494502607484535,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.49062351402012205,0.75
34.0_110.0,7.5,2.5,MLP,0.048605753836642694,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.14022363112880698,0.75
35.0_101.0,7.5,2.5,MLP,0.01892851693681125,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6643167776883798,0.75
35.0_110.0,7.5,2.5,MLP,0.044496784465801534,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.016706648998192963,0.75
36.0_101.0,7.5,2.5,MLP,0.025297230570965765,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.4623365308595584,0.75
36.0_109.0,7.5,2.5,MLP,0.03395081314001333,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.38039559878740914,0.75
37.0_101.0,7.5,2.5,MLP,0.021897724923224046,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.505361561165631,0.75
37.0_110.0,7.5,2.5,MLP,0.04109917678294019,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.10823445101982809,0.75
38.0_101.0,7.5,2.5,MLP,0.018754955322705665,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6319058393362402,0.75
40.0_110.0,7.5,2.5,MLP,0.032887007716473175,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.33311973224359026,0.75
41.0_101.0,7.5,2.5,MLP,0.029277439036808385,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.5283894783677587,0.75
41.0_109.0,7.5,2.5,MLP,0.031952107568992937,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.38440477593374944,0.75
44.0_101.0,7.5,2.5,MLP,0.02540332960543059,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.4042426779647308,0.75
44.0_109.0,7.5,2.5,MLP,0.027435578094054235,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.5330414782598317,0.75
45.0_101.0,7.5,2.5,MLP,0.023927327046342175,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6316558406182917,0.75
46.0_101.0,7.5,2.5,MLP,0.017775842335361197,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.7034150892472346,0.75
48.0_101.0,7.5,2.5,MLP,0.03474747597270931,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.456015028514308,0.75
48.0_110.0,7.5,2.5,MLP,0.03871349587775448,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.45128099797995513,0.75
49.0_101.0,7.5,2.5,MLP,0.02116219150738852,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.669686842904192,0.75
49.0_110.0,7.5,2.5,MLP,0.0298263287083451,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.5423369570278901,0.75
70.0_101.0,7.5,2.5,MLP,0.024404820473901717,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6393502006316761,0.75
71.0_101.0,7.5,2.5,MLP,0.0208149265824007,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.634734872561894,0.75
17.0_101.0,7.5,2.5,LGBM,0.02602838946071717,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.5552201804497741,0.75
19.0_109.0,7.5,2.5,LGBM,0.03846471936265687,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.3088057993536921,0.75
2.0_109.0,7.5,2.5,LGBM,0.021630984666021456,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.7134509887483439,0.75
20.0_101.0,7.5,2.5,LGBM,0.01684127827391897,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.7709854981562816,0.75
20.0_109.0,7.5,2.5,LGBM,0.02306231051456833,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6852834394068811,0.75
20.0_110.0,7.5,2.5,LGBM,0.02968829743235588,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.5062865089928159,0.75
21.0_101.0,7.5,2.5,LGBM,0.02210393191367498,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.4879746742979727,0.75
21.0_110.0,7.5,2.5,LGBM,0.04279654886529415,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.5386280571887716,0.75
24.0_101.0,7.5,2.5,LGBM,0.021627788854657302,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.5816568770953422,0.75
24.0_110.0,7.5,2.5,LGBM,0.030216435668775295,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.031490426532377325,0.75
25.0_110.0,7.5,2.5,LGBM,0.035903000637059646,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.23113567506428256,0.75
26.0_101.0,7.5,2.5,LGBM,0.0191808838371836,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.7134298241686174,0.75
26.0_109.0,7.5,2.5,LGBM,0.014499540297747351,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.7913715200583151,0.75
26.0_110.0,7.5,2.5,LGBM,0.02976418517171772,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.3838664061824436,0.75
27.0_109.0,7.5,2.5,LGBM,0.030293062762121944,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.49189064576486574,0.75
28.0_101.0,7.5,2.5,LGBM,0.017282347972840742,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.7324335281077634,0.75
28.0_110.0,7.5,2.5,LGBM,0.021203563039433354,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6395097263041067,0.75
29.0_101.0,7.5,2.5,LGBM,0.021333958392678664,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6313583350599619,0.75
29.0_109.0,7.5,2.5,LGBM,0.025235438037488258,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.5951946769821388,0.75
29.0_110.0,7.5,2.5,LGBM,0.025869331783988855,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.3526017519978071,0.75
3.0_101.0,7.5,2.5,LGBM,0.04174618083129666,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.09954459736018728,0.75
30.0_101.0,7.5,2.5,LGBM,0.015875765927011416,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.722100394699541,0.75
30.0_109.0,7.5,2.5,LGBM,0.02452866379602908,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.45363233601497854,0.75
31.0_101.0,7.5,2.5,LGBM,0.019504475346463154,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.7322348052918544,0.75
31.0_109.0,7.5,2.5,LGBM,0.020163543213862573,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.7077293856820985,0.75
31.0_110.0,7.5,2.5,LGBM,0.018002063242755228,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6869275816500398,0.75
33.0_110.0,7.5,2.5,LGBM,0.022574640223455726,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.5207905769368736,0.75
34.0_101.0,7.5,2.5,LGBM,0.024336855464797035,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.546976560211211,0.75
34.0_109.0,7.5,2.5,LGBM,0.031212868976044316,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.3999094169868882,0.75
34.0_110.0,7.5,2.5,LGBM,0.040404431586530974,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.05216802413711996,0.75
35.0_101.0,7.5,2.5,LGBM,0.016875367794856204,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.7007278563882366,0.75
35.0_110.0,7.5,2.5,LGBM,0.04490263779964106,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.007738070943906106,0.75
36.0_101.0,7.5,2.5,LGBM,0.01748380326831297,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6284019196235967,0.75
36.0_109.0,7.5,2.5,LGBM,0.03581786201223668,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.34632184350685624,0.75
37.0_101.0,7.5,2.5,LGBM,0.02129876675012165,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.5188911737947606,0.75
37.0_110.0,7.5,2.5,LGBM,0.03267746294491652,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.11885606860835041,0.75
38.0_101.0,7.5,2.5,LGBM,0.021576913573909434,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.5765206712016371,0.75
40.0_110.0,7.5,2.5,LGBM,0.03427787748513227,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.3049157797364406,0.75
41.0_101.0,7.5,2.5,LGBM,0.02449878649437518,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6053655695963254,0.75
41.0_109.0,7.5,2.5,LGBM,0.03601384819212601,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.30615052858566427,0.75
44.0_101.0,7.5,2.5,LGBM,0.03269501252667548,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.23323857898384304,0.75
44.0_109.0,7.5,2.5,LGBM,0.02992593091148416,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.49065522103383363,0.75
45.0_101.0,7.5,2.5,LGBM,0.023729817921647127,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6346963529314771,0.75
46.0_101.0,7.5,2.5,LGBM,0.019427551452656216,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6758567889484084,0.75
48.0_101.0,7.5,2.5,LGBM,0.03618757617278514,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.43346971135544243,0.75
48.0_110.0,7.5,2.5,LGBM,0.04188248487161445,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.40636424637441104,0.75
49.0_101.0,7.5,2.5,LGBM,0.020827684989077375,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6749080367533218,0.75
49.0_110.0,7.5,2.5,LGBM,0.019283622503821957,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.7041070176311925,0.75
70.0_101.0,7.5,2.5,LGBM,0.0219287314124557,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6759413742559023,0.75
71.0_101.0,7.5,2.5,LGBM,0.019399670460475256,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.6595701130652036,0.75
17.0_101.0,7.5,2.5,RFW,0.023527405703999024,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.597957634708709,0.75
19.0_109.0,7.5,2.5,RFW,0.03394422078118229,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.3900371837318276,0.75
2.0_109.0,7.5,2.5,RFW,0.017985860228228758,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.7617385179415704,0.75
20.0_101.0,7.5,2.5,RFW,0.02015953012965373,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.7258625696366606,0.75
20.0_109.0,7.5,2.5,RFW,0.025513586913002383,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.6518324425221185,0.75
