mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
0.1026078224182129,0.054807054614058964,5.100271606445313,0.0799727268508123,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 20)])",-0.020945691606968898,-0.019987177749529805,-0.02051843222568216,-0.018508088785756365,-0.02155578277679423,-0.020303034628946292,0.001034444603280107,46,RFW,1.0,9.0,0.1,dummyID,,2,,20,,,64,,
0.29947562217712403,0.0732194595889408,5.459887456893921,0.11553105620505627,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 50)])",-0.019258939698472533,-0.017445457043906164,-0.01915520336895224,-0.016317871361638474,-0.019266718502083346,-0.018288837995010552,0.0012036558861144415,1,RFW,1.0,9.0,0.1,dummyID,,10,,50,,,4,,
0.06092162132263183,0.002653618661680953,4.921543836593628,0.089709512458071,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 10)])",-0.021315837955231686,-0.01847773595428535,-0.02013509816493526,-0.016321483037761406,-0.019019895390966778,-0.019054010100636096,0.0016783668550769994,21,RFW,1.0,9.0,0.1,dummyID,,10,,10,,sqrt,4,,
0.19438161849975585,0.04238728647436479,5.101983737945557,0.1075189635111721,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 20)])",-0.019377893933293627,-0.017748085249857957,-0.01926636310328639,-0.01673199499792799,-0.02035316254915472,-0.018695499966704134,0.001287815040423767,10,RFW,1.0,9.0,0.1,dummyID,,10,,20,,,2,,
0.0754481315612793,0.005311052049870415,5.141942739486694,0.06341727097040785,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 20)])",-0.021524484948469223,-0.018601485458088075,-0.020079854977406438,-0.01713834335308173,-0.01960940829169729,-0.019390715405748552,0.0014677722005100445,30,RFW,1.0,9.0,0.1,dummyID,,,,20,,sqrt,4,,
0.2297816276550293,0.032474585388362676,5.054781770706176,0.0986270639161584,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 20)])",-0.019787078648153277,-0.01909961888421204,-0.019258587223699598,-0.01714505354403125,-0.02036526656477025,-0.01913112097297328,0.001087667198397965,22,RFW,1.0,9.0,0.1,dummyID,,,,20,,,4,,
0.0977856159210205,0.002477601661573976,5.0445990562438965,0.06986228458556674,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 20)])",-0.02016766043749605,-0.018840115772175807,-0.020232551390563562,-0.017043186226906686,-0.020486973873850324,-0.019354097540198484,0.0012900746411110184,28,RFW,1.0,9.0,0.1,dummyID,,4,,20,,,4,,
0.5120423793792724,0.050533401751041256,5.561370897293091,0.14262861295541937,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 50)])",-0.01954826107395795,-0.017632630537704665,-0.0193134610457886,-0.01611693707410569,-0.019169526280764033,-0.018356163202464186,0.0013066529121455572,5,RFW,1.0,9.0,0.1,dummyID,,,,50,,,64,,
0.6353572845458985,0.01717993677594673,5.907287693023681,0.11140967733033597,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 100)])",-0.019983739960185386,-0.018793009593609886,-0.020183292153336748,-0.017007200063123843,-0.020280680797518394,-0.01924958451355485,0.0012418294894441277,25,RFW,1.0,9.0,0.1,dummyID,,4,,100,,,2,,
0.06886491775512696,0.004774047281342818,5.10138087272644,0.051352997736362656,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 20)])",-0.020986818285122437,-0.019698323974629842,-0.020664314742137726,-0.01681755417865325,-0.01942671325988972,-0.019518744888086595,0.0014700149323892174,33,RFW,1.0,9.0,0.1,dummyID,,4,,20,,sqrt,2,,
