mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
95.50200967788696,18.74103940679446,13.2934139251709,0.891835582591964,64,27,250,"OrderedDict([('min_node_size', 64), ('num_features', 27), ('num_trees', 250)])",-0.01499917979431384,-0.01585711315171976,-0.015675703845776105,-0.015902804708490956,-0.01536287347655347,-0.015559534995370827,0.0003383949648624389,41,DRF,9.0,1.0,0.9,dummyID
91.55479593276978,16.748305063508557,12.642858123779297,1.644759269488793,64,5,250,"OrderedDict([('min_node_size', 64), ('num_features', 5), ('num_trees', 250)])",-0.014964815533517976,-0.015868436349690148,-0.01566987274687746,-0.01592682228734877,-0.015365065762915776,-0.015559002536070028,0.00035609058512406854,40,DRF,9.0,1.0,0.9,dummyID
93.35029377937317,19.866339882254117,12.255400800704956,1.728574272649562,1,5,250,"OrderedDict([('min_node_size', 1), ('num_features', 5), ('num_trees', 250)])",-0.014251086701301034,-0.014882069581390827,-0.01487341903493221,-0.015049916885434313,-0.014863201938557516,-0.014783938828323179,0.0002751707502090572,4,DRF,9.0,1.0,0.9,dummyID
115.14271988868714,20.847668254217275,12.216801595687866,1.2369344366857058,1,27,500,"OrderedDict([('min_node_size', 1), ('num_features', 27), ('num_trees', 500)])",-0.014341264830029697,-0.014948026461648615,-0.01485841816339893,-0.015030679546336538,-0.01479711975487778,-0.01479510175125831,0.0002403596705094736,6,DRF,9.0,1.0,0.9,dummyID
91.59764833450318,18.781250846151245,11.18487024307251,1.1135957996190362,1,5,50,"OrderedDict([('min_node_size', 1), ('num_features', 5), ('num_trees', 50)])",-0.014391658694493915,-0.015010291491619018,-0.015050788105067495,-0.015383481233366032,-0.015085103869052508,-0.014984264678719795,0.00032429215642491935,20,DRF,9.0,1.0,0.9,dummyID
87.711456823349,17.394021813972753,10.926683902740479,1.151076497394186,4,5,50,"OrderedDict([('min_node_size', 4), ('num_features', 5), ('num_trees', 50)])",-0.014228987755885,-0.01505329445132885,-0.014937153991411451,-0.015268140631089161,-0.014906002750563174,-0.014878715916055527,0.0003488367915700795,16,DRF,9.0,1.0,0.9,dummyID
90.15528244972229,18.311138181075936,11.518365907669068,1.7674770914670899,8,27,50,"OrderedDict([('min_node_size', 8), ('num_features', 27), ('num_trees', 50)])",-0.014503654920417117,-0.015228736567336419,-0.014983336838987244,-0.015384811166732274,-0.015078553529873485,-0.015035818604669307,0.00029892873568564165,23,DRF,9.0,1.0,0.9,dummyID
93.73805556297302,19.21517884569601,11.826599073410033,1.3664008861255448,1,27,100,"OrderedDict([('min_node_size', 1), ('num_features', 27), ('num_trees', 100)])",-0.014307424486347142,-0.014990237669069206,-0.014926237130805988,-0.015112813905299297,-0.014834127800267428,-0.014834168198357811,0.00027854505480513786,12,DRF,9.0,1.0,0.9,dummyID
99.51542167663574,20.245612849402704,11.504594755172729,0.9432727202282596,8,27,250,"OrderedDict([('min_node_size', 8), ('num_features', 27), ('num_trees', 250)])",-0.014516925502533171,-0.015128847547278,-0.014882489709749801,-0.01516275800652785,-0.014921501000493012,-0.014922504353316365,0.00023082275199599214,17,DRF,9.0,1.0,0.9,dummyID
103.68617873191833,20.404915360439823,13.253746747970581,0.8524856749732631,64,27,500,"OrderedDict([('min_node_size', 64), ('num_features', 27), ('num_trees', 500)])",-0.015048460667347672,-0.01597449619310468,-0.015657186038118505,-0.01589957820256245,-0.015378750954885811,-0.01559169441120382,0.0003423643096049579,43,DRF,9.0,1.0,0.9,dummyID
95.04143981933593,18.277739152294824,12.223593473434448,1.052954242664896,4,5,500,"OrderedDict([('min_node_size', 4), ('num_features', 5), ('num_trees', 500)])",-0.014440084871574934,-0.014965046803614252,-0.014862774323801798,-0.01500228858855314,-0.01485568871310042,-0.014825176660128909,0.0002007847342457366,11,DRF,9.0,1.0,0.9,dummyID
88.59358263015747,16.486454654929506,12.2957754611969,1.2972260007828489,128,5,100,"OrderedDict([('min_node_size', 128), ('num_features', 5), ('num_trees', 100)])",-0.01545577726875085,-0.016719252637478442,-0.016235695238548842,-0.016326181704900727,-0.01575907083196202,-0.016099195536328176,0.00044368853482793994,46,DRF,9.0,1.0,0.9,dummyID
90.68737306594849,18.320034780684818,11.372599363327026,1.1889871228351856,32,27,100,"OrderedDict([('min_node_size', 32), ('num_features', 27), ('num_trees', 100)])",-0.014815938924261276,-0.015493184129194074,-0.015450136806481097,-0.015575316687786549,-0.015257707945516246,-0.01531845689864785,0.0002720517981509675,38,DRF,9.0,1.0,0.9,dummyID
88.54967379570007,18.339378433540038,12.026229953765869,0.8054171083292672,64,5,100,"OrderedDict([('min_node_size', 64), ('num_features', 5), ('num_trees', 100)])",-0.015064311029566907,-0.015868063684794268,-0.015635898348150826,-0.015978098173137965,-0.015435175614419022,-0.015596309370013797,0.00032562761136397663,44,DRF,9.0,1.0,0.9,dummyID
88.32842478752136,17.90812570772048,11.201872444152832,1.26942286047415,2,5,100,"OrderedDict([('min_node_size', 2), ('num_features', 5), ('num_trees', 100)])",-0.014188290907227147,-0.014958367227981476,-0.015001403322464317,-0.015010561745548313,-0.014876646854700309,-0.014807054011584312,0.00031298360500378743,10,DRF,9.0,1.0,0.9,dummyID
99.59307532310486,19.946015090942396,12.714021110534668,1.4166479028946557,2,27,250,"OrderedDict([('min_node_size', 2), ('num_features', 27), ('num_trees', 250)])",-0.014332138973814069,-0.01486930174227002,-0.01477049329793721,-0.015013667385474177,-0.014857604779403934,-0.014768641235779884,0.00023178546914356664,1,DRF,9.0,1.0,0.9,dummyID
91.52246298789979,16.108174044605168,10.986231374740601,1.1759038537441857,32,27,50,"OrderedDict([('min_node_size', 32), ('num_features', 27), ('num_trees', 50)])",-0.014846536539395038,-0.015483550604495981,-0.015478139861808512,-0.015691661648030368,-0.01531501622141324,-0.015362980975028629,0.00028455054462974983,39,DRF,9.0,1.0,0.9,dummyID
89.29182190895081,18.21796250723656,12.09773497581482,1.0484236913608167,128,27,50,"OrderedDict([('min_node_size', 128), ('num_features', 27), ('num_trees', 50)])",-0.015562950029911527,-0.016590982449737123,-0.016437172862154025,-0.01627953380331036,-0.01582153386573324,-0.016138434602169256,0.0003861506588211511,50,DRF,9.0,1.0,0.9,dummyID
89.86791615486145,18.479497446809702,12.330476713180541,1.1202710715624475,32,5,250,"OrderedDict([('min_node_size', 32), ('num_features', 5), ('num_trees', 250)])",-0.014761672903964585,-0.015505862779325615,-0.015360275789981389,-0.01555746276282168,-0.015131262246124898,-0.015263307296443634,0.00029114822632009285,34,DRF,9.0,1.0,0.9,dummyID
87.22515273094177,17.30708012452447,11.309409189224244,1.0895904531363219,64,5,50,"OrderedDict([('min_node_size', 64), ('num_features', 5), ('num_trees', 50)])",-0.015174392802275763,-0.01566298215481837,-0.01570042026127783,-0.015949053379003614,-0.015536343430989837,-0.015604638405673082,0.000253367446050749,45,DRF,9.0,1.0,0.9,dummyID
90.38352913856507,17.589277090204153,11.851743268966676,1.6638242400496455,2,5,250,"OrderedDict([('min_node_size', 2), ('num_features', 5), ('num_trees', 250)])",-0.014251086701301034,-0.014882069581390827,-0.01487341903493221,-0.015049916885434313,-0.014863201938557516,-0.014783938828323179,0.0002751707502090572,4,DRF,9.0,1.0,0.9,dummyID
90.8984516620636,17.277788204254232,11.069353151321412,1.2889039478555087,4,27,50,"OrderedDict([('min_node_size', 4), ('num_features', 27), ('num_trees', 50)])",-0.01444120001354728,-0.014983668495003027,-0.015118736373070138,-0.015374357627265543,-0.015088125029737033,-0.015001217507724604,0.0003080664576151131,22,DRF,9.0,1.0,0.9,dummyID
89.64634461402893,18.20054224916433,11.685669994354248,1.1314729438925795,16,5,100,"OrderedDict([('min_node_size', 16), ('num_features', 5), ('num_trees', 100)])",-0.014578582890806206,-0.015299216149202082,-0.015212382389637938,-0.015388487318902465,-0.015107471650456809,-0.015117228079801101,0.00028495241793098294,30,DRF,9.0,1.0,0.9,dummyID
90.60524039268493,18.160965463703516,11.67813777923584,1.0355134926415517,16,5,250,"OrderedDict([('min_node_size', 16), ('num_features', 5), ('num_trees', 250)])",-0.01461620295434423,-0.015411159634279036,-0.015104011911336084,-0.015364940115216394,-0.014915847128073043,-0.015082432348649758,0.0002944345183033019,27,DRF,9.0,1.0,0.9,dummyID
87.88259644508362,17.025594758764072,10.997132205963135,1.0599456220030858,16,5,50,"OrderedDict([('min_node_size', 16), ('num_features', 5), ('num_trees', 50)])",-0.014541215886756977,-0.015130723004158395,-0.015247423921976993,-0.015469231185331103,-0.015027644475424559,-0.015083247694729605,0.00030824704133750356,28,DRF,9.0,1.0,0.9,dummyID
87.83028664588929,17.112632954661116,11.43683385848999,1.0684200910884827,32,5,100,"OrderedDict([('min_node_size', 32), ('num_features', 5), ('num_trees', 100)])",-0.0148051008856008,-0.01535030514375456,-0.015325904072357807,-0.015600290831677724,-0.015229950584474976,-0.015262310303573173,0.0002592703993931293,32,DRF,9.0,1.0,0.9,dummyID
98.46721487045288,20.268970765119626,12.523650074005127,2.157644227330654,16,27,250,"OrderedDict([('min_node_size', 16), ('num_features', 27), ('num_trees', 250)])",-0.014631413510817095,-0.015377366126182842,-0.015163396678631876,-0.01526706849013893,-0.01491460977355872,-0.015070770915865894,0.00026778130043774443,25,DRF,9.0,1.0,0.9,dummyID
117.81170763969422,21.816255870091517,12.088616132736206,1.121849832410291,1,27,500,"OrderedDict([('min_node_size', 1), ('num_features', 27), ('num_trees', 500)])",-0.014341264830029697,-0.014948026461648615,-0.01485841816339893,-0.015030679546336538,-0.01479711975487778,-0.01479510175125831,0.0002403596705094736,6,DRF,9.0,1.0,0.9,dummyID
110.75603795051575,19.873482041090888,12.76036777496338,1.1557024975052446,16,27,500,"OrderedDict([('min_node_size', 16), ('num_features', 27), ('num_trees', 500)])",-0.014617514619809473,-0.015212808042153806,-0.01516830478577152,-0.015380534773908352,-0.015017719553351927,-0.015079376354999017,0.0002582736912030527,26,DRF,9.0,1.0,0.9,dummyID
98.2171667098999,18.211021650026257,12.10318307876587,0.8196257871097163,1,5,500,"OrderedDict([('min_node_size', 1), ('num_features', 5), ('num_trees', 500)])",-0.014305082249367293,-0.014937178024106811,-0.014843711546855055,-0.015028282276203756,-0.014910249733032831,-0.014804900765913152,0.0002568345005047221,9,DRF,9.0,1.0,0.9,dummyID
110.78639416694641,21.54174247182731,12.965651082992554,1.0053971436786722,2,27,500,"OrderedDict([('min_node_size', 2), ('num_features', 27), ('num_trees', 500)])",-0.014341264830029697,-0.014948026461648615,-0.01485841816339893,-0.015030679546336538,-0.01479711975487778,-0.01479510175125831,0.0002403596705094736,6,DRF,9.0,1.0,0.9,dummyID
92.40449934005737,15.598596465425318,11.692518329620361,1.1182842852421244,32,5,250,"OrderedDict([('min_node_size', 32), ('num_features', 5), ('num_trees', 250)])",-0.014761672903964585,-0.015505862779325615,-0.015360275789981389,-0.01555746276282168,-0.015131262246124898,-0.015263307296443634,0.00029114822632009285,34,DRF,9.0,1.0,0.9,dummyID
89.07052206993103,18.067333288364804,11.538428831100465,0.9860776085334892,32,5,100,"OrderedDict([('min_node_size', 32), ('num_features', 5), ('num_trees', 100)])",-0.0148051008856008,-0.01535030514375456,-0.015325904072357807,-0.015600290831677724,-0.015229950584474976,-0.015262310303573173,0.0002592703993931293,32,DRF,9.0,1.0,0.9,dummyID
90.31413407325745,18.913568409935838,12.644827938079834,1.1450369283660544,128,27,100,"OrderedDict([('min_node_size', 128), ('num_features', 27), ('num_trees', 100)])",-0.015584568859742054,-0.01674089188278506,-0.016261365259931045,-0.016257932685517007,-0.015721821754913518,-0.016113316088577738,0.00041701926574590193,49,DRF,9.0,1.0,0.9,dummyID
90.3067283153534,17.67026991345836,11.56395411491394,1.1416880371915907,64,27,100,"OrderedDict([('min_node_size', 64), ('num_features', 27), ('num_trees', 100)])",-0.015002879094787832,-0.015848233106748454,-0.01574142293558413,-0.01589848622681039,-0.015444535323582781,-0.015587111337502717,0.00033184520564286904,42,DRF,9.0,1.0,0.9,dummyID
92.36009531021118,18.225578555078673,12.25189275741577,1.1242043301696532,8,5,500,"OrderedDict([('min_node_size', 8), ('num_features', 5), ('num_trees', 500)])",-0.02993203280039359,-0.029716236470815803,-0.031377754656189846,-0.031875694470515976,-0.03215459719799058,-0.03101126311918116,0.0010030555841630362,19,DRF,7.5,2.5,0.75,dummyID
88.83771162033081,16.74365255785591,11.47189974784851,1.32868111334469,4,5,100,"OrderedDict([('min_node_size', 4), ('num_features', 5), ('num_trees', 100)])",-0.029583588801585084,-0.029716810211566125,-0.03091049004282038,-0.031363428758744545,-0.03196275246523386,-0.03070741405599,0.0009264716776465228,10,DRF,7.5,2.5,0.75,dummyID
88.91616926193237,18.08950541982012,11.488172388076782,1.0943063781861313,4,5,100,"OrderedDict([('min_node_size', 4), ('num_features', 5), ('num_trees', 100)])",-0.029583588801585084,-0.029716810211566125,-0.03091049004282038,-0.031363428758744545,-0.03196275246523386,-0.03070741405599,0.0009264716776465228,10,DRF,7.5,2.5,0.75,dummyID
87.80534462928772,18.09233877308205,11.130826568603515,0.9573441860872679,32,5,50,"OrderedDict([('min_node_size', 32), ('num_features', 5), ('num_trees', 50)])",-0.03050105284891696,-0.030540076945195345,-0.03192155487697299,-0.03239218257915177,-0.0333046856219363,-0.031731910574434675,0.0010845297203852513,36,DRF,7.5,2.5,0.75,dummyID
87.31346254348755,16.95215867634029,10.769089794158935,1.0885289826478,2,5,50,"OrderedDict([('min_node_size', 2), ('num_features', 5), ('num_trees', 50)])",-0.029864981232044296,-0.02965226804069443,-0.03141644996009567,-0.031839829660707135,-0.03208375699099609,-0.030971457176907524,0.0010152683603653681,17,DRF,7.5,2.5,0.75,dummyID
94.65606908798217,18.73004272935571,13.052018690109254,0.9774350417824084,64,27,250,"OrderedDict([('min_node_size', 64), ('num_features', 27), ('num_trees', 250)])",-0.030154012534840482,-0.03061628088952747,-0.032144164975865724,-0.032989674068489176,-0.033608283785133766,-0.03190248325077133,0.0013312862766469715,37,DRF,7.5,2.5,0.75,dummyID
93.2084939956665,18.10494768888568,11.303368282318115,1.2982793825105523,1,5,250,"OrderedDict([('min_node_size', 1), ('num_features', 5), ('num_trees', 250)])",-0.029669975858099565,-0.029354685677505515,-0.030965570047669578,-0.031556898868056134,-0.031888325997844004,-0.030687091289834954,0.0010086534571063493,7,DRF,7.5,2.5,0.75,dummyID
89.48027381896972,17.991017614473424,11.155470323562621,1.090675344949764,8,5,50,"OrderedDict([('min_node_size', 8), ('num_features', 5), ('num_trees', 50)])",-0.02995402429155853,-0.029725270545729803,-0.03125560009033954,-0.032426092713554025,-0.03276439042699847,-0.031225075613636077,0.0012391812311104986,26,DRF,7.5,2.5,0.75,dummyID
91.35954370498658,19.035110636016125,11.410829019546508,1.087948196687116,16,27,100,"OrderedDict([('min_node_size', 16), ('num_features', 27), ('num_trees', 100)])",-0.02985782671443926,-0.029776665917387223,-0.03140881437581449,-0.03199297882512586,-0.032479952978185775,-0.031103247762190523,0.001103739330512941,22,DRF,7.5,2.5,0.75,dummyID
92.43613777160644,17.97748174731108,12.203275775909423,1.1290814981233281,32,5,500,"OrderedDict([('min_node_size', 32), ('num_features', 5), ('num_trees', 500)])",-0.03030122810865632,-0.030285344346785405,-0.03188453815913771,-0.032431053076316975,-0.03321735860378157,-0.03162390445893559,0.0011661672975500697,35,DRF,7.5,2.5,0.75,dummyID
93.73307523727416,18.30603003513667,13.916880369186401,1.068257690822498,128,27,250,"OrderedDict([('min_node_size', 128), ('num_features', 27), ('num_trees', 250)])",-0.030460130091626163,-0.031310490695534286,-0.032858438574895794,-0.03366207334630602,-0.034752911906217224,-0.0326088089229159,0.0015537895257281486,46,DRF,7.5,2.5,0.75,dummyID
90.24575972557068,17.008707633781416,11.38148536682129,1.657006479139738,16,5,50,"OrderedDict([('min_node_size', 16), ('num_features', 5), ('num_trees', 50)])",-0.030460789776073006,-0.030237061327733163,-0.03154840399152162,-0.03195431839912015,-0.032531706525460884,-0.03134645600398177,0.000875243931108141,29,DRF,7.5,2.5,0.75,dummyID
90.49721932411194,18.201942476177912,13.731151819229126,1.3866691549010133,128,5,250,"OrderedDict([('min_node_size', 128), ('num_features', 5), ('num_trees', 250)])",-0.030595654687288837,-0.031240824868875066,-0.03282184902887063,-0.033903136323065984,-0.03449423938553469,-0.032611140858727045,0.001496640283689132,47,DRF,7.5,2.5,0.75,dummyID
93.42490057945251,19.208893852118056,12.180910348892212,1.7026752547885433,8,27,100,"OrderedDict([('min_node_size', 8), ('num_features', 27), ('num_trees', 100)])",-0.0296661531142172,-0.02968828245152902,-0.03130895124641661,-0.031620737060980814,-0.032074041357216955,-0.030871633046072117,0.0010051557367816689,15,DRF,7.5,2.5,0.75,dummyID
103.14467310905457,20.202563994163313,13.501590347290039,0.81843771150592,64,27,500,"OrderedDict([('min_node_size', 64), ('num_features', 27), ('num_trees', 500)])",-0.030368016951543376,-0.030642162451255978,-0.032062428037062427,-0.032934145325903136,-0.03366121306281822,-0.03193359316571663,0.0012744564120304217,40,DRF,7.5,2.5,0.75,dummyID
90.56347255706787,17.87079522279323,11.338970947265626,1.1335539823512022,4,5,250,"OrderedDict([('min_node_size', 4), ('num_features', 5), ('num_trees', 250)])",-0.029601054106891032,-0.029535463381622627,-0.03101412573226006,-0.03157865695071624,-0.0317971070350569,-0.030705281441309372,0.0009631246027895427,9,DRF,7.5,2.5,0.75,dummyID
91.47534761428832,17.918939670318363,11.365922737121583,1.6257080408167583,1,27,50,"OrderedDict([('min_node_size', 1), ('num_features', 27), ('num_trees', 50)])",-0.029859738933763418,-0.029852490106565217,-0.0311141620832411,-0.03142760250398334,-0.03290794328971528,-0.03103238738345367,0.0011355927105351777,21,DRF,7.5,2.5,0.75,dummyID
91.14114565849304,18.45762555137933,11.527875280380249,1.1044353156746838,4,27,50,"OrderedDict([('min_node_size', 4), ('num_features', 27), ('num_trees', 50)])",-0.029855450241804766,-0.02936514828839375,-0.0312016675146977,-0.031597147269446665,-0.03253204991284784,-0.030910292645438143,0.0011564539596510747,16,DRF,7.5,2.5,0.75,dummyID
93.00081543922424,18.817124569566847,11.200942707061767,0.9336555936592844,1,27,100,"OrderedDict([('min_node_size', 1), ('num_features', 27), ('num_trees', 100)])",-0.02949835223676934,-0.02944737642744763,-0.030909823626132725,-0.03139268667412257,-0.03184106985627075,-0.0306178617641486,0.0009803235090445847,1,DRF,7.5,2.5,0.75,dummyID
93.2575207710266,18.408838491561077,10.888461303710937,1.0765007388709842,2,27,100,"OrderedDict([('min_node_size', 2), ('num_features', 27), ('num_trees', 100)])",-0.02949835223676934,-0.02944737642744763,-0.030909823626132725,-0.03139268667412257,-0.03184106985627075,-0.0306178617641486,0.0009803235090445847,1,DRF,7.5,2.5,0.75,dummyID
113.58227400779724,21.201511416132394,13.102565240859985,0.9411017566099675,1,27,500,"OrderedDict([('min_node_size', 1), ('num_features', 27), ('num_trees', 500)])",-0.029821319068362842,-0.02929362333494732,-0.030917759010503018,-0.03147489489379482,-0.03176308065601683,-0.03065413539272497,0.0009505239877990124,6,DRF,7.5,2.5,0.75,dummyID
92.4624529838562,16.43312445214932,10.822851943969727,1.1489402592607996,8,27,50,"OrderedDict([('min_node_size', 8), ('num_features', 27), ('num_trees', 50)])",-0.03011930684489696,-0.029571081316746586,-0.031255899215381945,-0.03207323447811438,-0.032932648634487326,-0.03119043409792544,0.001231953790234431,23,DRF,7.5,2.5,0.75,dummyID
88.484211063385,18.059770818847994,11.315595722198486,1.078529943954411,64,5,50,"OrderedDict([('min_node_size', 64), ('num_features', 5), ('num_trees', 50)])",-0.03072575214051721,-0.030432735322269786,-0.03254346096851733,-0.033141291180591594,-0.03398702206548601,-0.03216605233547638,0.0013775566310535252,42,DRF,7.5,2.5,0.75,dummyID
88.45547394752502,17.9018204316072,12.006882190704346,1.0452708362806775,128,27,50,"OrderedDict([('min_node_size', 128), ('num_features', 27), ('num_trees', 50)])",-0.030685167061860266,-0.031111550058748525,-0.03276986156375104,-0.033599427236423306,-0.03515373358358092,-0.03266394790087281,0.001637735308657653,49,DRF,7.5,2.5,0.75,dummyID
88.71844019889832,17.267559155728886,11.63146448135376,1.243339281879771,64,27,50,"OrderedDict([('min_node_size', 64), ('num_features', 27), ('num_trees', 50)])",-0.030486049914375417,-0.03044149129170035,-0.03218695343280141,-0.03313293633396186,-0.033335672218397644,-0.03191662063824734,0.0012480985749229567,38,DRF,7.5,2.5,0.75,dummyID
98.84573822021484,19.737819369686555,12.704298162460328,1.2342756905433006,4,27,250,"OrderedDict([('min_node_size', 4), ('num_features', 27), ('num_trees', 250)])",-0.029958348534702472,-0.02948296283836533,-0.03094666958228351,-0.03154170971462081,-0.03196694516836238,-0.030779327167666896,0.0009353324047925669,13,DRF,7.5,2.5,0.75,dummyID
90.25687136650086,16.152137742429208,12.962830638885498,2.072836630545391,128,5,100,"OrderedDict([('min_node_size', 128), ('num_features', 5), ('num_trees', 100)])",-0.030728245898821883,-0.03135591370001287,-0.03289257556490985,-0.033710243666259514,-0.03470616068373992,-0.03267862790274881,0.0014679548144968812,50,DRF,7.5,2.5,0.75,dummyID
91.1946819782257,18.69709036288008,12.288088178634643,1.4835865507827313,64,27,100,"OrderedDict([('min_node_size', 64), ('num_features', 27), ('num_trees', 100)])",-0.03036818136239758,-0.030555085280788253,-0.032337555257186915,-0.03278862835761202,-0.03372559610441709,-0.031955009272480364,0.0013003114963478122,41,DRF,7.5,2.5,0.75,dummyID
91.06722345352173,18.755198189529295,11.73848729133606,0.876214911431355,32,27,100,"OrderedDict([('min_node_size', 32), ('num_features', 27), ('num_trees', 100)])",-0.03014322584584484,-0.030207735337237706,-0.03176316010352256,-0.0322439172220994,-0.03305811635935997,-0.0314832309736129,0.0011454056683555388,31,DRF,7.5,2.5,0.75,dummyID
92.33789067268371,17.949481869778122,11.244496488571167,1.3096948892858868,4,27,100,"OrderedDict([('min_node_size', 4), ('num_features', 27), ('num_trees', 100)])",-0.029654288965946816,-0.02923084843877081,-0.031118363932875752,-0.03160513830229949,-0.03193027935941323,-0.03070778379986122,0.0010732665994728832,12,DRF,7.5,2.5,0.75,dummyID
