binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_CO,air,,1.0424242424242425,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_CO,air,,1.1636363636363638,,
800,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_CO,air,,1.0545454545454545,,
800,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_CO,air,,1.115151515151515,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.852327299593646,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9423716291097154,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.7986701145179165,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8817879571481344,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8115995567048391,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.847894347986701,,
800,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9569634281492426,,
800,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8477096416697448,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.801043537764092,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.891797108887178,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.7776067060131725,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8665640236079034,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.7933453083568556,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8534770336156018,,
800,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8894021041827047,,
800,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8592079377298775,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0858208955223878,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1231343283582087,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0257553694939932,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0767200582453582,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0516927557335272,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0729887149617763,,
800,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0873680378594826,,
800,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.061157626501638,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9833510449876017,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1339001062699254,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9340240878498048,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0553489195890893,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9352639036486005,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.041622387530995,,
800,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.019925611052072,,
800,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0360432164364148,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0443419097520923,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1621959802924844,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9983577070462187,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1271603972784858,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0134511613357315,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1093297880660047,,
800,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0464534292640963,,
800,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_NO2,air,,1.096035035583014,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8633173254525303,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.053010712966383,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8346878463243441,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9930735131141485,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8520502401182118,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9432951606944956,,
800,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9251015884743257,,
800,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9317510158847431,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8901719271234282,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.140877598152425,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8500555983234965,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0339577452741426,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8695577794884954,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0086391241125654,,
800,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.8568984689077066,,
800,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0000855358823026,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1688205314888966,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.3331816527120495,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1092100473243536,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.2369858026938478,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1421550782672005,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.2111394248270837,,
800,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1084819803421915,,
800,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1861121223152529,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.992206872121856,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.176053843428976,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9192348565356002,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0930747431810128,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9272936592277717,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0795253276656036,,
800,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,0.9649309245483527,,
800,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0765143464399571,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0902479080315945,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1806522249159301,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0265113005396107,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.1285680769531556,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0124345037929146,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.090873543442559,,
800,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.0248690075858293,,
800,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_NO2,air,,1.079924923750684,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.896030245746692,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9706994328922498,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8889413988657845,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9413988657844989,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8705103969754255,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9229678638941402,,
800,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.89413988657845,,
800,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9187145557655955,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8497109826589598,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8858381502890176,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8068400770712912,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8574181117533721,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8150289017341042,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8487475915221582,,
800,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.804913294797688,,
800,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8415221579961466,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8958235570154859,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9178789300797748,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8977006100422337,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9216330361332709,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9099014547160958,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9061473486625998,,
800,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9141248240262786,,
800,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9052088221492259,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8690210102816271,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9320518551631649,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8582923558337058,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.936969155118462,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.8690210102816274,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9262405006705409,,
800,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9186410371032633,,
800,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9231113097898971,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9794176706827308,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,1.0140562248995986,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9738955823293173,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,1.007028112449799,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,1.0065261044176708,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,1.0005020080321283,,
800,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.982429718875502,,
800,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_O3,air,,0.9934738955823292,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.9985822306238187,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0982986767485823,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.9834593572778829,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0434782608695654,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.9253308128544425,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0009451795841213,,
800,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.9376181474480152,,
800,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0000000000000002,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.966763005780347,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.111753371868979,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.9585741811175338,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0664739884393069,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.9672447013487477,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0404624277456649,,
800,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.9710982658959539,,
800,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0289017341040463,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.022055373064289,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.091506335053965,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.9924917878930082,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0497419052088224,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.9915532613796341,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0314406381980294,,
800,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,0.974190520882215,,
800,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0253402158610982,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.1113097898971838,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.1770227983907018,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0603486812695575,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.1193562807331248,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0169870362092086,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.091193562807331,,
800,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0022351363433168,,
800,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0666070630308446,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.2073293172690762,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.2956827309236947,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.1726907630522088,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.2600401606425702,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.1159638554216869,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.2043172690763053,,
800,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.0672690763052206,,
800,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_O3,air,,1.1757028112449799,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.7912875121006776,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.8619554695062923,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.790513068731849,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.8518877057115198,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.8234269119070668,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.8406582768635044,,
800,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.8877057115198451,,
800,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.8396902226524685,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0401276789785683,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0549475604195167,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0248518011855905,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0451436388508892,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9977200182398541,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0104879160966713,,
800,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9728682170542635,,
800,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9838121295029639,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9710687542545949,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9792375765827094,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.998638529611981,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9690265486725663,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9795779441797141,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9649421375085092,,
800,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0047651463580667,,
800,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9659632402995235,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0329411764705883,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.104313725490196,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0184313725490195,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0890196078431373,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9937254901960785,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0835294117647059,,
800,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.008627450980392,,
800,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.076078431372549,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9883763167453687,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,1.039956411187795,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9367962223029422,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9782055938975663,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9353432618961133,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9614965492190338,,
800,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9106429349800218,,
800,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9582273883036687,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.8559535333978703,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0100677637947726,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.8023233301064859,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9643756050338819,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.8505324298160697,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9481122942884802,,
800,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9082284607938045,,
800,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9543078412391094,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.064751481988144,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.244186046511628,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0583675330597355,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.2102143182854537,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0214318285453716,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.1409028727770179,,
800,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9936160510715915,,
800,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.110579115367077,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.1075561606535058,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.6497617426820967,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.011572498298162,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.4663036078965284,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0496936691626957,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.3039482641252553,,
800,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9816201497617427,,
800,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.2573179033356026,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.1415686274509804,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.3592156862745097,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0698039215686275,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.223529411764706,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.16,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.1329411764705883,,
800,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0470588235294118,,
800,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0890196078431373,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0385034507809663,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.2237559026516527,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9905557573556121,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.1333091173265528,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9193606974209952,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.065383218307301,,
800,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,0.9309843806756266,,
800,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,Location_3_max_PM10,air,,1.0221576462041408,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM2.5,air,,1.323229657300633,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM2.5,air,,1.5068621081695628,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM2.5,air,,0.9816875101510472,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,Location_3_max_PM2.5,air,,1.3043284066915704,,
