mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
2.460962200164795,0.4367094496016448,0.004731893539428711,0.0002003814191844753,0.0001,True,156,19,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 156), ('layer2', 19), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.20758391820980793,-0.22187199733330362,-0.19925393951327033,-0.20962737930286712,-0.21307222394441616,-0.21028189166073305,0.00736803473783804,13,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
4.260581970214844,0.40705246495100317,0.00597076416015625,0.00029978177605280036,0.0001,True,78,156,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 78), ('layer2', 156), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.19957689856977337,-0.23437430274569063,-0.20942161654611977,-0.20791690261279405,-0.232255843275157,-0.21670911274990695,0.01398344085224528,26,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.0787445068359376,0.20089335364425187,0.004458427429199219,0.00019949552618553593,0.0001,True,78,78,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 78), ('layer2', 78), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.21819493254532463,-0.22023312350077734,-0.2083217876963035,-0.22255046752166008,-0.23131525519120943,-0.220123113291055,0.007404827586133445,34,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.9887725830078125,0.21476413159950206,0.005547189712524414,0.0006196739596468127,0.001,True,156,39,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 156), ('layer2', 39), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.2182914066024531,-0.21749001032104037,-0.22781635708687062,-0.21810217100154977,-0.2174876923437788,-0.21983752747113852,0.004002405170639032,33,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.717219924926758,0.30345368634025904,0.003930139541625977,0.00024557522890699323,0.0001,True,78,39,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 78), ('layer2', 39), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.21063619073617915,-0.22583075544718603,-0.2137107409235227,-0.21399221053206974,-0.22929051293804958,-0.21869208211540142,0.0074173759743447745,30,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
3.174862813949585,0.4152829638562368,0.008882713317871094,0.0005202866880169326,0.0001,True,234,156,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 234), ('layer2', 156), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.20600310602395455,-0.24139118422421818,-0.2186795057616659,-0.22766049809286423,-0.23231999045776153,-0.2252108569120929,0.012082547377462692,40,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
3.0267301559448243,0.5497772666859263,0.003809547424316406,0.00015381111155258117,0.0001,True,39,78,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 78), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.21784228387891982,-0.2384176451780805,-0.2203136122416629,-0.22265635097067324,-0.2243981729484174,-0.2247256130435508,0.007193146432259855,39,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
3.2408265113830566,0.46975829284786796,0.0031188488006591796,0.00020034377750445732,0.0001,True,39,39,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 39), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.21976896696379614,-0.22992223853301738,-0.21379780222251282,-0.2141810605450079,-0.2308537312832903,-0.2217047599095249,0.007404106407205402,36,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.848492383956909,0.22210163441738606,0.004795551300048828,0.0002633142539962276,0.001,True,39,156,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 156), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.19867529048482188,-0.21820544984569626,-0.20196862947646496,-0.215565312990762,-0.22101582249302393,-0.2110861010581538,0.009016699413865945,14,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.568138027191162,0.2824541969586218,0.004408979415893554,0.0002667744566154027,0.0001,True,78,78,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 78), ('layer2', 78), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.2079389908654043,-0.22594170595786853,-0.21955978781614918,-0.22112859756114803,-0.2232013493938277,-0.21955408631887954,0.00618859876131456,32,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
