Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
21.0_101.0,9.0,1.0,SAA,15.233884297520657,N/A,,0.9
21.0_101.0,9.0,1.0,LS_KDEx_LGBM,9.985123966942147,"{'binSize': 100, 'weightsByDistance': False}",0.34454510931481575,0.9
21.0_101.0,9.0,1.0,LS_KDEx_MLP,12.974380165289254,"{'binSize': 100, 'weightsByDistance': False}",0.14832094612922464,0.9
21.0_101.0,9.0,1.0,DRF,10.92762909052303,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 250)])",0.2826761135174486,0.9
21.0_109.0,9.0,1.0,SAA,2.727272727272727,N/A,,0.9
21.0_109.0,9.0,1.0,LS_KDEx_LGBM,2.247933884297521,"{'binSize': 20, 'weightsByDistance': False}",0.17575757575757556,0.9
21.0_109.0,9.0,1.0,LS_KDEx_MLP,2.604132231404958,"{'binSize': 400, 'weightsByDistance': False}",0.045151515151515276,0.9
21.0_109.0,9.0,1.0,DRF,2.0781919260708683,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.23799629377401488,0.9
21.0_110.0,9.0,1.0,SAA,4.371074380165289,N/A,,0.9
21.0_110.0,9.0,1.0,LS_KDEx_LGBM,2.843801652892562,"{'binSize': 100, 'weightsByDistance': False}",0.34940442427680085,0.9
21.0_110.0,9.0,1.0,LS_KDEx_MLP,4.705785123966942,"{'binSize': 400, 'weightsByDistance': True}",-0.07657402155416926,0.9
21.0_110.0,9.0,1.0,DRF,3.6634017537180448,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 50)])",0.16189901266802142,0.9
24.0_101.0,9.0,1.0,SAA,39.41157024793389,N/A,,0.9
24.0_101.0,9.0,1.0,LS_KDEx_LGBM,16.906611570247932,"{'binSize': 100, 'weightsByDistance': False}",0.5710241570206342,0.9
24.0_101.0,9.0,1.0,LS_KDEx_MLP,18.932231404958674,"{'binSize': 100, 'weightsByDistance': False}",0.5196275792652241,0.9
24.0_101.0,9.0,1.0,DRF,17.38836345851591,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 500)])",0.5588005413352573,0.9
24.0_109.0,9.0,1.0,SAA,7.039669421487603,N/A,,0.9
24.0_109.0,9.0,1.0,LS_KDEx_LGBM,2.7983471074380164,"{'binSize': 400, 'weightsByDistance': True}",0.6024888471472176,0.9
