mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
0.0807464599609375,0.005217378304376118,0.030503082275390624,0.0009024842624445308,32,57,100,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 100)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.13017578125,0.0197777958189993,0.02813091278076172,0.001182723481506963,16,57,50,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 50)])",-0.5717948717948719,-0.5679360315240993,-0.635897435897436,-0.44748251549574064,-0.46666666666666656,-0.5379555042757629,0.07057480689936345,17,DRF,9.0,1.0,0.9,calamari
0.5895261287689209,0.0921471928466333,0.03675656318664551,0.004893811203116722,4,57,250,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 250)])",-0.5487179487179488,-0.5974358974358973,-0.6437450549450553,-0.45384615384615373,-0.4661053761053752,-0.541970086210086,0.073486618943752,24,DRF,9.0,1.0,0.9,calamari
0.19459805488586426,0.025725321111474242,0.026860713958740234,0.00048432725965193553,2,57,50,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 50)])",-0.5425844525844524,-0.5873141025641042,-0.63076923076923,-0.4306932429272842,-0.4639712320200123,-0.5310664521730166,0.0745837197643951,11,DRF,9.0,1.0,0.9,calamari
1.0961268901824952,0.1687929231511742,0.03755388259887695,0.003624472032024006,4,57,500,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 500)])",-0.5717948717948719,-0.5851906502911111,-0.6435897435897435,-0.4554571775307566,-0.46666666666666656,-0.54453982197463,0.07239635407147486,29,DRF,9.0,1.0,0.9,calamari
0.6289277076721191,0.14084083746818707,0.03939986228942871,0.0013970263622812618,16,57,500,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 500)])",-0.5717948717948719,-0.5923076923076922,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5456410256410257,0.0723313291062919,45,DRF,9.0,1.0,0.9,calamari
0.1589193820953369,0.06263402964354615,0.037883567810058597,0.0029320303079139348,128,57,500,"OrderedDict([('min_node_size', 128), ('num_features', 57), ('num_trees', 500)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.263136100769043,0.0341933384284028,0.039386320114135745,0.003235642263040573,4,7,500,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 500)])",-0.5717948717948719,-0.5959101105472052,-0.6423222988076543,-0.45384615384615384,-0.4647053226885173,-0.5457157515368805,0.07420934136282317,47,DRF,9.0,1.0,0.9,calamari
0.16799378395080566,0.018702499962892367,0.03973860740661621,0.008069435097647574,4,7,250,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 250)])",-0.5530359241897703,-0.5869510860454414,-0.6461538461538462,-0.4490857428014648,-0.46884256856630036,-0.5408138335513646,0.07344174485745661,23,DRF,9.0,1.0,0.9,calamari
0.3121198654174805,0.0449817119935732,0.030863189697265626,0.0017187634465520645,2,57,100,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 100)])",-0.5765411938488865,-0.5611832611832612,-0.582051282051282,-0.43477451510238413,-0.452748880748881,-0.521459826586939,0.06406054956991257,2,DRF,9.0,1.0,0.9,calamari
0.29034814834594724,0.031997455055849465,0.040946006774902344,0.006033679572882855,2,7,500,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 500)])",-0.5487179487179488,-0.5798734978284649,-0.6456094134176332,-0.46153846153846156,-0.45897435897435884,-0.5389427360953735,0.07146331247274976,19,DRF,9.0,1.0,0.9,calamari
0.49076690673828127,0.07851519305354471,0.0346738338470459,0.0027674581375129372,8,57,250,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 250)])",-0.5717948717948719,-0.5923076923076922,-0.62394285620013,-0.45641025641025634,-0.46666666666666656,-0.5422244686759233,0.06802013431443708,25,DRF,9.0,1.0,0.9,calamari
0.15685439109802246,0.023297811055151663,0.03305706977844238,0.0070713403775538395,8,57,50,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 50)])",-0.5564102564102564,-0.5844467334811032,-0.6067058582443344,-0.4403068156914311,-0.45897435897435884,-0.5293688045602967,0.06728038952847455,8,DRF,9.0,1.0,0.9,calamari
0.896500539779663,0.1521591852202584,0.039525079727172854,0.00826792842836864,8,57,500,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 500)])",-0.5487179487179488,-0.5923076923076922,-0.6356903089530097,-0.45641025641025634,-0.46666666666666656,-0.5399585746111148,0.06976209137173298,21,DRF,9.0,1.0,0.9,calamari
0.24385390281677247,0.043747628273144594,0.034122896194458005,0.007551785400910927,8,57,100,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 100)])",-0.5487179487179488,-0.5516439746362363,-0.5974358974358973,-0.4474025974025987,-0.4692307692307692,-0.5228862374846901,0.05590818498886677,4,DRF,9.0,1.0,0.9,calamari
0.33858399391174315,0.04933163575926302,0.0359245777130127,0.007025296685762096,1,57,100,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 100)])",-0.5765411938488865,-0.5611832611832612,-0.582051282051282,-0.43477451510238413,-0.452748880748881,-0.521459826586939,0.06406054956991257,2,DRF,9.0,1.0,0.9,calamari
0.1066866397857666,0.01764002761929573,0.03571324348449707,0.00296412819479354,64,57,250,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 250)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.08337922096252441,0.00927625909699888,0.03231973648071289,0.0010433730878020818,64,57,100,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 100)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.12487483024597168,0.023240821115899663,0.046186304092407225,0.010410255406088118,64,7,500,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 500)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.08862333297729492,0.0125216913997531,0.037474203109741214,0.006989096394760961,64,7,100,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 100)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.1942913055419922,0.025161642868565457,0.0394019603729248,0.008568652012977145,4,57,50,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 50)])",-0.5230769230769231,-0.5988218960526647,-0.5891005291005298,-0.4208547008547012,-0.444665096807953,-0.5153038291785543,0.07265274909399702,1,DRF,9.0,1.0,0.9,calamari
0.10332794189453125,0.020492384228334826,0.03857178688049316,0.004588947239201887,64,7,250,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 250)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.12209815979003906,0.024255978255036708,0.03674917221069336,0.0010378791119682587,64,57,500,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 500)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.09548788070678711,0.011816688724072611,0.0316464900970459,0.0025795918409335563,128,7,100,"OrderedDict([('min_node_size', 128), ('num_features', 7), ('num_trees', 100)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.08350539207458496,0.003963554842544455,0.03155927658081055,0.0004878835856230719,128,57,100,"OrderedDict([('min_node_size', 128), ('num_features', 57), ('num_trees', 100)])",-0.5717948717948719,-0.5897435897435895,-0.641025641025641,-0.45641025641025634,-0.46666666666666656,-0.5451282051282051,0.07200701258858709,30,DRF,9.0,1.0,0.9,calamari
0.22774429321289064,0.0378121668049718,0.036327552795410153,0.007424685646617477,1,57,50,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 50)])",-0.5425844525844524,-0.5873141025641042,-0.63076923076923,-0.4306932429272842,-0.4639712320200123,-0.5310664521730166,0.0745837197643951,11,DRF,9.0,1.0,0.9,calamari
0.09975690841674804,0.01486901613324659,0.028063201904296876,0.0012694618556165684,1,7,50,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 50)])",-0.5609139009139005,-0.5923076923076922,-0.6205128205128206,-0.39805703068860704,-0.46872283272283255,-0.5281028554291705,0.0826756688031232,6,DRF,9.0,1.0,0.9,calamari
0.11059374809265136,0.02020476141998356,0.0380608081817627,0.008655466333453259,8,7,100,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 100)])",-0.5842817546189514,-0.5720596619497726,-0.6179487179487179,-0.46217129024821635,-0.455364375832169,-0.5383651601195654,0.06674103951699871,18,DRF,9.0,1.0,0.9,calamari
0.10077333450317383,0.018336723785994238,0.02939748764038086,0.00096287300059987,8,7,50,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 50)])",-0.5871794871794872,-0.6025641025641024,-0.6307692307692307,-0.4358974358974358,-0.44552065110390443,-0.540386181502832,0.08263433878769987,22,DRF,9.0,1.0,0.9,calamari
0.16034717559814454,0.02330360584662655,0.033921098709106444,0.0017690644855442542,8,7,250,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 250)])",-0.5743589743589744,-0.5912344121035864,-0.6229184164004529,-0.45641025641025634,-0.46666666666666656,-0.5423177451879873,0.0678515013516346,26,DRF,9.0,1.0,0.9,calamari
0.6665922641754151,0.10264525837321638,0.03777947425842285,0.005625355085226047,2,57,250,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",-0.5726167024327717,-0.5948717948717948,-0.6458470304624148,-0.46778659408515866,-0.46157083657083514,-0.5485385916845951,0.07249790195307831,49,DRF,9.0,1.0,0.9,calamari
0.18074254989624022,0.02113082027473091,0.03248262405395508,0.0008722523823754907,2,7,250,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 250)])",-0.5487179487179488,-0.5881157731157726,-0.6487179487179487,-0.45384615384615384,-0.47895465645465723,-0.5436704961704962,0.07112296266438455,27,DRF,9.0,1.0,0.9,calamari
0.30643186569213865,0.03560582699081853,0.035886096954345706,0.0012657235119796753,1,7,500,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 500)])",-0.5487179487179488,-0.5798734978284649,-0.6456094134176332,-0.46153846153846156,-0.45897435897435884,-0.5389427360953735,0.07146331247274976,19,DRF,9.0,1.0,0.9,calamari
1.3337728023529052,0.20279442869338452,0.03588027954101562,0.0006176671324789253,1,57,500,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 500)])",-0.5461538461538462,-0.5906703470907971,-0.6205128205128205,-0.4474200141472834,-0.46410256410256406,-0.5337719184014623,0.06815452694872308,13,DRF,9.0,1.0,0.9,calamari
1.2494289875030518,0.19307236873015513,0.03560190200805664,0.0015979476076546358,2,57,500,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 500)])",-0.5461538461538462,-0.5906703470907971,-0.6205128205128205,-0.4474200141472834,-0.46410256410256406,-0.5337719184014623,0.06815452694872308,13,DRF,9.0,1.0,0.9,calamari
0.23318090438842773,0.042421546952054114,0.048718738555908206,0.010114082534147275,8,7,500,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 500)])",-2.6721387148883253,-3.1386444758497976,-2.14704865778073,-3.015114460162435,-1.8454301449705106,-2.5636752907303597,0.49711267185720287,27,DRF,9.0,1.0,0.9,chicken
0.12012639045715331,0.01453221420907013,0.031146478652954102,0.0008512604457621643,4,7,100,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 100)])",-2.7825258458072297,-3.13137817971094,-2.2332207109058917,-3.058401629308224,-1.8161215926508472,-2.6043295916766267,0.5049176538029114,30,DRF,9.0,1.0,0.9,chicken
0.11252598762512207,0.011232877700042533,0.04293084144592285,0.009613828121529463,4,7,100,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 100)])",-2.7825258458072297,-3.13137817971094,-2.2332207109058917,-3.058401629308224,-1.8161215926508472,-2.6043295916766267,0.5049176538029114,30,DRF,9.0,1.0,0.9,chicken
0.09529557228088378,0.0177888650370743,0.03169245719909668,0.0032811031610157078,32,7,50,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 50)])",-3.1897435897435895,-3.785470085470332,-2.2307692307692304,-3.138461538461538,-2.082051282051282,-2.8852991452991943,0.6388586506294283,39,DRF,9.0,1.0,0.9,chicken
0.10974726676940919,0.0148711262526886,0.03183999061584473,0.007209050679562107,2,7,50,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",-2.8080434095818685,-2.949215926523631,-2.1463261095037884,-3.249220682315919,-1.9473210765028863,-2.6200254408856187,0.4932597698245737,35,DRF,9.0,1.0,0.9,chicken
0.12143850326538086,0.016159286452516713,0.035877323150634764,0.0015759343465638453,32,7,500,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 500)])",-3.269230769230769,-3.8007051282051214,-2.2589743589743594,-3.041025641025641,-2.082051282051282,-2.8903974358974347,0.6398409570835565,46,DRF,9.0,1.0,0.9,chicken
0.12908859252929689,0.01052947329014195,0.03114619255065918,0.00221443548785413,1,7,100,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 100)])",-2.721853780243609,-2.820928332175168,-2.193845635004756,-3.181730355451044,-1.7803167682284122,-2.5397349742205977,0.4941154683192587,21,DRF,9.0,1.0,0.9,chicken
0.20510053634643555,0.019418758993989232,0.03255949020385742,0.001158163275213941,1,7,250,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 250)])",-2.8035771476454356,-3.0501642991808375,-2.3020447898457475,-3.127942859840173,-1.7667950720826406,-2.610104833718967,0.5109427434454947,32,DRF,9.0,1.0,0.9,chicken
0.1164863109588623,0.013191535540358512,0.029873180389404296,0.0003350943197471558,2,7,100,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 100)])",-2.721853780243609,-2.820928332175168,-2.193845635004756,-3.181730355451044,-1.7803167682284122,-2.5397349742205977,0.4941154683192587,21,DRF,9.0,1.0,0.9,chicken
0.3571791648864746,0.06722213303913702,0.03480029106140137,0.003292319373895447,16,57,250,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 250)])",-2.712763516954668,-3.145439275018145,-2.144980791363775,-2.945884336038888,-1.802370036159113,-2.550287591106918,0.5021463947615982,23,DRF,9.0,1.0,0.9,chicken
0.18558850288391113,0.030204814297786178,0.03419642448425293,0.005080721583917655,16,57,100,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 100)])",-2.645712005317682,-3.0843456853029707,-2.1240166462172345,-2.981053103740867,-1.744376714129254,-2.5159008309416016,0.5109148280082096,13,DRF,9.0,1.0,0.9,chicken
0.3486640930175781,0.04746880014151008,0.03026123046875,0.0018057590956059742,1,57,100,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 100)])",-2.5547988104464388,-2.673355617828895,-2.265272444624702,-2.962893021088266,-1.8395240489358144,-2.4591687885848232,0.38218178839129796,7,DRF,9.0,1.0,0.9,chicken
0.08898377418518066,0.023140286901169028,0.0353126049041748,0.0060643405395332875,64,7,100,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 100)])",-3.299038461538435,-3.758974358974359,-2.2589743589743594,-3.041025641025641,-2.082051282051282,-2.8880128205128153,0.6318532091989498,42,DRF,9.0,1.0,0.9,chicken
0.0886068344116211,0.011874049522359974,0.031406831741333005,0.0019974864925866157,128,7,100,"OrderedDict([('min_node_size', 128), ('num_features', 7), ('num_trees', 100)])",-3.299038461538435,-3.758974358974359,-2.2589743589743594,-3.041025641025641,-2.082051282051282,-2.8880128205128153,0.6318532091989498,42,DRF,9.0,1.0,0.9,chicken
0.08185048103332519,0.006048389288774165,0.03047642707824707,0.0006680342674704038,32,7,100,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 100)])",-3.299038461538435,-3.758974358974359,-2.2589743589743594,-3.041025641025641,-2.082051282051282,-2.8880128205128153,0.6318532091989498,42,DRF,9.0,1.0,0.9,chicken
0.24260716438293456,0.035712483910176014,0.031284761428833005,0.0006194417225157225,8,57,100,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 100)])",-2.658072751516594,-2.800938857761975,-2.172495769706713,-2.8871028900181526,-1.7270841910974217,-2.4491388920201715,0.43752107271087215,5,DRF,9.0,1.0,0.9,chicken
0.5932100772857666,0.08518552335170604,0.03270511627197266,0.0017659240931057535,4,57,250,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 250)])",-2.7416894705060737,-2.8998851591870296,-2.274588136033989,-2.9870825817554194,-1.7132400274001418,-2.5232970749765307,0.47384794534338076,16,DRF,9.0,1.0,0.9,chicken
0.09267592430114746,0.009650774845062009,0.027575016021728516,0.0007355566881846557,4,7,50,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",-2.7925986363186843,-3.0599745624745642,-2.0983544190851866,-3.153703303147162,-1.8681724448391062,-2.5945606731729405,0.5181370684894173,29,DRF,9.0,1.0,0.9,chicken
0.26586136817932127,0.03510942687267453,0.03776555061340332,0.0015198921044255627,4,7,500,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 500)])",-2.714348464162836,-2.8885321365513326,-2.1496915335301314,-3.0642664585266246,-1.7973025511150684,-2.5228282287771986,0.4752248326097091,15,DRF,9.0,1.0,0.9,chicken
0.0853083610534668,0.00793112417696558,0.028485918045043947,0.00038076910410011995,16,7,50,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 50)])",-2.8449672502883687,-3.2457659024897807,-2.2790204930643627,-2.9585255698800874,-1.8368090459978925,-2.6330176523440985,0.5070701308698511,37,DRF,9.0,1.0,0.9,chicken
1.1349117755889893,0.17209299941245873,0.03837227821350098,0.0031286332670067735,4,57,500,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 500)])",-2.5655046683324065,-2.701058501479666,-2.142140499571759,-3.005556552153941,-1.7194910562408159,-2.4267502555557177,0.4496071213949868,2,DRF,9.0,1.0,0.9,chicken
0.49324798583984375,0.07535348751615129,0.044698047637939456,0.02180202614688792,8,57,250,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 250)])",-2.6856736365705416,-2.8679783873978275,-2.1078086314530546,-2.9579169558682343,-1.7769751171761503,-2.4792705456931614,0.45912987939073113,12,DRF,9.0,1.0,0.9,chicken
0.9220180511474609,0.15069509806251638,0.061214113235473634,0.029356363451106662,8,57,500,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 500)])",-2.6460728717002118,-3.072825303509688,-2.1562272655764994,-3.0220869109906627,-1.7879059766937104,-2.5370236656941545,0.4980852711473953,18,DRF,9.0,1.0,0.9,chicken
0.32381601333618165,0.04472821114004773,0.03032197952270508,0.0009849544184600402,2,57,100,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 100)])",-2.5547988104464388,-2.673355617828895,-2.265272444624702,-2.962893021088266,-1.8395240489358144,-2.4591687885848232,0.38218178839129796,7,DRF,9.0,1.0,0.9,chicken
1.28792142868042,0.1859759130769626,0.039793777465820315,0.00483143178735832,2,57,500,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 500)])",-2.547500824874046,-2.7271540865271158,-2.156734028778437,-3.0260356845439635,-1.719400523393389,-2.43536502962339,0.45537841883483926,3,DRF,9.0,1.0,0.9,chicken
0.19271693229675294,0.08461827643871218,0.028325653076171874,0.0016473915905609567,8,57,50,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 50)])",-2.67268354724743,-2.7380344595137505,-2.158361201273291,-2.9348644473476924,-1.7875514764767775,-2.458299026371788,0.42218294859719696,6,DRF,9.0,1.0,0.9,chicken
1.3645334720611573,0.19269679131858958,0.036698436737060545,0.001275741201105931,1,57,500,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 500)])",-2.547500824874046,-2.7271540865271158,-2.156734028778437,-3.0260356845439635,-1.719400523393389,-2.43536502962339,0.45537841883483926,3,DRF,9.0,1.0,0.9,chicken
0.6756084442138672,0.09954158401529892,0.03343367576599121,0.0014768970619237329,2,57,250,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",-2.6600768736215263,-2.7831330823590514,-2.1637786766054417,-3.0287788155031494,-1.7295776932952118,-2.473069028276876,0.4665543711730177,10,DRF,9.0,1.0,0.9,chicken
0.20936474800109864,0.028641051039526928,0.02716197967529297,0.000178503695612945,1,57,50,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 50)])",-2.592771878321492,-2.9276547616445283,-2.3011687849187816,-3.1054822954822923,-1.8832794244149587,-2.5620714289564104,0.43788533560378723,24,DRF,9.0,1.0,0.9,chicken
0.2861499786376953,0.04202299616242717,0.030081558227539062,0.00021106228218575787,4,57,100,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 100)])",-2.6354932369218083,-2.659423679867781,-2.3205355042250946,-2.88447610419182,-1.8020594220594224,-2.460397589453185,0.3749888005321837,9,DRF,9.0,1.0,0.9,chicken
