mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
8.730044984817505,1.1682175509853263,0.8845523834228516,0.3694054151615658,8,3,500,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 500)])",-0.017347670250896056,-0.01544802867383512,-0.020752688172043007,-0.02476702508960573,-0.025390923188151764,-0.020741267074906335,0.003933472567091943,17,DRF,9.0,1.0,0.9,Location_1_max_CO
6.374944543838501,1.680095885834416,0.8127892494201661,0.3270412114449964,4,3,100,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 100)])",-0.017096774193548384,-0.015412186379928314,-0.021039426523297492,-0.023727598566308242,-0.02522182397451214,-0.020499561927518915,0.0037542452633864284,7,DRF,9.0,1.0,0.9,Location_1_max_CO
5.495953989028931,1.0952340117654285,1.4617071628570557,0.40478454298728095,4,3,100,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 100)])",-0.017096774193548384,-0.015412186379928314,-0.021039426523297492,-0.023727598566308242,-0.02522182397451214,-0.020499561927518915,0.0037542452633864284,7,DRF,9.0,1.0,0.9,Location_1_max_CO
4.0819793224334715,0.9181909684701368,1.45441632270813,0.5581032127312564,32,3,50,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 50)])",-0.018475773189978263,-0.016666666666666666,-0.019928315412186377,-0.02283154121863799,-0.02566308243727598,-0.020713075784949055,0.0031932823285283174,15,DRF,9.0,1.0,0.9,Location_1_max_CO
3.690363883972168,0.899711463997842,0.8589790344238282,0.28708602820140716,2,3,50,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 50)])",-0.017060931899641578,-0.015663082437275985,-0.022974910394265233,-0.023082437275985662,-0.026910045032625667,-0.021138281407958825,0.004172979419865205,28,DRF,9.0,1.0,0.9,Location_1_max_CO
5.360083866119385,1.1689810293672136,0.8928691387176514,0.5522521185069071,32,3,500,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 500)])",-0.018566308243727597,-0.01644386123133608,-0.016594982078853047,-0.02426523297491039,-0.027706093189964157,-0.020715295543758252,0.004501412845883006,16,DRF,9.0,1.0,0.9,Location_1_max_CO
4.502900505065918,0.7253408202482787,0.9704435348510743,0.4977032193015589,1,3,100,"OrderedDict([('min_node_size', 1), ('num_features', 3), ('num_trees', 100)])",-0.01695735421919147,-0.015663082437275985,-0.021538346530497236,-0.02354838709677419,-0.026033034647550763,-0.02074804098625793,0.003914684886493974,18,DRF,9.0,1.0,0.9,Location_1_max_CO
6.275652694702148,1.112258477328536,0.9632736206054687,0.2677260596344326,1,3,250,"OrderedDict([('min_node_size', 1), ('num_features', 3), ('num_trees', 250)])",-0.016451612903225808,-0.016021505376344083,-0.019184535659986922,-0.024802867383512537,-0.025232974910394262,-0.020338699246692724,0.003973976048410934,2,DRF,9.0,1.0,0.9,Location_1_max_CO
5.8788254737854,1.5453307299561931,0.5416540145874024,0.2173859658758091,2,3,100,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 100)])",-0.01695735421919147,-0.015663082437275985,-0.021538346530497236,-0.02354838709677419,-0.026033034647550763,-0.02074804098625793,0.003914684886493974,18,DRF,9.0,1.0,0.9,Location_1_max_CO
6.147389698028564,0.38370648787415484,0.5566481113433838,0.3404510587536121,16,13,250,"OrderedDict([('min_node_size', 16), ('num_features', 13), ('num_trees', 250)])",-0.017849462365591397,-0.01594355933092311,-0.0203584229390681,-0.02455197132616487,-0.025663082437275983,-0.020873299679804693,0.0037466164472460986,25,DRF,9.0,1.0,0.9,Location_1_max_CO
4.259887742996216,2.4499510362553036,1.1110866069793701,0.24465776398713052,8,3,50,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 50)])",-0.017526881720430106,-0.014453906765102208,-0.023835125448028675,-0.02444444444444444,-0.026129032258064514,-0.021277878127213986,0.004488583556025837,32,DRF,9.0,1.0,0.9,Location_1_max_CO
9.29084815979004,1.0036976397039825,1.3520131587982178,0.7044125011337283,1,13,250,"OrderedDict([('min_node_size', 1), ('num_features', 13), ('num_trees', 250)])",-0.017096774193548384,-0.016021505376344083,-0.020573476702508958,-0.02419354838709677,-0.025345694455804844,-0.020646199823060606,0.003705683238355728,12,DRF,9.0,1.0,0.9,Location_1_max_CO
6.924175834655761,1.0346504295914654,0.789243507385254,0.3384476742671584,16,13,50,"OrderedDict([('min_node_size', 16), ('num_features', 13), ('num_trees', 50)])",-0.017777777777777774,-0.015842293906810034,-0.02272401433691756,-0.023978494623655908,-0.026810035842293904,-0.021426523297491035,0.004041663264607352,33,DRF,9.0,1.0,0.9,Location_1_max_CO
11.426884984970092,3.892940037566378,1.322695827484131,0.7909291266315546,16,13,100,"OrderedDict([('min_node_size', 16), ('num_features', 13), ('num_trees', 100)])",-0.01782091845326195,-0.01627240143369175,-0.018387096774193545,-0.024014336917562717,-0.02594982078853046,-0.020488914873448085,0.003783250555029018,6,DRF,9.0,1.0,0.9,Location_1_max_CO
10.691909074783325,4.589744975046002,1.3780037879943847,0.6781548554847422,8,13,100,"OrderedDict([('min_node_size', 8), ('num_features', 13), ('num_trees', 100)])",-0.017096774193548384,-0.015412186379928312,-0.02082437275985663,-0.02379928315412186,-0.02630824372759856,-0.02068817204301075,0.004050109429411218,14,DRF,9.0,1.0,0.9,Location_1_max_CO
