Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
16.0,2.5,7.5,DRF,0.16090178843169983,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.2365574434717499,0.25
18.0,2.5,7.5,DRF,0.1543300445538034,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.19571094255678056,0.25
19.0,2.5,7.5,DRF,0.1623551942229389,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.19664466763496635,0.25
20.0,2.5,7.5,DRF,0.145372656741599,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.1665804110815755,0.25
21.0,2.5,7.5,DRF,0.1964948912532767,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.14595988843116836,0.25
22.0,2.5,7.5,DRF,0.19254057330556718,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.21426451672146996,0.25
16.0,2.5,7.5,LS_KDEx_LGBM,0.16094580954809692,"{'binSize': 400, 'weightsByDistance': False}",0.2363485732412136,0.25
18.0,2.5,7.5,LS_KDEx_LGBM,0.1549475132811549,"{'binSize': 400, 'weightsByDistance': False}",0.19249301216507975,0.25
19.0,2.5,7.5,LS_KDEx_LGBM,0.16086515333759221,"{'binSize': 400, 'weightsByDistance': False}",0.204017590296384,0.25
20.0,2.5,7.5,LS_KDEx_LGBM,0.1434334343226845,"{'binSize': 400, 'weightsByDistance': False}",0.1776979485017377,0.25
21.0,2.5,7.5,LS_KDEx_LGBM,0.1820342673351635,"{'binSize': 400, 'weightsByDistance': False}",0.20881115538070727,0.25
22.0,2.5,7.5,LS_KDEx_LGBM,0.16041995072080986,"{'binSize': 400, 'weightsByDistance': False}",0.34534500784365885,0.25
16.0,2.5,7.5,LS_KDEx_MLP,0.17227413797130023,"{'binSize': 400, 'weightsByDistance': False}",0.18259821970631096,0.25
18.0,2.5,7.5,LS_KDEx_MLP,0.15963105203841826,"{'binSize': 400, 'weightsByDistance': False}",0.16808480970865602,0.25
19.0,2.5,7.5,LS_KDEx_MLP,0.17709015922127094,"{'binSize': 400, 'weightsByDistance': False}",0.12373407946266823,0.25
20.0,2.5,7.5,LS_KDEx_MLP,0.15276956997121635,"{'binSize': 400, 'weightsByDistance': False}",0.12417400177964732,0.25
21.0,2.5,7.5,LS_KDEx_MLP,0.19268206021498155,"{'binSize': 400, 'weightsByDistance': False}",0.16253187472846808,0.25
22.0,2.5,7.5,LS_KDEx_MLP,0.1761954726920502,"{'binSize': 400, 'weightsByDistance': False}",0.28096695407952177,0.25
16.0,1.0,9.0,SAA,0.11777906899814791,N/A,,0.1
18.0,1.0,9.0,SAA,0.10831830466547408,N/A,,0.1
19.0,1.0,9.0,SAA,0.11751357432958397,N/A,,0.1
20.0,1.0,9.0,SAA,0.10011107508517536,N/A,,0.1
21.0,1.0,9.0,SAA,0.13371789315489407,N/A,,0.1
22.0,1.0,9.0,SAA,0.1357855408521699,N/A,,0.1
16.0,1.0,9.0,DRF,0.09118364789960325,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.2258077035654178,0.1
18.0,1.0,9.0,DRF,0.08686616861671617,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.19804719170051477,0.1
19.0,1.0,9.0,DRF,0.09442464248880639,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.19647884912445346,0.1
20.0,1.0,9.0,DRF,0.08924344618181179,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.10855571068552905,0.1
21.0,1.0,9.0,DRF,0.11941934972386324,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.10693066644766758,0.1
22.0,1.0,9.0,DRF,0.1148064608025627,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",0.15450157592587266,0.1
16.0,1.0,9.0,LS_KDEx_LGBM,0.09687248329028562,"{'binSize': 1000, 'weightsByDistance': False}",0.17750680053508527,0.1
18.0,1.0,9.0,LS_KDEx_LGBM,0.08477882417186906,"{'binSize': 1000, 'weightsByDistance': False}",0.21731765989417406,0.1
19.0,1.0,9.0,LS_KDEx_LGBM,0.09397746832121669,"{'binSize': 1000, 'weightsByDistance': False}",0.20028414710931042,0.1
20.0,1.0,9.0,LS_KDEx_LGBM,0.08843190566508378,"{'binSize': 1000, 'weightsByDistance': False}",0.11666211166102092,0.1
21.0,1.0,9.0,LS_KDEx_LGBM,0.11388508920069232,"{'binSize': 1000, 'weightsByDistance': False}",0.14831825035732604,0.1
22.0,1.0,9.0,LS_KDEx_LGBM,0.09470702444788044,"{'binSize': 1000, 'weightsByDistance': False}",0.3025249680230073,0.1
16.0,1.0,9.0,LS_KDEx_MLP,0.10456951597487972,"{'binSize': 1000, 'weightsByDistance': False}",0.11215535269238641,0.1
18.0,1.0,9.0,LS_KDEx_MLP,0.09349500070134953,"{'binSize': 1000, 'weightsByDistance': False}",0.13684948273428255,0.1
19.0,1.0,9.0,LS_KDEx_MLP,0.10521093721370035,"{'binSize': 1000, 'weightsByDistance': False}",0.10469120002578658,0.1
20.0,1.0,9.0,LS_KDEx_MLP,0.08942695706681572,"{'binSize': 1000, 'weightsByDistance': False}",0.10672263792262249,0.1
21.0,1.0,9.0,LS_KDEx_MLP,0.12210974282397523,"{'binSize': 1000, 'weightsByDistance': False}",0.0868107480385768,0.1
22.0,1.0,9.0,LS_KDEx_MLP,0.10135289496461052,"{'binSize': 1000, 'weightsByDistance': False}",0.25358109318168354,0.1
