binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.8910229316237129,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.8240508801612463,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.882719087396742,,,
1000,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.8361381882639803,,,
1000,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.8654354046620287,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.9904961459269118,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,1.0611003596983177,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.9829011205108179,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,1.0331251536460584,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.9891696622864922,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,1.0165832300517403,,,
1000,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.9381459881160622,,,
1000,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,dummyID,yaz,0.9857579042827068,,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8161298322982786,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.908106469411869,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7858670673085807,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8658128889658504,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8146212782013702,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8618859391456897,,
1000,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.9151963558915811,,
1000,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8623930997500661,,
