mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
175.9864535331726,28.181173028450374,15.093071460723877,1.0478658048080383,4,82,500,"OrderedDict([('min_node_size', 4), ('num_features', 82), ('num_trees', 500)])",-0.01989513943741846,-0.01867031752219325,-0.021609920484044892,-0.019800574630266184,-0.01833538380054255,-0.019662267174893066,0.001149895252458644,13,DRF,9.0,1.0,0.9,dummyID
97.16460137367248,15.467762950146016,12.852506828308105,2.052924043227631,1,9,100,"OrderedDict([('min_node_size', 1), ('num_features', 9), ('num_trees', 100)])",-0.02003699716067827,-0.01871810325348826,-0.021618141005993012,-0.019885884265791853,-0.018374709623879975,-0.019726767061966275,0.0011440558018961523,27,DRF,9.0,1.0,0.9,dummyID
116.85083951950074,22.25989206637653,16.82097487449646,1.8915164674167626,128,82,250,"OrderedDict([('min_node_size', 128), ('num_features', 82), ('num_trees', 250)])",-0.020250898013253683,-0.019100138149879885,-0.022135205131101388,-0.020032566511287892,-0.01855959960977551,-0.020015681483059673,0.0012252662103803815,48,DRF,9.0,1.0,0.9,dummyID
102.63080720901489,18.437194233967734,16.991514873504638,0.6644930093294708,64,9,500,"OrderedDict([('min_node_size', 64), ('num_features', 9), ('num_trees', 500)])",-0.020027511812158703,-0.018826906782050644,-0.02186991299192154,-0.01989380119986544,-0.018442359403102414,-0.01981209843781975,0.0011945264018906059,35,DRF,9.0,1.0,0.9,dummyID
94.27939414978027,17.949844171520397,13.037300491333008,1.2070975254692375,32,9,100,"OrderedDict([('min_node_size', 32), ('num_features', 9), ('num_trees', 100)])",-0.019970314439890214,-0.018683162963992403,-0.021772449143732213,-0.019865720948747917,-0.0183099392191031,-0.01972031734309317,0.001213238751677182,25,DRF,9.0,1.0,0.9,dummyID
183.20979256629943,28.601247412926735,15.255567073822021,1.1207171581828732,1,82,500,"OrderedDict([('min_node_size', 1), ('num_features', 82), ('num_trees', 500)])",-0.019880259065730273,-0.01859394418218247,-0.02161493192931379,-0.019748501280953058,-0.018293163595058254,-0.01962616001064757,0.0011727827097290488,5,DRF,9.0,1.0,0.9,dummyID
104.31733713150024,16.14019373733815,12.403454685211182,1.3247979865043877,8,82,50,"OrderedDict([('min_node_size', 8), ('num_features', 82), ('num_trees', 50)])",-0.01987660678978926,-0.01878284514501321,-0.021963192449639235,-0.01992936103073954,-0.01858206748198292,-0.019826814579432833,0.001201363638521479,37,DRF,9.0,1.0,0.9,dummyID
99.34241886138916,18.84861317524302,13.787043380737305,1.5883393096377316,8,9,250,"OrderedDict([('min_node_size', 8), ('num_features', 9), ('num_trees', 250)])",-0.019912505034746834,-0.018656839469651944,-0.021560549578772226,-0.01976681127321295,-0.01825546429912091,-0.01963043393110097,0.0011542908614877408,7,DRF,9.0,1.0,0.9,dummyID
111.90523991584777,21.142619149490258,13.366640377044678,1.6507009708016402,2,82,100,"OrderedDict([('min_node_size', 2), ('num_features', 82), ('num_trees', 100)])",-0.019944758984045886,-0.01873533981773872,-0.02176752021090973,-0.01991878462140756,-0.018405152565687317,-0.019754311239957845,0.0011810896735484182,31,DRF,9.0,1.0,0.9,dummyID
151.66491708755493,28.80701768614443,17.380798864364625,1.5384403208215163,64,82,500,"OrderedDict([('min_node_size', 64), ('num_features', 82), ('num_trees', 500)])",-0.020090466849201804,-0.01887708094201507,-0.021954984185387567,-0.019910717164829457,-0.018463486072250332,-0.019859347042736845,0.0012133445371860542,41,DRF,9.0,1.0,0.9,dummyID
92.85165777206421,17.74102228318535,13.856349754333497,1.2457074180537224,64,9,100,"OrderedDict([('min_node_size', 64), ('num_features', 9), ('num_trees', 100)])",-0.020100073693290792,-0.018816205094473702,-0.021933166796610302,-0.019999075728543942,-0.018410349577430016,-0.01985177417806975,0.001230093804128415,40,DRF,9.0,1.0,0.9,dummyID
93.27787342071534,17.909302825326108,14.954059553146362,1.6919761617691942,128,9,100,"OrderedDict([('min_node_size', 128), ('num_features', 9), ('num_trees', 100)])",-0.02018353337704591,-0.018928128841617452,-0.02209006293084763,-0.020042568203721117,-0.018498680681005335,-0.019948594806847488,0.001248480245394777,45,DRF,9.0,1.0,0.9,dummyID
103.56859040260315,20.347235140236123,13.395615816116333,1.6293380569858376,1,82,50,"OrderedDict([('min_node_size', 1), ('num_features', 82), ('num_trees', 50)])",-0.02005944971105539,-0.019013623114650224,-0.021696144319137012,-0.019896897407169732,-0.018537439319175675,-0.01984071077423761,0.001084087430234239,38,DRF,9.0,1.0,0.9,dummyID
104.18496732711792,19.83558806013986,15.696863794326783,1.4788384666268866,128,82,100,"OrderedDict([('min_node_size', 128), ('num_features', 82), ('num_trees', 100)])",-0.020293336319586755,-0.01910263554561047,-0.022215531239167318,-0.020024470191543443,-0.018559313857781073,-0.020039057430737812,0.0012544668802557863,50,DRF,9.0,1.0,0.9,dummyID
110.67224192619324,19.774558766981425,13.071765851974487,0.756586840790877,4,82,100,"OrderedDict([('min_node_size', 4), ('num_features', 82), ('num_trees', 100)])",-0.019929784648444446,-0.018688591214638953,-0.021566908404229312,-0.019923927441528225,-0.018353846670849903,-0.019692611675938172,0.0011334103452445927,18,DRF,9.0,1.0,0.9,dummyID
92.14652419090271,17.72989258530819,13.065859079360962,1.2418187121499153,64,9,50,"OrderedDict([('min_node_size', 64), ('num_features', 9), ('num_trees', 50)])",-0.020112648490936916,-0.0188837009372746,-0.021885419466143616,-0.02003570203255653,-0.018455975338643373,-0.01987468925311101,0.0011933476205064455,42,DRF,9.0,1.0,0.9,dummyID
100.03991212844849,19.89917548517098,13.09410219192505,1.8062444303482135,32,82,50,"OrderedDict([('min_node_size', 32), ('num_features', 82), ('num_trees', 50)])",-0.02005571492405447,-0.018700454118418613,-0.02188870052612814,-0.01987126944931345,-0.01844082063152732,-0.0197913919298884,0.0012238577165395292,33,DRF,9.0,1.0,0.9,dummyID
101.60096750259399,19.333878770150385,13.963274002075195,1.9158631816291818,64,82,50,"OrderedDict([('min_node_size', 64), ('num_features', 82), ('num_trees', 50)])",-0.020103879510647047,-0.01891193608323299,-0.02193401580413411,-0.02006699008215122,-0.018505717842511878,-0.01990450786453545,0.001193889799601222,43,DRF,9.0,1.0,0.9,dummyID
101.16710271835328,21.026672410685673,16.269509649276735,2.035972324379374,32,9,250,"OrderedDict([('min_node_size', 32), ('num_features', 9), ('num_trees', 250)])",-0.019942173355213887,-0.018616390749324578,-0.021736890775862844,-0.019854738722781453,-0.01832156348143047,-0.019694351416922645,0.0012087723317912478,19,DRF,9.0,1.0,0.9,dummyID
131.4641351699829,23.555936088308012,15.742378520965577,1.4925427574008814,32,82,250,"OrderedDict([('min_node_size', 32), ('num_features', 82), ('num_trees', 250)])",-0.019959625483529964,-0.018729181678057562,-0.021693906730409378,-0.019876639287831767,-0.018390219786457444,-0.019729914593257222,0.0011599835246100425,30,DRF,9.0,1.0,0.9,dummyID
103.01146841049194,19.82421181861198,15.302632427215576,1.0531743338544424,16,9,500,"OrderedDict([('min_node_size', 16), ('num_features', 9), ('num_trees', 500)])",-0.01987882358790477,-0.01866796585731935,-0.021619189642101758,-0.01979414217013241,-0.01828575088015147,-0.01964917442752195,0.001164165654595717,10,DRF,9.0,1.0,0.9,dummyID
111.48244800567628,20.462776130268725,13.677078676223754,1.291846027863196,1,9,500,"OrderedDict([('min_node_size', 1), ('num_features', 9), ('num_trees', 500)])",-0.019858567114591337,-0.018678868661773228,-0.021519039869103977,-0.01981084455721259,-0.01822928835986056,-0.019619321712508336,0.0011418838031140288,3,DRF,9.0,1.0,0.9,dummyID
99.72078881263732,19.69614365855161,13.555450439453125,2.087063762802418,16,9,100,"OrderedDict([('min_node_size', 16), ('num_features', 9), ('num_trees', 100)])",-0.019902963735820095,-0.018668658018776114,-0.02170988382107953,-0.019839855010711394,-0.018291846555645124,-0.019682641428406453,0.0011954448947032945,15,DRF,9.0,1.0,0.9,dummyID
101.12002067565918,18.06159282404021,13.324260759353638,0.9041040573172916,16,9,250,"OrderedDict([('min_node_size', 16), ('num_features', 9), ('num_trees', 250)])",-0.019863470698937374,-0.01862307714386474,-0.021654399459718348,-0.019864648869379956,-0.018272843321352317,-0.019655687898650548,0.0011882954497591692,11,DRF,9.0,1.0,0.9,dummyID
97.63874731063842,18.752477785398472,13.677352046966552,1.7378176658636328,2,9,100,"OrderedDict([('min_node_size', 2), ('num_features', 9), ('num_trees', 100)])",-0.02003699716067827,-0.01871810325348826,-0.021618141005993012,-0.019885884265791853,-0.018374709623879975,-0.019726767061966275,0.0011440558018961523,27,DRF,9.0,1.0,0.9,dummyID
108.72028765678405,20.126267250982007,14.86868920326233,1.0631371625125836,4,9,500,"OrderedDict([('min_node_size', 4), ('num_features', 9), ('num_trees', 500)])",-0.01982821963334108,-0.018659817870025415,-0.021545422108174433,-0.019734495531357303,-0.018213892010049776,-0.0195963694305896,0.0011541241111879999,1,DRF,9.0,1.0,0.9,dummyID
101.36130833625793,16.70919233512034,13.291855907440185,1.986069678456246,2,9,250,"OrderedDict([('min_node_size', 2), ('num_features', 9), ('num_trees', 250)])",-0.019886433670125176,-0.01866409154739543,-0.02165719508186112,-0.019815225430211594,-0.01819751497733889,-0.01964409214138644,0.0011994653912314381,9,DRF,9.0,1.0,0.9,dummyID
109.32278008460999,21.273982502037516,13.574255418777465,1.7246665117646893,2,9,500,"OrderedDict([('min_node_size', 2), ('num_features', 9), ('num_trees', 500)])",-0.019858567114591337,-0.018678868661773228,-0.021519039869103977,-0.01981084455721259,-0.01822928835986056,-0.019619321712508336,0.0011418838031140288,3,DRF,9.0,1.0,0.9,dummyID
104.87565259933471,19.401936712745115,13.009614849090577,1.244618812924717,2,82,50,"OrderedDict([('min_node_size', 2), ('num_features', 82), ('num_trees', 50)])",-0.02005944971105539,-0.019013623114650224,-0.021696144319137012,-0.019896897407169732,-0.018537439319175675,-0.01984071077423761,0.001084087430234239,38,DRF,9.0,1.0,0.9,dummyID
95.15367679595947,17.918845943988767,13.882039546966553,1.721475947293948,128,9,50,"OrderedDict([('min_node_size', 128), ('num_features', 9), ('num_trees', 50)])",-0.020254675381524413,-0.01897046981729233,-0.022092223327352913,-0.02007612810886214,-0.018546449574581996,-0.01998798924192276,0.0012345098975078508,47,DRF,9.0,1.0,0.9,dummyID
96.56342310905457,18.56485481395988,13.278385543823243,0.7595891793115471,8,9,100,"OrderedDict([('min_node_size', 8), ('num_features', 9), ('num_trees', 100)])",-0.01981118626907947,-0.018744146855069036,-0.02157475220040166,-0.019749541596784204,-0.018310078970624668,-0.019637941178391807,0.0011274565876371306,8,DRF,9.0,1.0,0.9,dummyID
97.50325655937195,18.506016560593167,14.663330507278442,2.326544309799913,32,9,250,"OrderedDict([('min_node_size', 32), ('num_features', 9), ('num_trees', 250)])",-0.019942173355213887,-0.018616390749324578,-0.021736890775862844,-0.019854738722781453,-0.01832156348143047,-0.019694351416922645,0.0012087723317912478,19,DRF,9.0,1.0,0.9,dummyID
172.7936782836914,30.15744312594798,16.081024503707887,0.852688741251039,16,82,500,"OrderedDict([('min_node_size', 16), ('num_features', 82), ('num_trees', 500)])",-0.019958421795825035,-0.018672812601384654,-0.0217172448477737,-0.019828202829170537,-0.018373917171892015,-0.01971011984920919,0.0011803043783678215,22,DRF,9.0,1.0,0.9,dummyID
103.63369922637939,18.17485008336064,13.898791646957397,1.892037546562351,1,9,100,"OrderedDict([('min_node_size', 1), ('num_features', 9), ('num_trees', 100)])",-0.02003699716067827,-0.01871810325348826,-0.021618141005993012,-0.019885884265791853,-0.018374709623879975,-0.019726767061966275,0.0011440558018961523,27,DRF,9.0,1.0,0.9,dummyID
194.57252969741822,32.249954627842136,16.36364722251892,1.1888598237161554,4,82,500,"OrderedDict([('min_node_size', 4), ('num_features', 82), ('num_trees', 500)])",-0.01989513943741846,-0.01867031752219325,-0.021609920484044892,-0.019800574630266184,-0.01833538380054255,-0.019662267174893066,0.001149895252458644,13,DRF,9.0,1.0,0.9,dummyID
119.8964201450348,22.33146547595632,17.01771750450134,1.5709110730739453,8,9,500,"OrderedDict([('min_node_size', 8), ('num_features', 9), ('num_trees', 500)])",-0.04221164581760203,-0.03928848505522069,-0.04359528510267358,-0.041934533253664405,-0.03819785409828329,-0.0410455606654888,0.0019923789269708854,3,DRF,7.5,2.5,0.75,dummyID
110.09071817398072,21.03960434774588,15.906549453735352,2.0808439253166275,4,9,100,"OrderedDict([('min_node_size', 4), ('num_features', 9), ('num_trees', 100)])",-0.042278316227454565,-0.03917442385857665,-0.04378410970775792,-0.041944925718332575,-0.03843990967051533,-0.04112433703652741,0.00200438200477678,12,DRF,7.5,2.5,0.75,dummyID
111.39563369750977,22.346497839489473,15.3991370677948,1.331992727253982,4,9,100,"OrderedDict([('min_node_size', 4), ('num_features', 9), ('num_trees', 100)])",-0.042278316227454565,-0.03917442385857665,-0.04378410970775792,-0.041944925718332575,-0.03843990967051533,-0.04112433703652741,0.00200438200477678,12,DRF,7.5,2.5,0.75,dummyID
108.49220595359802,21.12796807198187,15.144257497787475,1.0323529058087744,32,9,50,"OrderedDict([('min_node_size', 32), ('num_features', 9), ('num_trees', 50)])",-0.0425934495571757,-0.03992232709778861,-0.0438426582691099,-0.042398354516305095,-0.038600335856068105,-0.04147142505928948,0.0019174849065729741,36,DRF,7.5,2.5,0.75,dummyID
102.89464645385742,15.259760113005642,13.3913498878479,0.5076026333215682,2,9,50,"OrderedDict([('min_node_size', 2), ('num_features', 9), ('num_trees', 50)])",-0.04226830291918683,-0.039644929954299316,-0.043895565833504,-0.04237022197033284,-0.039069955813937234,-0.041449795298252046,0.0018121869868321027,34,DRF,7.5,2.5,0.75,dummyID
111.061852312088,25.199031539794095,17.127709245681764,2.356311781073297,8,9,50,"OrderedDict([('min_node_size', 8), ('num_features', 9), ('num_trees', 50)])",-0.04224833965370104,-0.03976510834095595,-0.04370856480012063,-0.04202285712313908,-0.03847805077866134,-0.04124458413931561,0.0018722708212422024,27,DRF,7.5,2.5,0.75,dummyID
172.99582266807556,26.082300945203293,16.282398080825807,0.9945623774581367,1,82,250,"OrderedDict([('min_node_size', 1), ('num_features', 82), ('num_trees', 250)])",-0.04229679962229068,-0.03930290769932402,-0.0437261831417657,-0.042100518992434444,-0.03810111229596456,-0.04110550435035588,0.0020761947015360167,7,DRF,7.5,2.5,0.75,dummyID
108.60153446197509,14.10619351993003,13.73340401649475,1.5533321093444694,16,82,50,"OrderedDict([('min_node_size', 16), ('num_features', 82), ('num_trees', 50)])",-0.04269235510231609,-0.03965719096814441,-0.04398298164777037,-0.04233659130128185,-0.039000318878186765,-0.041533887579539894,0.0018934308837117234,38,DRF,7.5,2.5,0.75,dummyID
107.33138585090637,20.61765708857707,13.489953994750977,1.1684393711832899,16,82,100,"OrderedDict([('min_node_size', 16), ('num_features', 82), ('num_trees', 100)])",-0.04252596934585639,-0.039587970799985044,-0.04372082723567824,-0.04221237243613281,-0.03829248741421072,-0.04126792544637263,0.002008325713355719,29,DRF,7.5,2.5,0.75,dummyID
103.1317626953125,19.563071171640306,16.43718090057373,2.270575597904214,32,9,500,"OrderedDict([('min_node_size', 32), ('num_features', 9), ('num_trees', 500)])",-0.04270815881176816,-0.03982705055279252,-0.04391645717421553,-0.04226051434971108,-0.03853068640306151,-0.041448573458309754,0.001973811273111578,33,DRF,7.5,2.5,0.75,dummyID
172.6184006690979,29.348700951981805,15.294223642349243,1.0581012997873638,8,82,500,"OrderedDict([('min_node_size', 8), ('num_features', 82), ('num_trees', 500)])",-0.04246204456840179,-0.03950869440037876,-0.04383462295662023,-0.042042414040947794,-0.03830328157672566,-0.04123021150861485,0.002024380626826486,25,DRF,7.5,2.5,0.75,dummyID
96.04877433776855,14.999612407737162,12.872990131378174,1.8621025513818823,4,9,50,"OrderedDict([('min_node_size', 4), ('num_features', 9), ('num_trees', 50)])",-0.042224943659792104,-0.03939108948991707,-0.043518782891324236,-0.0420130306319392,-0.03893126854813068,-0.041215823044220654,0.0017610411807714777,22,DRF,7.5,2.5,0.75,dummyID
98.51595377922058,19.66009779489284,13.375709342956544,1.767591462679827,4,9,250,"OrderedDict([('min_node_size', 4), ('num_features', 9), ('num_trees', 250)])",-0.04213070120660907,-0.039228693487383844,-0.04349130617997193,-0.04193385198146598,-0.03832202261515899,-0.041021315094117966,0.0019320449887852752,1,DRF,7.5,2.5,0.75,dummyID
110.16710338592529,21.93067603515832,14.016342878341675,1.201685208379292,8,82,100,"OrderedDict([('min_node_size', 8), ('num_features', 82), ('num_trees', 100)])",-0.04234250601973815,-0.03949809517138143,-0.043690804371153795,-0.042192431854715155,-0.03848725714072969,-0.04124221891154365,0.0019360211305916963,26,DRF,7.5,2.5,0.75,dummyID
139.23126826286315,25.109278257561176,19.387760066986083,1.9297199247975756,128,82,500,"OrderedDict([('min_node_size', 128), ('num_features', 82), ('num_trees', 500)])",-0.04379690255051384,-0.0409849625479837,-0.04464519489866285,-0.04302285900048233,-0.03946922870989208,-0.04238382954150696,0.0018958182470894132,48,DRF,7.5,2.5,0.75,dummyID
122.09698481559754,23.461876608525856,17.896800088882447,1.2697954900815767,64,82,250,"OrderedDict([('min_node_size', 64), ('num_features', 82), ('num_trees', 250)])",-0.04321559284242793,-0.040395677202673654,-0.044102639061824565,-0.042848980046166336,-0.038965169728616585,-0.04190561177634181,0.0019161954405519563,43,DRF,7.5,2.5,0.75,dummyID
109.90699558258056,23.38805575749648,17.655137491226196,2.0770178915464896,128,9,50,"OrderedDict([('min_node_size', 128), ('num_features', 9), ('num_trees', 50)])",-0.043659948959378025,-0.040801654721609994,-0.04442827165298349,-0.043145761774198536,-0.03952904858197895,-0.0423129371380298,0.001844813696084589,46,DRF,7.5,2.5,0.75,dummyID
134.31433200836182,21.57037653424797,19.31989107131958,0.796465806646611,128,82,250,"OrderedDict([('min_node_size', 128), ('num_features', 82), ('num_trees', 250)])",-0.043788309558872786,-0.04112339930701465,-0.04462289918161608,-0.043073900567866454,-0.039443226828152676,-0.042410347088704524,0.0018811968417005794,50,DRF,7.5,2.5,0.75,dummyID
141.41482791900634,20.301569583152983,13.769142150878906,1.2568138861023483,8,82,250,"OrderedDict([('min_node_size', 8), ('num_features', 82), ('num_trees', 250)])",-0.04237827200827841,-0.03949239448746258,-0.04375111602941937,-0.04195595686535976,-0.0383855885682802,-0.04119266559176006,0.0019649197453870514,21,DRF,7.5,2.5,0.75,dummyID
104.11042313575744,17.772535756754436,15.213573312759399,0.7530957666845015,128,82,100,"OrderedDict([('min_node_size', 128), ('num_features', 82), ('num_trees', 100)])",-0.043880745751904836,-0.04097647591354126,-0.04478746581766041,-0.042839675894885076,-0.039466254006671045,-0.04239012347693253,0.00193487542515721,49,DRF,7.5,2.5,0.75,dummyID
185.31522917747498,32.65254201053514,15.035304498672485,1.0504128232649765,1,82,500,"OrderedDict([('min_node_size', 1), ('num_features', 82), ('num_trees', 500)])",-0.042336942180574155,-0.03936697700582456,-0.043831011605497974,-0.04199096663496719,-0.03818126612410864,-0.041141432710194506,0.0020637860684343825,17,DRF,7.5,2.5,0.75,dummyID
104.66682209968567,17.12392716985561,12.328146028518677,1.2171053511009953,8,82,50,"OrderedDict([('min_node_size', 8), ('num_features', 82), ('num_trees', 50)])",-0.04219413064224193,-0.039413112993398294,-0.043999516612780586,-0.042257493569337515,-0.038610215949707066,-0.041294893953493075,0.0019899147689152407,30,DRF,7.5,2.5,0.75,dummyID
94.32629742622376,18.009451045927896,12.520925331115723,1.0239242307076297,1,9,50,"OrderedDict([('min_node_size', 1), ('num_features', 9), ('num_trees', 50)])",-0.04226830291918683,-0.039644929954299316,-0.043895565833504,-0.04237022197033284,-0.039069955813937234,-0.041449795298252046,0.0018121869868321027,34,DRF,7.5,2.5,0.75,dummyID
93.78255743980408,20.169803801412197,14.265746068954467,2.6289121946844114,64,9,50,"OrderedDict([('min_node_size', 64), ('num_features', 9), ('num_trees', 50)])",-0.04319091778077097,-0.04009922421063854,-0.04397566293251316,-0.04298185773696221,-0.0389455987356874,-0.04183865227931445,0.001954365577321732,41,DRF,7.5,2.5,0.75,dummyID
106.64198069572448,23.22031273651035,15.464712285995484,1.0730248935590356,16,9,250,"OrderedDict([('min_node_size', 16), ('num_features', 9), ('num_trees', 250)])",-0.04235321165004915,-0.039506440178929875,-0.04363998529817907,-0.04216363517167759,-0.03825760348429435,-0.041184175156626014,0.0019867867577610817,20,DRF,7.5,2.5,0.75,dummyID
149.65769634246826,23.568264487675652,14.470143032073974,1.1341992325171981,4,82,250,"OrderedDict([('min_node_size', 4), ('num_features', 82), ('num_trees', 250)])",-0.04220258862798094,-0.03930539827296542,-0.043748272510111416,-0.04209851971719761,-0.03817440610657107,-0.04110583704696529,0.0020496641299664123,9,DRF,7.5,2.5,0.75,dummyID
95.60332174301148,15.845352973026127,14.653657531738281,1.7418136240433146,128,9,100,"OrderedDict([('min_node_size', 128), ('num_features', 9), ('num_trees', 100)])",-0.04364706335715489,-0.040683282690533666,-0.04445259193529333,-0.04292351797451642,-0.03928286154910073,-0.04219786350131981,0.0019236291930324818,45,DRF,7.5,2.5,0.75,dummyID
100.2770103931427,19.614794826904706,16.61102476119995,1.4197287425826577,64,9,500,"OrderedDict([('min_node_size', 64), ('num_features', 9), ('num_trees', 500)])",-0.04302006744348314,-0.04031342527378025,-0.044089962428345286,-0.042488903675977144,-0.03885750730455455,-0.04175397322522808,0.0019007712184300875,40,DRF,7.5,2.5,0.75,dummyID
99.1748254776001,19.12015217992184,13.48979287147522,0.9258646473134218,64,82,50,"OrderedDict([('min_node_size', 64), ('num_features', 82), ('num_trees', 50)])",-0.04308873570689895,-0.04051213227999018,-0.044072591021635604,-0.04285931286521139,-0.039320873509856864,-0.041970729076718595,0.001766724808816826,44,DRF,7.5,2.5,0.75,dummyID
107.08506078720093,23.646011986001767,13.534624481201172,1.974516749816766,4,82,50,"OrderedDict([('min_node_size', 4), ('num_features', 82), ('num_trees', 50)])",-0.042207933076306194,-0.039474382904422387,-0.04402015823633699,-0.04227945051925003,-0.038242307569329975,-0.041244846461129116,0.0020904582195018406,28,DRF,7.5,2.5,0.75,dummyID
