Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
Location_2_max_O3,7.5,2.5,MLP,0.0030571723206660397,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.4345744413303453,0.75
Location_2_max_O3,7.5,2.5,LGBM,0.002774153059204481,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 500), ('n_estimators', 200), ('num_leaves', 63)])",0.48691899611530787,0.75
Location_2_max_O3,7.5,2.5,RFW,0.003228874781085814,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 100)])",0.40281798489786835,0.75
Location_2_max_O3,7.5,2.5,KNNW,0.004788747810858144,"OrderedDict([('n_neighbors', 32)])",0.11431868332084938,0.75
Location_2_max_O3,7.5,2.5,DTW,0.0032827276707530642,"OrderedDict([('max_depth', 6), ('min_samples_split', 8)])",0.3928578658622994,0.75
Location_2_max_O3,7.5,2.5,GKW,0.006215958844133099,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.14964471526610912,0.75
Location_2_max_PM10,7.5,2.5,SAA,2.773013353765324,N/A,,0.75
Location_2_max_PM10,7.5,2.5,MLP,2.6369818583122897,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.049055477958057536,0.75
Location_2_max_PM10,7.5,2.5,LGBM,2.765207611804698,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",0.002814895193355871,0.75
Location_2_max_PM10,7.5,2.5,RFW,2.730160901926445,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 20)])",0.015453388199769047,0.75
Location_2_max_PM10,7.5,2.5,KNNW,2.5984110478692357,"OrderedDict([('n_neighbors', 32)])",0.06296482693060423,0.75
Location_2_max_PM10,7.5,2.5,DTW,2.533284077641565,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",0.08645081921377828,0.75
Location_2_max_PM10,7.5,2.5,GKW,2.727862302977233,"OrderedDict([('kernel_bandwidth', 1.5)])",0.01628230557446919,0.75
Location_2_max_PM2.5,7.5,2.5,SAA,1.7360569906596615,N/A,,0.75
Location_2_max_PM2.5,7.5,2.5,MLP,2.7712221846069403,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 13), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.5962737395815214,0.75
Location_2_max_PM2.5,7.5,2.5,LGBM,2.2640745026380626,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 127)])",-0.3041475682072896,0.75
Location_2_max_PM2.5,7.5,2.5,RFW,1.7252116170461185,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 50)])",0.006247129945556651,0.75
Location_2_max_PM2.5,7.5,2.5,KNNW,1.7180750145942791,"OrderedDict([('n_neighbors', 128)])",0.010357941105694657,0.75
Location_2_max_PM2.5,7.5,2.5,DTW,1.8734821949795677,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",-0.07915938535386902,0.75
Location_2_max_PM2.5,7.5,2.5,GKW,1.686322424109749,"OrderedDict([('kernel_bandwidth', 1.5)])",0.028648003387846455,0.75
Location_2_max_SO2,7.5,2.5,SAA,0.8303250875656742,N/A,,0.75
Location_2_max_SO2,7.5,2.5,MLP,0.7535004064933565,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.09252361782485752,0.75
Location_2_max_SO2,7.5,2.5,LGBM,0.768167956264294,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 127)])",0.07485878992722106,0.75
Location_2_max_SO2,7.5,2.5,RFW,0.723286996497373,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 50)])",0.12891106467963376,0.75
Location_2_max_SO2,7.5,2.5,KNNW,0.74631676882662,"OrderedDict([('n_neighbors', 32)])",0.10117521437940369,0.75
Location_2_max_SO2,7.5,2.5,DTW,0.7845939141856393,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.05507622744979135,0.75
Location_2_max_SO2,7.5,2.5,GKW,0.7627189141856392,"OrderedDict([('kernel_bandwidth', 1.5)])",0.08142133050350331,0.75
Location_3_max_CO,7.5,2.5,SAA,0.08940993788819875,N/A,,0.75
Location_3_max_CO,7.5,2.5,MLP,0.07077258712471006,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.20844831350619508,0.75
Location_3_max_CO,7.5,2.5,LGBM,0.08775290799889593,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",0.018532949786575492,0.75
Location_3_max_CO,7.5,2.5,RFW,0.07493788819875775,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 10)])",0.16186175755470644,0.75
Location_3_max_CO,7.5,2.5,KNNW,0.07708074534161491,"OrderedDict([('n_neighbors', 32)])",0.1378951024661339,0.75
Location_3_max_CO,7.5,2.5,DTW,0.07940993788819875,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.11184439041333794,0.75
Location_3_max_CO,7.5,2.5,GKW,0.08559006211180124,"OrderedDict([('kernel_bandwidth', 2.0)])",0.04272316776658547,0.75
Location_3_max_NO2,7.5,2.5,SAA,3.8722981366459623,N/A,,0.75
Location_3_max_NO2,7.5,2.5,MLP,4.685240913006333,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.20993806459967224,0.75
Location_3_max_NO2,7.5,2.5,LGBM,5.24005867549753,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",-0.35321674380069035,0.75
Location_3_max_NO2,7.5,2.5,RFW,4.2029503105590065,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 100)])",-0.08538913127165415,0.75
Location_3_max_NO2,7.5,2.5,KNNW,4.2727639751552795,"OrderedDict([('n_neighbors', 32)])",-0.10341813165661495,0.75
Location_3_max_NO2,7.5,2.5,DTW,4.402298136645963,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.13686962658796364,0.75
Location_3_max_NO2,7.5,2.5,GKW,4.339130434782609,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.1205569100474786,0.75
Location_3_max_O3,7.5,2.5,SAA,0.004117391304347826,N/A,,0.75
Location_3_max_O3,7.5,2.5,MLP,0.005369174089562542,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.3040232741281781,0.75
Location_3_max_O3,7.5,2.5,LGBM,0.0035162091532623292,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 31)])",0.14601044852129286,0.75
Location_3_max_O3,7.5,2.5,RFW,0.0038916149068322983,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.054834816714436574,0.75
Location_3_max_O3,7.5,2.5,KNNW,0.004190993788819876,"OrderedDict([('n_neighbors', 32)])",-0.017875999396590903,0.75
Location_3_max_O3,7.5,2.5,DTW,0.004027639751552795,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.02179815960174991,0.75
Location_3_max_O3,7.5,2.5,GKW,0.004201863354037267,"OrderedDict([('kernel_bandwidth', 2.0)])",-0.020515914919293943,0.75
Location_3_max_PM10,7.5,2.5,SAA,3.3562111801242236,N/A,,0.75
Location_3_max_PM10,7.5,2.5,MLP,3.231524846435896,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0371509201884348,0.75
Location_3_max_PM10,7.5,2.5,LGBM,3.0475431134228104,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.09196920281100684,0.75
Location_3_max_PM10,7.5,2.5,RFW,3.3021739130434784,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 100)])",0.01610067548810956,0.75
Location_3_max_PM10,7.5,2.5,KNNW,3.132142857142857,"OrderedDict([('n_neighbors', 8)])",0.06676228370500603,0.75
Location_3_max_PM10,7.5,2.5,DTW,3.2726708074534163,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",0.024891274174146383,0.75
Location_3_max_PM10,7.5,2.5,GKW,3.4127329192546583,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.016840936430091658,0.75
Location_3_max_PM2.5,7.5,2.5,SAA,1.5012163561076606,N/A,,0.75
Location_3_max_PM2.5,7.5,2.5,MLP,1.505500732361684,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.002853936567232651,0.75
Location_3_max_PM2.5,7.5,2.5,LGBM,1.5678924652717,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",-0.04441472336267149,0.75
Location_3_max_PM2.5,7.5,2.5,RFW,1.513276397515528,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",-0.008033513196683106,0.75
Location_3_max_PM2.5,7.5,2.5,KNNW,1.5154865424430641,"OrderedDict([('n_neighbors', 128)])",-0.009505749306118139,0.75
Location_3_max_PM2.5,7.5,2.5,DTW,1.5040010351966873,"OrderedDict([('max_depth', 6), ('min_samples_split', 2)])",-0.0018549485406931243,0.75
Location_3_max_PM2.5,7.5,2.5,GKW,1.5246221532091095,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.015591221749098993,0.75
Location_3_max_SO2,7.5,2.5,SAA,0.7265527950310559,N/A,,0.75
Location_3_max_SO2,7.5,2.5,MLP,0.7249653655286091,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.0021848783919121706,0.75
Location_3_max_SO2,7.5,2.5,LGBM,0.743123968288453,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 127)])",-0.02280794096551353,0.75
Location_3_max_SO2,7.5,2.5,RFW,0.7403105590062112,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 20)])",-0.01893567001496055,0.75
Location_3_max_SO2,7.5,2.5,KNNW,0.7408385093167702,"OrderedDict([('n_neighbors', 32)])",-0.01966232100876275,0.75
Location_3_max_SO2,7.5,2.5,DTW,0.9792546583850931,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.34780936097456716,0.75
Location_3_max_SO2,7.5,2.5,GKW,0.7272670807453416,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0009831160504383263,0.75
Location_4_max_CO,7.5,2.5,SAA,0.20781533575317604,N/A,,0.75
Location_4_max_CO,7.5,2.5,MLP,0.17752191791974284,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.1457708485451379,0.75
Location_4_max_CO,7.5,2.5,LGBM,0.2126911743635727,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",-0.023462361873946236,0.75
Location_4_max_CO,7.5,2.5,RFW,0.1622277676950998,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 10)])",0.21936575514436985,0.75
Location_4_max_CO,7.5,2.5,KNNW,0.21823956442831216,"OrderedDict([('n_neighbors', 32)])",-0.050161017411713305,0.75
Location_4_max_CO,7.5,2.5,DTW,0.15217785843920145,"OrderedDict([('max_depth', None), ('min_samples_split', 64)])",0.2677255608318323,0.75
Location_4_max_CO,7.5,2.5,GKW,0.24065335753176043,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.15801539217291638,0.75
Location_4_max_NO2,7.5,2.5,SAA,5.113259981851179,N/A,,0.75
Location_4_max_NO2,7.5,2.5,MLP,3.734342958362781,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.26967473361078387,0.75
Location_4_max_NO2,7.5,2.5,LGBM,5.1077016293658914,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 127)])",0.001087046718730611,0.75
Location_4_max_NO2,7.5,2.5,RFW,3.0567944646098004,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 100)])",0.402182858790776,0.75
Location_4_max_NO2,7.5,2.5,KNNW,4.428005898366607,"OrderedDict([('n_neighbors', 32)])",0.1340151069800457,0.75
Location_4_max_NO2,7.5,2.5,DTW,3.8391560798548094,"OrderedDict([('max_depth', 6), ('min_samples_split', 2)])",0.24917643666049216,0.75
Location_4_max_NO2,7.5,2.5,GKW,5.186921506352087,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.014405980678150465,0.75
Location_4_max_O3,7.5,2.5,SAA,0.0057380898366606176,N/A,,0.75
Location_4_max_O3,7.5,2.5,MLP,0.005071844080862235,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.11610932814989106,0.75
Location_4_max_O3,7.5,2.5,LGBM,0.0032488446161186057,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.4338107787435186,0.75
Location_4_max_O3,7.5,2.5,RFW,0.004348230490018149,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.24221637970229504,0.75
Location_4_max_O3,7.5,2.5,KNNW,0.004572368421052632,"OrderedDict([('n_neighbors', 8)])",0.20315496076066963,0.75
Location_4_max_O3,7.5,2.5,DTW,0.00388021778584392,"OrderedDict([('max_depth', 8), ('min_samples_split', 32)])",0.3237788364599602,0.75
Location_4_max_O3,7.5,2.5,GKW,0.006771892014519056,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.18016486449087687,0.75
Location_4_max_PM10,7.5,2.5,SAA,8.023990471869329,N/A,,0.75
Location_4_max_PM10,7.5,2.5,MLP,6.138305663882529,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.23500586330425888,0.75
Location_4_max_PM10,7.5,2.5,LGBM,6.0621898776810115,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 63)])",0.24449188979797998,0.75
Location_4_max_PM10,7.5,2.5,RFW,6.039870689655173,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 20)])",0.24727344694265585,0.75
Location_4_max_PM10,7.5,2.5,KNNW,6.071404264972776,"OrderedDict([('n_neighbors', 32)])",0.24334353508294526,0.75
Location_4_max_PM10,7.5,2.5,DTW,7.211377041742287,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.10127298044232713,0.75
Location_4_max_PM10,7.5,2.5,GKW,6.625283575317605,"OrderedDict([('kernel_bandwidth', 1.5)])",0.17431562281327972,0.75
Location_4_max_PM2.5,7.5,2.5,SAA,3.368761343012704,N/A,,0.75
Location_4_max_PM2.5,7.5,2.5,MLP,3.67693211687421,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 13), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.09147895694680086,0.75
Location_4_max_PM2.5,7.5,2.5,LGBM,3.46182415287806,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 31)])",-0.027625230875550688,0.75
Location_4_max_PM2.5,7.5,2.5,RFW,3.1128516333938294,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 100)])",0.0759655207246035,0.75
Location_4_max_PM2.5,7.5,2.5,KNNW,3.2163793103448275,"OrderedDict([('n_neighbors', 32)])",0.04523384625744975,0.75
Location_4_max_PM2.5,7.5,2.5,DTW,3.100111539624925,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.07974735400742994,0.75
Location_4_max_PM2.5,7.5,2.5,GKW,3.217177102238355,"OrderedDict([('kernel_bandwidth', 1.5)])",0.04499702571354802,0.75
Location_4_max_SO2,7.5,2.5,SAA,0.41002722323049,N/A,,0.75
Location_4_max_SO2,7.5,2.5,MLP,0.43638829623234315,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 13), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.064291031200713,0.75
Location_4_max_SO2,7.5,2.5,LGBM,0.42433601501256035,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 63)])",-0.0348971750444651,0.75
Location_4_max_SO2,7.5,2.5,RFW,0.36048094373865697,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 10)])",0.12083656080557714,0.75
Location_4_max_SO2,7.5,2.5,KNNW,0.41145644283121596,"OrderedDict([('n_neighbors', 32)])",-0.0034856700232377413,0.75
Location_4_max_SO2,7.5,2.5,DTW,0.4261569872958258,"OrderedDict([('max_depth', 6), ('min_samples_split', 8)])",-0.03933827597654105,0.75
Location_4_max_SO2,7.5,2.5,GKW,0.4149954627949184,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.012116852937922085,0.75
Location_5_max_CO,7.5,2.5,SAA,0.10124260355029585,N/A,,0.75
Location_5_max_CO,7.5,2.5,MLP,0.09315425756014223,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.07989073479462083,0.75
Location_5_max_CO,7.5,2.5,LGBM,0.1300798928908979,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",-0.2848335417043688,0.75
Location_5_max_CO,7.5,2.5,RFW,0.10668639053254436,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 10)])",-0.0537697253068381,0.75
Location_5_max_CO,7.5,2.5,KNNW,0.08636094674556213,"OrderedDict([('n_neighbors', 128)])",0.1469900642898888,0.75
Location_5_max_CO,7.5,2.5,DTW,0.11825443786982248,"OrderedDict([('max_depth', 8), ('min_samples_split', 4)])",-0.16803039158386923,0.75
Location_5_max_CO,7.5,2.5,GKW,0.09053254437869822,"OrderedDict([('kernel_bandwidth', 2.0)])",0.10578609000584449,0.75
Location_5_max_NO2,7.5,2.5,SAA,3.3318343195266267,N/A,,0.75
Location_5_max_NO2,7.5,2.5,MLP,3.3465534487045736,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.004417725422805052,0.75
Location_5_max_NO2,7.5,2.5,LGBM,3.7151335053061834,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 127)])",-0.11504149036858902,0.75
Location_5_max_NO2,7.5,2.5,RFW,3.158284023668639,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.05208851317752339,0.75
Location_5_max_NO2,7.5,2.5,KNNW,2.9938165680473374,"OrderedDict([('n_neighbors', 32)])",0.1014509483554733,0.75
Location_5_max_NO2,7.5,2.5,DTW,3.195029585798817,"OrderedDict([('max_depth', 8), ('min_samples_split', 32)])",0.041059884918661416,0.75
Location_5_max_NO2,7.5,2.5,GKW,3.1601183431952666,"OrderedDict([('kernel_bandwidth', 1.5)])",0.05153796973787006,0.75
Location_5_max_O3,7.5,2.5,SAA,0.004601775147928994,N/A,,0.75
Location_5_max_O3,7.5,2.5,MLP,0.005960010004643255,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.29515454646355943,0.75
Location_5_max_O3,7.5,2.5,LGBM,0.004630870770961735,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",-0.006322695502807285,0.75
Location_5_max_O3,7.5,2.5,RFW,0.0035091715976331363,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 50)])",0.23743088594573747,0.75
Location_5_max_O3,7.5,2.5,KNNW,0.004270414201183432,"OrderedDict([('n_neighbors', 128)])",0.07200720072007205,0.75
Location_5_max_O3,7.5,2.5,DTW,0.0033056213017751477,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.2816638806737818,0.75
Location_5_max_O3,7.5,2.5,GKW,0.004368639053254439,"OrderedDict([('kernel_bandwidth', 1.5)])",0.050662209078050524,0.75
Location_5_max_PM10,7.5,2.5,SAA,2.246301775147929,N/A,,0.75
Location_5_max_PM10,7.5,2.5,MLP,2.052521724475055,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.0862662589758727,0.75
Location_5_max_PM10,7.5,2.5,LGBM,1.9566891530414063,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",0.12892863519526454,0.75
Location_5_max_PM10,7.5,2.5,RFW,2.05,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 50)])",0.08738887059598288,0.75
Location_5_max_PM10,7.5,2.5,KNNW,2.0254437869822484,"OrderedDict([('n_neighbors', 128)])",0.09832071122818575,0.75
Location_5_max_PM10,7.5,2.5,DTW,2.154585798816568,"OrderedDict([('max_depth', 4), ('min_samples_split', 16)])",0.04082976621666112,0.75
Location_5_max_PM10,7.5,2.5,GKW,2.0372781065088756,"OrderedDict([('kernel_bandwidth', 1.5)])",0.09305235429700365,0.75
Location_5_max_PM2.5,7.5,2.5,SAA,1.3933333333333335,N/A,,0.75
Location_5_max_PM2.5,7.5,2.5,MLP,1.2903334266316195,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.07392337801558424,0.75
Location_5_max_PM2.5,7.5,2.5,LGBM,1.5140595740983043,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 31)])",-0.08664562734328052,0.75
Location_5_max_PM2.5,7.5,2.5,RFW,1.2738708086785007,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 20)])",0.08573865405849246,0.75
Location_5_max_PM2.5,7.5,2.5,KNNW,1.272026627218935,"OrderedDict([('n_neighbors', 128)])",0.0870622292687071,0.75
Location_5_max_PM2.5,7.5,2.5,DTW,1.289812623274162,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.07429716032954892,0.75
Location_5_max_PM2.5,7.5,2.5,GKW,1.2708185404339247,"OrderedDict([('kernel_bandwidth', 1.5)])",0.08792927720053267,0.75
Location_5_max_SO2,7.5,2.5,SAA,0.3485207100591716,N/A,,0.75
Location_5_max_SO2,7.5,2.5,MLP,0.3377566059789142,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 13), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.03088512036610358,0.75
Location_5_max_SO2,7.5,2.5,LGBM,0.3232628764694162,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 31)])",0.07247154289760038,0.75
Location_5_max_SO2,7.5,2.5,RFW,0.3292307692307692,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 10)])",0.05534804753820044,0.75
Location_5_max_SO2,7.5,2.5,KNNW,0.32928994082840235,"OrderedDict([('n_neighbors', 32)])",0.05517826825127348,0.75
Location_5_max_SO2,7.5,2.5,DTW,0.3066568047337278,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.12011884550084895,0.75
Location_5_max_SO2,7.5,2.5,GKW,0.3159467455621302,"OrderedDict([('kernel_bandwidth', 1.5)])",0.09346349745331073,0.75
Location_6_max_CO,7.5,2.5,SAA,0.061526717557251906,N/A,,0.75
Location_6_max_CO,7.5,2.5,MLP,0.06040429255259856,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.01824288779275285,0.75
Location_6_max_CO,7.5,2.5,LGBM,0.06441197862171438,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",-0.0468944416184347,0.75
Location_6_max_CO,7.5,2.5,RFW,0.05725190839694656,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 50)])",0.0694789081885856,0.75
Location_6_max_CO,7.5,2.5,KNNW,0.05898854961832062,"OrderedDict([('n_neighbors', 128)])",0.0412531017369725,0.75
Location_6_max_CO,7.5,2.5,DTW,0.05875954198473282,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.044975186104218356,0.75
Location_6_max_CO,7.5,2.5,GKW,0.05805343511450382,"OrderedDict([('kernel_bandwidth', 1.5)])",0.056451612903225756,0.75
Location_6_max_NO2,7.5,2.5,SAA,3.3905343511450385,N/A,,0.75
Location_6_max_NO2,7.5,2.5,MLP,4.06513802782113,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.19896677243463623,0.75
