binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8512256973795436,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9273034657650042,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8182586644125106,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9095519864750634,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8833474218089603,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8985629754860525,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.6200432588320115,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.622927180966114,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.6077865897620764,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.622927180966114,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.6834895457822638,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.6243691420331652,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9338235294117648,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9306722689075628,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9117647058823528,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9275210084033612,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9485294117647056,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.935924369747899,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,2.071900826446281,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,2.2900826446280997,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,1.0677685950413225,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,1.6107438016528923,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9553719008264464,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,1.158677685950413,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8857913669064749,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,1.0593525179856116,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8732014388489209,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9514388489208632,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9037769784172665,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9091726618705036,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8841927303465765,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,1.0185967878275572,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8655959425190194,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9653423499577348,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8918005071851226,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.9349112426035504,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.7728911319394376,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.8695025234318673,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.6416726748377793,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.7274693583273252,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.6366258111031002,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,0.6568132660418169,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,1.889705882352941,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,2.2268907563025206,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,1.7352941176470584,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,2.118697478991596,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,1.629201680672269,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_694,m5,1.9873949579831929,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7210557888422315,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7900419916016796,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7150569886022795,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7762447510497901,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7642471505698863,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7444511097780444,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.4925943621595795,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.5728619206880077,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.5078834209268992,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.5676063067367415,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.4663162924032489,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.5461060678451983,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7300911854103342,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.8182370820668692,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7161094224924012,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.768996960486322,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7410334346504558,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7294832826747719,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.4103147516116801,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.3777019340159273,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.2696245733788396,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.2840348881304512,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.3875616230565036,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.3428138035646568,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.6910039113428945,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.8891786179921775,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.6466753585397653,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.8161668839634942,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.6668839634941328,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.790743155149935,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.4859028194361128,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.6946610677864429,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.065986802639472,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.6796640671865626,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.8020395920815838,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.2915416916616678,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7042522694696608,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.8031533683707596,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.4677496416626851,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7152412804586717,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.5074056378404205,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.5585284280936454,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7477203647416413,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.8358662613981762,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7410334346504558,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7835866261398176,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7604863221884499,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.7592705167173252,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.4053849070913916,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.4740235115661736,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.2976867652635571,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.4565794463405384,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.4103147516116799,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,0.3864239666287447,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.6127770534550196,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.6870925684485008,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.645371577574967,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.6499348109517602,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.332464146023468,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_1_FOODS_3_714,m5,1.5638852672750978,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7296296296296296,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7472222222222222,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7240740740740741,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7435185185185185,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7648148148148148,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7509259259259259,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6619127516778524,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6954697986577181,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.648489932885906,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6887583892617449,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6526845637583892,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6820469798657718,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7703109327983952,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.930792377131394,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8024072216649948,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8946840521564692,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7552657973921765,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8706118355065195,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8553758325404377,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,1.011417697431018,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8192197906755471,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.9857278782112274,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.813510941960038,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.9362511893434824,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6713881019830028,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8026440037771483,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6383380547686497,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7913125590179415,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.660056657223796,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7818696883852692,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8342592592592593,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.9888888888888892,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7203703703703703,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8027777777777778,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7240740740740741,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7768518518518519,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.764261744966443,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8498322147651006,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6904362416107381,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7894295302013422,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6484899328859061,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7197986577181208,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.897693079237713,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,1.1444332998996989,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8585757271815445,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.9959879638916748,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8184553660982948,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.938816449348044,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,1.0818268315889628,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,1.2274024738344431,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,1.0352045670789722,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,1.1522359657469077,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8877259752616556,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,1.0685061845861084,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.720491029272899,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8895184135977339,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6317280453257791,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.8394711992445704,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.6402266288951841,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_080,m5,0.7799811142587346,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.6968036529680367,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.7579908675799089,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.721461187214612,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.7150684931506851,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.7442922374429225,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.710502283105023,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.5883997204751924,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.7044025157232705,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.5443745632424879,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.6680642907058002,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.6729559748427675,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.6680642907058002,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.5810473815461349,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.5835411471321696,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.5960099750623442,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.5727348295926851,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.7356608478802994,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.5536159600997508,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.7900000000000001,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.9455555555555556,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.8344444444444445,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.868888888888889,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.8588888888888891,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.8544444444444446,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.9847328244274808,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.1618320610687023,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.9862595419847328,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.082442748091603,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.0290076335877862,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.050381679389313,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.2063926940639271,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.4520547945205482,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.1479452054794523,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.3470319634703198,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.1479452054794528,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.271232876712329,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.8462613556953181,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.8539482879105522,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.7721872816212441,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.8043326345213139,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.8658280922431867,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.819706498951782,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.6500415627597673,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.6766417290108064,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.5943474646716544,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.630922693266833,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.7356608478802994,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.6284289276807982,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.9566666666666668,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.096666666666667,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.0055555555555558,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.0233333333333337,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.8488888888888889,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.977777777777778,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.004580152671756,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.213740458015267,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,0.9938931297709924,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.1740458015267174,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.0564885496183207,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,TX_2_FOODS_3_226,m5,1.117557251908397,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6123959296947271,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6891766882516188,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,TX_2_FOODS_3_228,m5,0.6049953746530989,,,
