Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
TX_1_FOODS_3_080,9.0,1.0,MLP,0.05616925019931431,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-1.3485700530051528,0.9
TX_1_FOODS_3_228,9.0,1.0,MLP,0.03899740174999274,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.48743146039092156,0.9
TX_1_FOODS_3_377,9.0,1.0,MLP,0.026131316975573488,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.08832593810459233,0.9
TX_1_FOODS_3_555,9.0,1.0,MLP,0.03449009734379119,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.436551435390659,0.9
TX_2_FOODS_3_252,9.0,1.0,MLP,0.04111806578265969,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.9747993884640609,0.9
TX_2_FOODS_3_555,9.0,1.0,MLP,0.03744919479387648,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-1.2262695278345315,0.9
TX_3_FOODS_3_714,9.0,1.0,MLP,0.04309589041813637,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.9413757198674451,0.9
WI_1_FOODS_3_080,9.0,1.0,MLP,0.06964941334237093,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-1.7485148776404484,0.9
WI_1_FOODS_3_228,9.0,1.0,MLP,0.0588479965116677,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.5572377752198985,0.9
WI_1_FOODS_3_252,9.0,1.0,MLP,0.0798238970614582,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.2966237939971099,0.9
