Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
CA_1_FOODS_3_694,9.0,1.0,DRF,0.682142857142857,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 250)])",0.4920212765957447,0.9
CA_1_FOODS_3_714,9.0,1.0,SAA,2.392857142857142,,,0.9
CA_1_FOODS_3_714,9.0,1.0,LS_KDEx_LGBM,2.046428571428571,"{'binSize': 100, 'weightsByDistance': False}",0.1447761194029849,0.9
CA_1_FOODS_3_714,9.0,1.0,LS_KDEx_MLP,2.4428571428571435,"{'binSize': 400, 'weightsByDistance': False}",-0.0208955223880604,0.9
CA_1_FOODS_3_714,9.0,1.0,DRF,1.607142857142857,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 100)])",0.3283582089552237,0.9
CA_2_FOODS_3_080,9.0,1.0,SAA,1.3607142857142858,,,0.9
CA_2_FOODS_3_080,9.0,1.0,LS_KDEx_LGBM,0.9464285714285712,"{'binSize': 100, 'weightsByDistance': False}",0.304461942257218,0.9
CA_2_FOODS_3_080,9.0,1.0,LS_KDEx_MLP,1.0892857142857142,"{'binSize': 400, 'weightsByDistance': False}",0.1994750656167979,0.9
CA_2_FOODS_3_080,9.0,1.0,DRF,1.1135204081632646,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",0.1816647919010129,0.9
CA_2_FOODS_3_226,9.0,1.0,SAA,0.3999999999999999,,,0.9
CA_2_FOODS_3_226,9.0,1.0,LS_KDEx_LGBM,0.3999999999999999,"{'binSize': 100, 'weightsByDistance': False}",0.0,0.9
CA_2_FOODS_3_226,9.0,1.0,LS_KDEx_MLP,0.4428571428571429,"{'binSize': 400, 'weightsByDistance': False}",-0.1071428571428574,0.9
CA_2_FOODS_3_226,9.0,1.0,DRF,0.4214285714285714,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",-0.0535714285714286,0.9
CA_2_FOODS_3_228,9.0,1.0,SAA,0.5750000000000001,,,0.9
CA_2_FOODS_3_228,9.0,1.0,LS_KDEx_LGBM,0.8499999999999998,"{'binSize': 20, 'weightsByDistance': False}",-0.4782608695652168,0.9
CA_2_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.6428571428571429,"{'binSize': 400, 'weightsByDistance': False}",-0.1180124223602483,0.9
CA_2_FOODS_3_228,9.0,1.0,DRF,0.5107142857142856,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 100)])",0.1118012422360251,0.9
CA_2_FOODS_3_252,9.0,1.0,SAA,5.757142857142855,,,0.9
CA_2_FOODS_3_252,9.0,1.0,LS_KDEx_LGBM,2.710714285714284,"{'binSize': 20, 'weightsByDistance': False}",0.5291563275434243,0.9
CA_2_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,3.1928571428571417,"{'binSize': 400, 'weightsByDistance': False}",0.4454094292803969,0.9
CA_2_FOODS_3_252,9.0,1.0,DRF,2.462289073667806,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 50)])",0.5723071087921923,0.9
CA_2_FOODS_3_377,9.0,1.0,SAA,0.4821428571428571,,,0.9
