mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
1.0914055824279785,0.1929695610052818,0.1837144374847412,0.011626891321791906,64,8,100,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 100)])",-0.02916567975809046,-0.028821048921292586,-0.02547848028290358,-0.02325081463778893,-0.023798335031846907,-0.02610287172638449,0.002474035730937271,42,DRF,9.0,1.0,0.9,dummyID
1.0993836402893067,0.2236236538651739,0.1492220401763916,0.04823045475310536,1,8,50,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 50)])",-0.02758222807236006,-0.027506021397430108,-0.025088580797423862,-0.023001767793059614,-0.02240018966981137,-0.025115757546017005,0.0021744350198727074,27,DRF,9.0,1.0,0.9,dummyID
5.495117473602295,0.7618790153828101,0.21223316192626954,0.024516598907082365,1,64,500,"OrderedDict([('min_node_size', 1), ('num_features', 64), ('num_trees', 500)])",-0.02719616896715842,-0.026226338241520628,-0.02418566996032949,-0.021515750722994678,-0.02279465841780671,-0.024383717261961986,0.0021021274690598618,3,DRF,9.0,1.0,0.9,dummyID
2.0304797172546385,0.45633237760499107,0.23747177124023439,0.03545797087150561,2,8,500,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 500)])",-0.027704371483396134,-0.02613404814877749,-0.024600721350122576,-0.021629187512308308,-0.022961946277668486,-0.024606054954454597,0.0021679109793503308,11,DRF,9.0,1.0,0.9,dummyID
4.512825298309326,0.348675465702986,0.19041519165039061,0.013310680141796599,8,64,500,"OrderedDict([('min_node_size', 8), ('num_features', 64), ('num_trees', 500)])",-0.026865036701217718,-0.026766117539797924,-0.024367425033018374,-0.021722876893136737,-0.022952708143643672,-0.024534832862162882,0.0020418972365006493,9,DRF,9.0,1.0,0.9,dummyID
2.7527209758758544,0.3950945648832558,0.25731048583984373,0.014345706174031865,64,64,500,"OrderedDict([('min_node_size', 64), ('num_features', 64), ('num_trees', 500)])",-0.028932259580757822,-0.028464792041268217,-0.02570226899904403,-0.022984185419305775,-0.024082496765681676,-0.0260332005612115,0.0023464200245054486,40,DRF,9.0,1.0,0.9,dummyID
1.2897247791290283,0.31197218454569664,0.27007465362548827,0.024826754254827475,128,8,250,"OrderedDict([('min_node_size', 128), ('num_features', 8), ('num_trees', 250)])",-0.03356007725756723,-0.031110728737102692,-0.026951240423594654,-0.024061219102692544,-0.024045018660371616,-0.027945656836265747,0.0038165978434106574,50,DRF,9.0,1.0,0.9,dummyID
2.0820340633392336,0.4145420570523242,0.28981881141662597,0.022153305851980835,128,64,500,"OrderedDict([('min_node_size', 128), ('num_features', 64), ('num_trees', 500)])",-0.031959980914579876,-0.030771819752084362,-0.026500455096538724,-0.02379419268152765,-0.02446022139795538,-0.027497333968537197,0.003303590487789136,46,DRF,9.0,1.0,0.9,dummyID
1.8191640853881836,0.32637103945808416,0.23505573272705077,0.025480949379030716,64,64,250,"OrderedDict([('min_node_size', 64), ('num_features', 64), ('num_trees', 250)])",-0.029134720197893645,-0.02871723751327962,-0.025981251135485474,-0.023085424391581188,-0.02405747527232199,-0.02619522170211238,0.002420239561387637,43,DRF,9.0,1.0,0.9,dummyID
4.945404958724976,0.7313013280565539,0.19348831176757814,0.017112316849440052,2,64,500,"OrderedDict([('min_node_size', 2), ('num_features', 64), ('num_trees', 500)])",-0.02719616896715842,-0.026226338241520628,-0.02418566996032949,-0.021515750722994678,-0.02279465841780671,-0.024383717261961986,0.0021021274690598618,3,DRF,9.0,1.0,0.9,dummyID
1.2391694068908692,0.2657104593806784,0.13725132942199708,0.018170491212788707,4,8,50,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 50)])",-0.02831948707825618,-0.027252888004907952,-0.025258879991088005,-0.021876928557505917,-0.023508541901621504,-0.02524334510667591,0.0023598074482711054,30,DRF,9.0,1.0,0.9,dummyID
1.8118707656860351,0.2574029601716834,0.24871234893798827,0.06252926979058024,4,8,500,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 500)])",-0.027612982610665738,-0.02649713396594765,-0.024456282250652717,-0.021750332224744727,-0.022642851157635115,-0.02459191644192919,0.0022202949168678905,10,DRF,9.0,1.0,0.9,dummyID
2.8654903888702394,0.3825358759668442,0.18134193420410155,0.050839906396846685,4,64,250,"OrderedDict([('min_node_size', 4), ('num_features', 64), ('num_trees', 250)])",-0.027306707702395936,-0.02599313524928116,-0.024457049490994403,-0.021847753007393007,-0.022964578480710252,-0.02451384478615495,0.00197483572515442,8,DRF,9.0,1.0,0.9,dummyID
1.1302155017852784,0.13702079544351092,0.16102495193481445,0.009053774365708667,64,8,50,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 50)])",-0.02879020295984611,-0.027627444084340626,-0.025635814708435917,-0.023131210693333803,-0.02452866806539126,-0.025942668102269546,0.002046693565081781,38,DRF,9.0,1.0,0.9,dummyID
1.0952098846435547,0.1894582304249648,0.13075604438781738,0.00979329311924782,16,8,50,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 50)])",-0.027816250528888167,-0.02647570539737462,-0.02504875598248552,-0.02248345803145459,-0.02323584099560153,-0.025012002187160886,0.0019776688710145076,23,DRF,9.0,1.0,0.9,dummyID
1.0130655765533447,0.14127534669420536,0.19048600196838378,0.011088965303379602,128,8,50,"OrderedDict([('min_node_size', 128), ('num_features', 8), ('num_trees', 50)])",-0.03175584421203696,-0.030381908791046616,-0.02732489159402834,-0.02416849703676774,-0.024254683266622536,-0.02757716498010044,0.003099983603636569,47,DRF,9.0,1.0,0.9,dummyID
1.2467567443847656,0.28373837764858845,0.19251341819763185,0.007349739081661509,128,64,50,"OrderedDict([('min_node_size', 128), ('num_features', 64), ('num_trees', 50)])",-0.03158885312513032,-0.03027920416635275,-0.026890409372431055,-0.023902315290659042,-0.02474704749454195,-0.027481565889823024,0.003011135337158521,44,DRF,9.0,1.0,0.9,dummyID
1.5597949028015137,0.3350583490941237,0.29323463439941405,0.056065645894001696,128,64,250,"OrderedDict([('min_node_size', 128), ('num_features', 64), ('num_trees', 250)])",-0.032691227033056484,-0.03072416507180915,-0.02673438090166778,-0.02400399608475662,-0.024258147084412374,-0.027682383235140485,0.0034783785476034963,48,DRF,9.0,1.0,0.9,dummyID
2.112743949890137,0.314082581002558,0.20075955390930175,0.007304803566373937,32,64,250,"OrderedDict([('min_node_size', 32), ('num_features', 64), ('num_trees', 250)])",-0.028427167766870473,-0.027818006326226545,-0.02539559381321197,-0.022737090997221578,-0.023287428447341923,-0.025533057470174498,0.002301131902662927,33,DRF,9.0,1.0,0.9,dummyID
1.367905855178833,0.283042491420903,0.13797903060913086,0.008791960162369775,16,64,50,"OrderedDict([('min_node_size', 16), ('num_features', 64), ('num_trees', 50)])",-0.027075880302300268,-0.026647917073910864,-0.02510742097040889,-0.02214226964705999,-0.02390660195104882,-0.02497601798894577,0.001810840432293394,22,DRF,9.0,1.0,0.9,dummyID
1.1575908660888672,0.19376538709492247,0.19096503257751465,0.010276749431988415,32,8,250,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 250)])",-0.02847352558773334,-0.02770582005128416,-0.025233559205813712,-0.022610958535430225,-0.023288194196695065,-0.025462411515391303,0.002324223235449631,32,DRF,9.0,1.0,0.9,dummyID
1.1808640956878662,0.1963197047089377,0.16227259635925292,0.014594767276962215,64,64,50,"OrderedDict([('min_node_size', 64), ('num_features', 64), ('num_trees', 50)])",-0.028673364214724856,-0.028417437555000133,-0.025628189298867718,-0.023032535670876306,-0.024381368181045318,-0.026026578984102867,0.0022159153888335775,39,DRF,9.0,1.0,0.9,dummyID
1.321594476699829,0.3227355576545138,0.15188274383544922,0.020024057055069374,32,64,50,"OrderedDict([('min_node_size', 32), ('num_features', 64), ('num_trees', 50)])",-0.02822575746234782,-0.02799525565845407,-0.02520695795963527,-0.022913774200541095,-0.023675536998844966,-0.025603456455964645,0.0021774131954674873,34,DRF,9.0,1.0,0.9,dummyID
2.98376407623291,0.37172421346233536,0.1544188976287842,0.008690546863616163,2,64,250,"OrderedDict([('min_node_size', 2), ('num_features', 64), ('num_trees', 250)])",-0.02701309738922932,-0.025826134449758998,-0.024390033844192964,-0.02169985305452292,-0.022640377462795624,-0.024313899240099964,0.001960216062324662,1,DRF,9.0,1.0,0.9,dummyID
1.5778904914855958,0.24600621071141085,0.1400167465209961,0.017996239119628735,1,64,50,"OrderedDict([('min_node_size', 1), ('num_features', 64), ('num_trees', 50)])",-0.027524092374866693,-0.026795566078854603,-0.024850566455576453,-0.022737002610319534,-0.023609100835445325,-0.02510326567101252,0.0018231768384994159,26,DRF,9.0,1.0,0.9,dummyID
1.1391081809997559,0.2594128447839712,0.1269606590270996,0.011976430587580323,8,8,50,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",-0.028233166241311742,-0.027046373773597216,-0.024573724366054893,-0.02247179315594522,-0.02352210728970671,-0.025169432965323157,0.002156626047421861,29,DRF,9.0,1.0,0.9,dummyID
1.4471540927886963,0.2960639089228534,0.13375287055969237,0.012639246657259491,8,64,50,"OrderedDict([('min_node_size', 8), ('num_features', 64), ('num_trees', 50)])",-0.028239410629659952,-0.02594162368699542,-0.024967658973048,-0.02216811018558473,-0.023076134056700504,-0.02487858750639772,0.002146095871961551,19,DRF,9.0,1.0,0.9,dummyID
1.2841855049133302,0.22583097026696455,0.159089994430542,0.018604475356146066,4,8,250,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 250)])",-0.02824059363233803,-0.026778830874054017,-0.024437364418397337,-0.02184079801962653,-0.022427606855032735,-0.02474503875988973,0.0024598773400883356,16,DRF,9.0,1.0,0.9,dummyID
2.8421542167663576,0.5092929972860899,0.1920539379119873,0.017931570692988043,8,64,250,"OrderedDict([('min_node_size', 8), ('num_features', 64), ('num_trees', 250)])",-0.027584787209200858,-0.026346953947440757,-0.02442069565032333,-0.02187033800884582,-0.022970861919235325,-0.024638727347009216,0.002101932409171066,12,DRF,9.0,1.0,0.9,dummyID
3.1976381301879884,0.4007481127812262,0.15787649154663086,0.006771088168654623,1,64,250,"OrderedDict([('min_node_size', 1), ('num_features', 64), ('num_trees', 250)])",-0.02701309738922932,-0.025826134449758998,-0.024390033844192964,-0.02169985305452292,-0.022640377462795624,-0.024313899240099964,0.001960216062324662,1,DRF,9.0,1.0,0.9,dummyID
1.1827937126159669,0.15179987807563156,0.16623053550720215,0.01348939613631457,32,8,100,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 100)])",-0.028822812772772335,-0.02800884122221269,-0.025172784559072278,-0.023039605890676478,-0.023656685523933622,-0.025740145993733483,0.0023067481824114527,36,DRF,9.0,1.0,0.9,dummyID
1.1020648956298829,0.22491215507647613,0.14931869506835938,0.017368632372787646,16,8,100,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 100)])",-0.028253961531748983,-0.026401501994687677,-0.02463562239979035,-0.02231136952600323,-0.02279971302431551,-0.024880433695309147,0.0022218803127861783,20,DRF,9.0,1.0,0.9,dummyID
1.3645641803741455,0.17438118116825796,0.1925288200378418,0.024150370835791884,64,64,100,"OrderedDict([('min_node_size', 64), ('num_features', 64), ('num_trees', 100)])",-0.029088872788963514,-0.028693867491089462,-0.02539373965777622,-0.023204638243046874,-0.024064995219386296,-0.026089222680052475,0.0023951658058913748,41,DRF,9.0,1.0,0.9,dummyID
1.1042143821716308,0.20081389973429062,0.13967528343200683,0.017751466040787027,8,8,100,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 100)])",-0.027968647456242033,-0.027014504122533287,-0.024538642216492525,-0.02205992084612359,-0.02275983104813629,-0.024868309137905546,0.00230909746575218,18,DRF,9.0,1.0,0.9,dummyID
1.0691261768341065,0.15013850203965637,0.21565775871276854,0.013339809298158574,128,8,100,"OrderedDict([('min_node_size', 128), ('num_features', 8), ('num_trees', 100)])",-0.03283696931940319,-0.03133576857114024,-0.026586621952159672,-0.02437078706362467,-0.023946236174357552,-0.027815276616137065,0.0036319371060656923,49,DRF,9.0,1.0,0.9,dummyID
1.5753986358642578,0.22386774668435896,0.182852840423584,0.013975745509211004,8,8,500,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 500)])",-0.048581183511992386,-0.0514860887459491,-0.04773684582329954,-0.049149974229091016,-0.04640095598865204,-0.048671009659796816,0.001684514873787567,15,DRF,7.5,2.5,0.75,dummyID
1.216702651977539,0.25126849654354844,0.13408951759338378,0.014507954748640783,4,8,100,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 100)])",-0.0480248944760712,-0.05204090780657455,-0.047721839120547074,-0.0495400697129092,-0.04561338444059052,-0.04858821911133851,0.002132822967118852,13,DRF,7.5,2.5,0.75,dummyID
1.1680521965026855,0.22168502534399573,0.1331939220428467,0.013269462121547003,4,8,100,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 100)])",-0.0480248944760712,-0.05204090780657455,-0.047721839120547074,-0.0495400697129092,-0.04561338444059052,-0.04858821911133851,0.002132822967118852,13,DRF,7.5,2.5,0.75,dummyID
1.033299160003662,0.18868184564400986,0.16240744590759276,0.04653767125400723,32,8,50,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 50)])",-0.04952775756701637,-0.052505252935196714,-0.048889027753282875,-0.05097827369691401,-0.04745989706023687,-0.04987204180252937,0.0017355598743324973,34,DRF,7.5,2.5,0.75,dummyID
1.0826120376586914,0.1576618982468743,0.1467620849609375,0.058657593207510836,2,8,50,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 50)])",-0.04768180855716372,-0.05368529261029727,-0.04972430662803754,-0.05202449192464326,-0.04575021254111977,-0.04977322245225231,0.002861241714440924,31,DRF,7.5,2.5,0.75,dummyID
1.3803417205810546,0.269092879813891,0.24436616897583008,0.05894570768607207,32,8,500,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 500)])",-0.04984850909613649,-0.052155663824904545,-0.0488834124423998,-0.05106412567663424,-0.04811826311595664,-0.050013994831206346,0.0014552609163776833,35,DRF,7.5,2.5,0.75,dummyID
1.1286194801330567,0.18320138654816084,0.13453106880187987,0.013128571012635402,1,8,100,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 100)])",-0.04852139139288308,-0.05233720161991501,-0.047981986072147834,-0.049981175386998145,-0.04576632208217326,-0.04891761531082346,0.0021811820208001175,23,DRF,7.5,2.5,0.75,dummyID
1.4680319786071778,0.2366614736005001,0.15907721519470214,0.01640673992088476,1,8,250,"OrderedDict([('min_node_size', 1), ('num_features', 8), ('num_trees', 250)])",-0.0481709068958365,-0.05055894844807375,-0.048176228403021736,-0.04902614216555565,-0.04566317776699716,-0.048319080735896955,0.0015882774373175495,3,DRF,7.5,2.5,0.75,dummyID
1.1358423233032227,0.21411146032619865,0.16074666976928711,0.05437062396408717,2,8,100,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 100)])",-0.04852139139288308,-0.05233720161991501,-0.047981986072147834,-0.049981175386998145,-0.04576632208217326,-0.04891761531082346,0.0021811820208001175,23,DRF,7.5,2.5,0.75,dummyID
2.3471810817718506,0.43638263643394515,0.18548660278320311,0.036444268033687686,16,64,250,"OrderedDict([('min_node_size', 16), ('num_features', 64), ('num_trees', 250)])",-0.04798547336189692,-0.051881169936407706,-0.04847310372629791,-0.04968413843245363,-0.04684784231686301,-0.04897434555478384,0.0017149088325721818,25,DRF,7.5,2.5,0.75,dummyID
1.1613508224487306,0.17971330300963098,0.14097580909729004,0.02159795100041041,8,8,100,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 100)])",-0.04830829413923132,-0.05286307111874334,-0.04804787870007916,-0.04914830802728998,-0.04615526582165517,-0.048904563561399786,0.002208043372916032,20,DRF,7.5,2.5,0.75,dummyID
1.442668581008911,0.34275706870675027,0.16682825088500977,0.014611547780784464,8,8,250,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 250)])",-0.04899351844530921,-0.05139424016782801,-0.04849650208257404,-0.04945850152190111,-0.04616918118195622,-0.04890238867991372,0.0016829769530077397,19,DRF,7.5,2.5,0.75,dummyID
2.729873609542847,0.3744480092492828,0.17090373039245604,0.016688121569680303,8,64,250,"OrderedDict([('min_node_size', 8), ('num_features', 64), ('num_trees', 250)])",-0.047227491573135764,-0.05050737454650956,-0.048391998678726685,-0.048984090396504414,-0.04664230108288209,-0.0483506512555517,0.0013589965484223415,5,DRF,7.5,2.5,0.75,dummyID
1.6992207050323487,0.25888863552833596,0.16210584640502929,0.015384235641120115,16,64,100,"OrderedDict([('min_node_size', 16), ('num_features', 64), ('num_trees', 100)])",-0.04836136692013739,-0.05056692950667575,-0.047783391057627,-0.04899726258633938,-0.04658367930550615,-0.04845852587525713,0.0013202953958482448,10,DRF,7.5,2.5,0.75,dummyID
1.1125674724578858,0.17114865657797906,0.13252382278442382,0.010224181021981546,16,8,50,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 50)])",-0.04895060697728831,-0.05211724653167415,-0.048335220111007236,-0.051264536048007354,-0.04711502316810417,-0.04955652656721625,0.0018597983751018638,27,DRF,7.5,2.5,0.75,dummyID
1.5021822929382325,0.31163726819063026,0.28920712471008303,0.03146922438314736,128,64,250,"OrderedDict([('min_node_size', 128), ('num_features', 64), ('num_trees', 250)])",-0.054974000322087366,-0.05664322323851736,-0.05136232872100222,-0.05391662121529677,-0.05026927271367856,-0.05343308924211645,0.002332850383618106,46,DRF,7.5,2.5,0.75,dummyID
1.8979672908782959,0.3404777655387686,0.21958460807800292,0.015004910351419593,64,64,250,"OrderedDict([('min_node_size', 64), ('num_features', 64), ('num_trees', 250)])",-0.04992072534916664,-0.05354773692772897,-0.050039191270020954,-0.051604345231760516,-0.049325208110264945,-0.0508874413777884,0.0015287749642345918,40,DRF,7.5,2.5,0.75,dummyID
1.3666530132293702,0.21176048056077904,0.1514758586883545,0.010908837917032364,4,8,250,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 250)])",-0.04772818477046006,-0.051558889651866106,-0.04803165508736804,-0.04901613276301954,-0.045904551655868174,-0.048447882785716385,0.0018526206154540644,9,DRF,7.5,2.5,0.75,dummyID
4.107356786727905,0.6216864724028089,0.26305160522460935,0.04635155576908756,16,64,500,"OrderedDict([('min_node_size', 16), ('num_features', 64), ('num_trees', 500)])",-0.047887343401499874,-0.0513687819834857,-0.047763320863216434,-0.04884160199957413,-0.04694762059805902,-0.04856173376916703,0.0015267922431972134,11,DRF,7.5,2.5,0.75,dummyID
4.7009388446807865,0.6217245698106824,0.21824026107788086,0.04536360419255081,8,64,500,"OrderedDict([('min_node_size', 8), ('num_features', 64), ('num_trees', 500)])",-0.04758526024956014,-0.05109125158053681,-0.04777214863492947,-0.04879503361347261,-0.04656165256196354,-0.04836106932809251,0.0015381045569103687,6,DRF,7.5,2.5,0.75,dummyID
2.1138004779815676,0.29153482301945455,0.191879940032959,0.008035984499906172,32,64,250,"OrderedDict([('min_node_size', 32), ('num_features', 64), ('num_trees', 250)])",-0.048693808899375794,-0.052051347371571854,-0.04885138894974796,-0.050872745289057046,-0.04750980891680527,-0.04959581988531159,0.0016358115245841633,29,DRF,7.5,2.5,0.75,dummyID
1.3197949886322022,0.3250978467215389,0.22750015258789064,0.02288959962289188,64,8,250,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 250)])",-0.050597380334503936,-0.05392750088913503,-0.050215012137715155,-0.0520789506348176,-0.04961234593619109,-0.05128623798647256,0.0015510401247901,43,DRF,7.5,2.5,0.75,dummyID
1.2306121349334718,0.19811682261060784,0.30918245315551757,0.058817753438069664,128,8,500,"OrderedDict([('min_node_size', 128), ('num_features', 8), ('num_trees', 500)])",-0.05570873044091353,-0.056712235107047926,-0.05213400584292577,-0.05368714768525551,-0.05068185247611145,-0.053784794310450836,0.0022196542661820132,48,DRF,7.5,2.5,0.75,dummyID
1.2608356952667237,0.25760965576128303,0.1687283992767334,0.014891905406655349,16,8,250,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 250)])",-0.04903045028540951,-0.052224228581138586,-0.04848418169745242,-0.049436302181448906,-0.04677424475718343,-0.04918988150052657,0.0017678640647859185,26,DRF,7.5,2.5,0.75,dummyID
3.152087163925171,0.5118979315942555,0.26717495918273926,0.06029567112143871,32,64,500,"OrderedDict([('min_node_size', 32), ('num_features', 64), ('num_trees', 500)])",-0.0492117070890553,-0.05178465741484058,-0.048296828095032315,-0.050981537724532414,-0.0479654544635083,-0.04964803695739378,0.0014960350442150634,30,DRF,7.5,2.5,0.75,dummyID
1.5290350437164306,0.3295848414605028,0.13758530616760253,0.017882869914196447,4,64,50,"OrderedDict([('min_node_size', 4), ('num_features', 64), ('num_trees', 50)])",-0.04923312452411067,-0.052126117465660496,-0.0482147460969048,-0.05162789006920586,-0.04659736397973316,-0.04955984842712299,0.0020762897630210325,28,DRF,7.5,2.5,0.75,dummyID
2.8176801681518553,0.37502147433694016,0.1542970657348633,0.009054249300579322,4,64,250,"OrderedDict([('min_node_size', 4), ('num_features', 64), ('num_trees', 250)])",-0.04664470351872739,-0.05105351815984868,-0.04803091112557061,-0.04925148461517943,-0.046845267710382235,-0.04836517702594166,0.0016367410487733438,7,DRF,7.5,2.5,0.75,dummyID
1.1586293220520019,0.22284423780591214,0.16729354858398438,0.008935347340218515,64,8,50,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 50)])",-0.050000575353991786,-0.052402870276083986,-0.04968555494393825,-0.05223285677865947,-0.050613814992093636,-0.05098713446895342,0.0011280875433712124,42,DRF,7.5,2.5,0.75,dummyID
1.2312317848205567,0.18763122285561712,0.14923095703125,0.013410805436430496,32,64,50,"OrderedDict([('min_node_size', 32), ('num_features', 64), ('num_trees', 50)])",-0.048740321476959114,-0.05295600866431836,-0.049418179391514216,-0.05147038580818393,-0.0476109920395305,-0.050039177476101225,0.001924838253585038,37,DRF,7.5,2.5,0.75,dummyID
