mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
21.436372184753417,4.480129133211547,0.008042192459106446,0.0001767856384958462,0.001,True,219,73,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 219), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.02854245853631209,-0.028753948601583423,-0.03335701068780174,-0.024742575418963308,-0.024131317171095817,-0.027905462083151276,0.003319430611109657,1,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
28.251089668273927,8.58811537778565,0.009926462173461914,0.00040955630957549755,0.001,True,219,146,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 219), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.031916178212118486,-0.030884906938727107,-0.026214605426777008,-0.029748476029296957,-0.02174612015987181,-0.028102057353358273,0.0037138356608551436,2,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
14.700829792022706,2.8514149760839946,0.005561208724975586,0.0002061003391064688,0.0001,True,36,146,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 36), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0324663251080032,-0.03393728817983413,-0.033180218189211075,-0.029415404205007333,-0.0252099505633961,-0.030841837249090363,0.003207543033515522,40,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
15.141928577423096,2.400962589348805,0.004831171035766602,9.910399311900247e-05,0.0001,True,73,73,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 73), ('layer2', 73), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.032218500052338644,-0.03335496123146309,-0.03159846196455006,-0.02825595849818665,-0.023799374436103315,-0.029845451236528348,0.003467062143694673,24,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
10.932613086700439,1.9794301332972783,0.005155420303344727,0.00026333094505561345,0.001,True,146,18,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 146), ('layer2', 18), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0313768511305889,-0.03299348588789498,-0.032248525895432686,-0.028275853882091424,-0.023388227562080397,-0.02965658887161768,0.003521678693194771,18,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
16.21068916320801,2.0242177729537185,0.004039335250854492,0.00017654321218152523,0.001,True,36,73,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 73), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.029223177653531617,-0.03151504425316349,-0.03239309605316692,-0.02571034044662872,-0.02446244445811486,-0.02866082057292112,0.0031216794691459023,5,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
16.608421087265015,0.7395400664270696,0.0041028022766113285,0.0002862707516327366,0.001,True,73,36,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 36), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.03481350789003323,-0.03565926307141094,-0.03154491220545668,-0.03199957415439457,-0.025378197242968904,-0.03187909091285287,0.0036135388380757368,49,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
13.91001615524292,3.340642419912666,0.005015850067138672,0.0002100440348816472,0.001,True,146,18,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 146), ('layer2', 18), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.03486434897754746,-0.03685250072281377,-0.031096902184344518,-0.029158892277017696,-0.025438548875971245,-0.031482238607538945,0.004058349261552506,45,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
8.821991109848023,2.2804940087131045,0.002936697006225586,0.000153412498107054,0.0001,True,36,18,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 36), ('layer2', 18), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.03210608693119477,-0.03292390568764617,-0.030548438231690546,-0.028930663165424874,-0.026447463438682692,-0.030191311490927814,0.002318042621629255,29,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
17.11993775367737,4.846332234279559,0.00710749626159668,0.0002088517902993689,0.0001,True,219,73,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 219), ('layer2', 73), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.0336597027110533,-0.032595166245539944,-0.032626500563770075,-0.023176881330496536,-0.02066020399413459,-0.02854369096899889,0.005481046885900439,4,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
10.677670907974242,2.1514287823550746,0.003216457366943359,0.0001308121204181459,0.0001,True,36,36,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 36), ('layer2', 36), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.030885828838214256,-0.0343434779431332,-0.033546955212984855,-0.0267870583340008,-0.02575115011241847,-0.030262894088150315,0.0034716433475923307,32,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
12.975655460357666,3.01904798295319,0.004742622375488281,0.00011912648185929747,0.001,True,73,73,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.03157692465358677,-0.03057242601198793,-0.029906058662097983,-0.030040246999176658,-0.023669947854649175,-0.029153120836299708,0.002803866839616736,13,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
14.313494729995728,2.544328274450017,0.00306243896484375,0.00010068486319807945,0.0001,True,36,18,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 36), ('layer2', 18), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.03192218815219111,-0.03340686607381911,-0.03177910324662706,-0.028009502795026477,-0.023439760747916802,-0.02971148420311611,0.003606920111170894,22,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
9.812819290161134,2.534776107684895,0.0038631439208984377,0.00015021334723146226,0.0001,True,73,18,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 73), ('layer2', 18), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.033073289834455996,-0.03433633215345178,-0.028340743284193223,-0.026868566984635463,-0.02497702418224905,-0.02951919128779711,0.0036022852054593086,16,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
17.168130111694335,3.394760676525734,0.006118392944335938,0.0002488403664168558,0.001,True,73,146,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.033814847814667995,-0.030995616381661442,-0.03551561502849254,-0.029790684197326132,-0.027406702739926524,-0.03150469323241493,0.002878013903268008,46,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
18.142585611343385,2.9429517445902125,0.005429458618164062,8.070747463653542e-05,0.001,True,146,36,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 146), ('layer2', 36), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.02762968823176731,-0.0300255357903476,-0.03201988760070424,-0.03059415344294733,-0.023106924535742965,-0.02867523792030189,0.0031238281228444043,6,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
8.191941928863525,0.6258518205213487,0.003457307815551758,0.00015202904227345056,0.0001,True,36,36,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 36), ('layer2', 36), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.030705455016363858,-0.033749416182008114,-0.030851585991262198,-0.02699318542762912,-0.02151239855863334,-0.028762408235179327,0.004211962307639583,9,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
16.067405414581298,1.1162553278925849,0.005637121200561523,0.00024649411421717265,0.0001,True,146,36,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 146), ('layer2', 36), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.03201613677064832,-0.032216159235338736,-0.03467211426629567,-0.024544967137377038,-0.021641976424237857,-0.029018270766779524,0.00501198166676924,12,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
17.967179012298583,3.2322690779980956,0.005209159851074219,0.00031514302344488757,0.001,True,146,36,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 146), ('layer2', 36), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.031220243271631636,-0.03123784866818292,-0.03470367131694224,-0.028145730222247006,-0.02665194351024607,-0.030391887397849975,0.0027937683092702265,35,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
10.681931114196777,1.58154195833292,0.003915214538574218,0.00026988636055052205,0.0001,True,73,36,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 73), ('layer2', 36), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.034872097746901275,-0.034561280934042024,-0.02897991534028236,-0.030633698621991244,-0.02372872981249077,-0.030555144491141533,0.00409323025508311,38,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
17.362266397476198,3.3025879585002427,0.007842350006103515,0.00018243676258538252,0.001,True,146,146,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 146), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.03335693230287518,-0.0344344594617288,-0.03257789773586632,-0.028233651495943955,-0.02343654140244605,-0.030407896479772063,0.004072985638298308,37,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
