mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
1.0384077548980712,0.20428107198295967,0.11570944786071777,0.007619932148956101,4,13,500,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 500)])",-0.01820557053639758,-0.017060931899641574,-0.017741935483870964,-0.02562724014336917,-0.030286738351254477,-0.021784483282906754,0.005263418439775368,21,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7077044010162353,0.15154029525853704,0.12028899192810058,0.006210851613482649,64,3,100,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 100)])",-0.02738351254480286,-0.0225089605734767,-0.021326164874551967,-0.026523297491039426,-0.027096774193548383,-0.024967741935483866,0.002533581194909993,44,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6796875476837159,0.14244677363843136,0.06544132232666015,0.003116344502222162,4,13,10,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 10)])",-0.018064516129032256,-0.017025089605734765,-0.023189964157706088,-0.02448028673835125,-0.03584229390681002,-0.023720430107526874,0.006702466793036231,41,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7136874675750733,0.13826013556034122,0.06664834022521973,0.0036286938317031292,2,13,20,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 20)])",-0.019964157706093187,-0.017311827956989243,-0.02283154121863799,-0.023225806451612895,-0.028602150537634402,-0.022387096774193545,0.003772448683925817,33,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7341224193572998,0.16637394063575425,0.0789919376373291,0.009069236161609786,4,13,100,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 100)])",-0.017777777777777774,-0.017108069946779526,-0.017311827956989247,-0.023620071684587806,-0.029247311827956982,-0.021013011838818266,0.00477523884402823,3,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7092099189758301,0.13044860811431447,0.07167296409606934,0.004296071100814556,64,3,10,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 10)])",-0.02670250896057347,-0.02279569892473118,-0.02304659498207885,-0.027491039426523298,-0.02605734767025089,-0.025218637992831538,0.0019317101136575984,49,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7673213958740235,0.13284558516779293,0.09566593170166016,0.047436397294986055,64,13,10,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",-0.0275268817204301,-0.02365591397849462,-0.024480286738351252,-0.025555555555555554,-0.023691756272401433,-0.02498207885304659,0.0014477802405857413,45,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6934641361236572,0.18299173582223663,0.08675227165222169,0.01302569051399624,64,3,20,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 20)])",-0.0276163342161263,-0.02279569892473118,-0.02240143369175627,-0.027168458781362006,-0.025448028673835117,-0.025085990857562173,0.0021597530349726102,48,DRF,9.0,1.0,0.9,Location_1_max_CO
0.9254708766937256,0.17990929268104727,0.12132411003112793,0.006329881450120949,16,13,500,"OrderedDict([('min_node_size', 16), ('num_features', 13), ('num_trees', 500)])",-0.019015830004297154,-0.018056556957416748,-0.017598566308243725,-0.02415770609318996,-0.029999999999999992,-0.021765731872629517,0.004737297118470811,18,DRF,9.0,1.0,0.9,Location_1_max_CO
0.622534990310669,0.1294886151843813,0.08157391548156738,0.003585124575105757,64,13,20,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 20)])",-0.0275268817204301,-0.02279569892473118,-0.02304659498207885,-0.027491039426523298,-0.02283154121863799,-0.024738351254480283,0.002263848767224256,43,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6607656478881836,0.1600028405993289,0.06607012748718262,0.003438241074242459,8,13,20,"OrderedDict([('min_node_size', 8), ('num_features', 13), ('num_trees', 20)])",-0.019825824224651206,-0.017060931899641578,-0.019569892473118276,-0.02379928315412186,-0.027921146953405016,-0.02163541574098759,0.003812076843328973,15,DRF,9.0,1.0,0.9,Location_1_max_CO
0.8951579093933105,0.1544832214816585,0.11508827209472657,0.005871243765147022,2,3,500,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 500)])",-0.0181944591622011,-0.016845878136200716,-0.017562724014336915,-0.025276932440657002,-0.030286738351254477,-0.021633346420930042,0.005281527731926611,14,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6789554595947266,0.09462255237041012,0.12517147064208983,0.04468650326702498,64,3,50,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 50)])",-0.028566308243727592,-0.022652329749103937,-0.020501792114695338,-0.026623121023894674,-0.0268100358422939,-0.02503071739474309,0.0029789265883044948,46,DRF,9.0,1.0,0.9,Location_1_max_CO
0.754074239730835,0.16840174273103342,0.09182076454162598,0.0038129548605572846,8,3,250,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 250)])",-0.019384798851311134,-0.016845878136200716,-0.016666666666666666,-0.025164334143391233,-0.030860215053763438,-0.02178437857026664,0.005479646923746242,20,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7046753883361816,0.17120304674635833,0.0958946704864502,0.04274554356362932,4,3,100,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 100)])",-0.018458781362007168,-0.01759856630824373,-0.019605734767025085,-0.024265232974910386,-0.029784946236559137,-0.021942652329749103,0.004546769810561099,24,DRF,9.0,1.0,0.9,Location_1_max_CO
0.8090662479400634,0.21753732435554096,0.06462883949279785,0.0035474302387500283,2,3,10,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 10)])",-0.01983581333043699,-0.01691756272401433,-0.02207885304659498,-0.02469534050179211,-0.027132616487455193,-0.02213203721805872,0.0035788974196289715,27,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7975610733032227,0.22380988923576783,0.06607871055603028,0.0038969396615506887,2,13,10,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",-0.019727598566308242,-0.016415770609318994,-0.022974910394265226,-0.02379928315412186,-0.02817204301075268,-0.022217921146953402,0.003959595007176279,30,DRF,9.0,1.0,0.9,Location_1_max_CO
0.670189380645752,0.1576258078070671,0.07833037376403809,0.0092203866840504,32,3,20,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 20)])",-0.02352997275404511,-0.019999999999999993,-0.018351254480286735,-0.02383512544802867,-0.02677419354838709,-0.02249810924614952,0.0029857731272725048,37,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7016261100769043,0.13450972840779643,0.12684221267700196,0.060393498622987284,2,13,100,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 100)])",-0.018028673835125446,-0.017060931899641578,-0.017045823772227596,-0.02412186379928315,-0.02806451612903225,-0.020864361887062005,0.004461882552193286,1,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7213392734527588,0.16597390565851708,0.07182354927062988,0.003945039942537863,8,13,50,"OrderedDict([('min_node_size', 8), ('num_features', 13), ('num_trees', 50)])",-0.019399910365326206,-0.017526881720430102,-0.017132616487455194,-0.02440860215053763,-0.03161290322580645,-0.022016182789911114,0.005452864180307473,25,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6678154945373536,0.15015161602403712,0.08413200378417969,0.0046207472653683485,32,13,50,"OrderedDict([('min_node_size', 32), ('num_features', 13), ('num_trees', 50)])",-0.02275985663082437,-0.021469534050179206,-0.018422939068100355,-0.023870967741935478,-0.025412186379928307,-0.022387096774193545,0.0023684787418774083,33,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7172893047332763,0.17481539936778503,0.07028980255126953,0.003732320191686577,2,13,50,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 50)])",-0.018422939068100355,-0.016236559139784945,-0.018602150537634407,-0.02566308243727598,-0.02820788530465949,-0.021426523297491038,0.0046447740889111406,7,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6486064434051514,0.15253740848740563,0.06649613380432129,0.0040159817599304546,2,3,20,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 20)])",-0.019221208500778394,-0.017060931899641574,-0.021003584229390682,-0.02480286738351254,-0.031003584229390677,-0.022618435248542772,0.004901371319256144,38,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6613078594207764,0.15436209339562787,0.08600993156433105,0.043572025087923585,8,3,10,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 10)])",-0.02055718475073314,-0.017204301075268814,-0.01827956989247312,-0.027204301075268812,-0.03297491039426523,-0.023244053437601823,0.005978580220609703,40,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6966150760650635,0.1394558903000992,0.09595870971679688,0.004108837121467358,64,3,50,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 50)])",-0.028566308243727592,-0.022652329749103937,-0.020501792114695338,-0.026623121023894674,-0.0268100358422939,-0.02503071739474309,0.0029789265883044948,46,DRF,9.0,1.0,0.9,Location_1_max_CO
0.743681812286377,0.1555514874187581,0.06861691474914551,0.004776347683530305,32,3,10,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 10)])",-0.025806451612903222,-0.01770609318996415,-0.019247311827956987,-0.02376344086021505,-0.025842293906810032,-0.02247311827956989,0.0033840136923074327,36,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7159205913543701,0.17993005232591366,0.09740476608276367,0.04357066349873816,32,13,20,"OrderedDict([('min_node_size', 32), ('num_features', 13), ('num_trees', 20)])",-0.02440860215053763,-0.020645161290322577,-0.0196415770609319,-0.02326164874551971,-0.02279569892473118,-0.0221505376344086,0.0017498969939605375,28,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6609121322631836,0.14746701039620563,0.0699429988861084,0.010216160920176874,4,13,20,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 20)])",-0.019605734767025085,-0.016989247311827955,-0.020129032258064523,-0.023870967741935475,-0.029999999999999992,-0.022118996415770607,0.004511549364813615,26,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7150280475616455,0.18093928127318396,0.12259945869445801,0.04715091988747893,32,3,100,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 100)])",-0.022974910394265226,-0.019713261648745515,-0.016379928315412184,-0.023261648745519708,-0.024874551971326164,-0.021440860215053762,0.00303501065570545,9,DRF,9.0,1.0,0.9,Location_1_max_CO
0.719295883178711,0.15642442304360155,0.08554129600524903,0.004177091898438828,16,3,100,"OrderedDict([('min_node_size', 16), ('num_features', 3), ('num_trees', 100)])",-0.020091193521030202,-0.016888428044139887,-0.01781168226449362,-0.024229390681003576,-0.02881720430107526,-0.02156757976234851,0.004423194241024052,12,DRF,9.0,1.0,0.9,Location_1_max_CO
0.7015981197357177,0.17852328932678926,0.0961538314819336,0.004318482926231657,32,13,100,"OrderedDict([('min_node_size', 32), ('num_features', 13), ('num_trees', 100)])",-0.02247311827956989,-0.019752625615738952,-0.016451612903225804,-0.023584229390680996,-0.024874551971326164,-0.021427227632108362,0.0030063806404445168,8,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6789298057556152,0.16248982807035522,0.07244129180908203,0.0051586496633129865,8,3,50,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 50)])",-0.018960573476702505,-0.017598566308243725,-0.017060931899641574,-0.02551971326164874,-0.029247311827956975,-0.021677419354838707,0.004845549393951886,16,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6927129745483398,0.14872551639230622,0.07623348236083985,0.0035094092107519187,2,3,100,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 100)])",-0.018737199180747593,-0.017347670250896053,-0.016559139784946234,-0.02487455197132616,-0.030394265232974907,-0.021582565284178186,0.005286747209537958,13,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6923420906066895,0.12422542378077756,0.07860703468322754,0.00796231977499031,4,13,50,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 50)])",-0.018566308243727597,-0.017096774193548384,-0.017383512544802866,-0.02405017921146953,-0.0282437275985663,-0.021068100358422936,0.004381529486937676,4,DRF,9.0,1.0,0.9,Location_1_max_CO
0.6537323474884034,0.16348294235622968,0.08246922492980957,0.0031278549727030056,32,3,50,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 50)])",-0.024193548387096767,-0.022974910394265226,-0.016523297491039424,-0.023906810035842288,-0.024516129032258062,-0.022422939068100355,0.0029942884870422576,35,DRF,9.0,1.0,0.9,Location_1_max_CO
0.981765604019165,0.14796172274361608,0.1580273151397705,0.018073180427598107,8,3,500,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 500)])",-1.4605166331628043,-1.3846146077744428,-1.4955540269147218,-1.715335382664263,-1.6841497440686186,-1.54803407891697,0.1293341279424847,9,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.954548978805542,0.2495420409753469,0.11163825988769531,0.018150448458253466,4,3,50,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 50)])",-1.5005291859389398,-1.3356961357743524,-1.5587038319332291,-1.7200432595101809,-1.651702641817528,-1.553335010994846,0.13240225853214369,11,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.7729696750640869,0.17880119306600087,0.1038449764251709,0.01144049500488099,8,3,20,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 20)])",-1.6149005290309049,-1.3451199100580817,-1.5706053182182214,-1.7265189700340056,-1.7287790427414083,-1.5971847540165243,0.14042891220071094,24,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.7790782451629639,0.1581970484140434,0.1115903377532959,0.026916477263822233,16,3,10,"OrderedDict([('min_node_size', 16), ('num_features', 3), ('num_trees', 10)])",-1.5582159303021368,-1.5465592472128873,-1.5249215739424826,-1.757001378053587,-1.9042435061217187,-1.6581883271265625,0.14867597604002178,38,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.7388345718383789,0.15992500430203105,0.12736024856567382,0.044884507808391004,4,3,10,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 10)])",-1.5845975267265588,-1.3705341639642714,-1.6085096038967006,-1.864718291465603,-1.689122375832053,-1.6234963923770374,0.16013893273388136,31,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.8616052150726319,0.175238538050694,0.16001949310302735,0.021977069480867115,32,3,250,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 250)])",-1.5997554592635654,-1.4971206787013802,-1.434261153787013,-1.7562959994679435,-1.7477536078832345,-1.6070373798206272,0.1296653571417946,27,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.8052364349365234,0.17023934986335396,0.12863445281982422,0.03405453854956582,2,3,50,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 50)])",-1.5076392362840068,-1.3357353044033216,-1.591930776487158,-1.7599197638180477,-1.651157793348524,-1.5692765748682116,0.14276082011663724,15,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.8950317859649658,0.2187363055379048,0.12747902870178224,0.014066258886297114,2,3,250,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 250)])",-1.3695536577752918,-1.3257770475893653,-1.5556815240750541,-1.6941843039578555,-1.6733882455484799,-1.5237169557892092,0.15194003758604577,1,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.7731382846832275,0.1820443180107113,0.10256729125976563,0.009764894643029993,4,3,20,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 20)])",-1.5041030637844361,-1.3551958602926342,-1.5452460560808758,-1.767312965807589,-1.652100813563179,-1.564791751905743,0.1390203605232246,14,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.8127429008483886,0.1812771099091986,0.12157845497131348,0.013823146469071476,16,13,100,"OrderedDict([('min_node_size', 16), ('num_features', 13), ('num_trees', 100)])",-1.54213482864357,-1.4411078243888238,-1.5320141764120665,-1.7528479353342528,-1.7296529934470812,-1.599551551645159,0.12115160605752569,25,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.8860692024230957,0.17695208758507588,0.13487329483032226,0.013633216542354068,16,3,250,"OrderedDict([('min_node_size', 16), ('num_features', 3), ('num_trees', 250)])",-1.4866193884670433,-1.4310428261133215,-1.4749817411196608,-1.7236739132953967,-1.7396096402024515,-1.5711855018395746,0.1324129651347643,17,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.94034743309021,0.20180358276671823,0.15553607940673828,0.05519069613501055,4,3,250,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 250)])",-1.3950888910784887,-1.337193456119455,-1.5518030652561663,-1.6993186097834596,-1.6859704317447295,-1.53387489079646,0.1474932117979505,3,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.8089758872985839,0.19297691053367236,0.1669541358947754,0.017128802285449916,64,3,250,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 250)])",-1.83257098998839,-1.6608387558311852,-1.4966146189277565,-1.7824539295888482,-1.800252554848391,-1.7145461698369142,0.12350348467869532,42,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.9525933265686035,0.1798173454095894,0.12947888374328614,0.01194866861051425,8,13,250,"OrderedDict([('min_node_size', 8), ('num_features', 13), ('num_trees', 250)])",-1.4390385655012414,-1.3748677936821692,-1.5030054293754502,-1.6822866161929613,-1.6733388879060243,-1.5345074585315692,0.12385826996360218,5,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.938794469833374,0.2591537272377517,0.1745755672454834,0.020475500556352465,32,3,500,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 500)])",-1.6184200653838279,-1.5348309507935032,-1.4444259057693558,-1.7571481964649713,-1.7463256968716079,-1.6202301630566531,0.1207063132645262,29,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.8089835166931152,0.20355446117133433,0.11952533721923828,0.010495139742814531,32,13,50,"OrderedDict([('min_node_size', 32), ('num_features', 13), ('num_trees', 50)])",-1.701562879343166,-1.5162536905818733,-1.4449457691067595,-1.7656839855731066,-1.70190381410851,-1.6260700277426832,0.12313213714725761,32,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.7903670310974121,0.16087990972702354,0.1093824863433838,0.010448374337055925,32,3,20,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 20)])",-1.6967914102369968,-1.5299095956853805,-1.4680588334534095,-1.7802698075689627,-1.7311858256440527,-1.6412430945177605,0.12074077475831152,35,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.803526782989502,0.18956478832750626,0.12964482307434083,0.012759911634137438,32,3,100,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 100)])",-1.6181974180125007,-1.5739451920736145,-1.4503028090609809,-1.8116032179866497,-1.7140384081782205,-1.6336174090623934,0.12292215215755238,34,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.7590675354003906,0.18191958575804834,0.10337796211242675,0.010925446435688603,32,13,10,"OrderedDict([('min_node_size', 32), ('num_features', 13), ('num_trees', 10)])",-1.717586638454496,-1.5214782235606712,-1.474598514599247,-1.8754088605791477,-1.7595141341592957,-1.6697172742705717,0.15014001950341904,39,DRF,9.0,1.0,0.9,Location_1_max_NO2
1.16257004737854,0.24455246514674614,0.1517465591430664,0.020558094497980472,4,13,500,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 500)])",-1.4136350513131488,-1.3355144914985502,-1.5354379979622454,-1.6797039492466441,-1.7061312201730396,-1.5340845420387255,0.1447377268324699,4,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.9123357772827149,0.19338511818811954,0.10710721015930176,0.010726214867937102,64,13,10,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",-1.8355734767025085,-1.7230705914360627,-1.5144982078853044,-1.7699548455756438,-1.852246870178022,-1.7390687983555082,0.12146132678838799,49,DRF,9.0,1.0,0.9,Location_1_max_NO2
1.0867383003234863,0.25509480369481446,0.19618287086486816,0.019184918574549945,64,13,500,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 500)])",-1.8082128521879333,-1.6885109084226961,-1.4950657489708001,-1.8009867684597145,-1.7820799909787983,-1.7149712538039885,0.11802951153801891,43,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.7998800277709961,0.18922669653915442,0.13573074340820312,0.010519346540803436,64,3,50,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 50)])",-1.8574311328362125,-1.6993564698620376,-1.4899628178713067,-1.7811661834818504,-1.7634994103757204,-1.7182832028854258,0.1247792775375935,45,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.737315320968628,0.1662116050914194,0.12270469665527343,0.01712802587303238,64,13,20,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 20)])",-1.8450716845878132,-1.732923292089739,-1.5565053763440855,-1.7649549216038645,-1.790418485904223,-1.737974752105945,0.09788225507778336,47,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.7830402851104736,0.19123638087195674,0.17107267379760743,0.041535562910587076,64,3,100,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 100)])",-1.8070788530465944,-1.68320873187071,-1.48610824321895,-1.801626461775461,-1.7693491507112225,-1.709474288124588,0.12015485244806075,41,DRF,9.0,1.0,0.9,Location_1_max_NO2
0.9104504585266113,0.20539370166108853,0.15472230911254883,0.01539230297238114,16,3,500,"OrderedDict([('min_node_size', 16), ('num_features', 3), ('num_trees', 500)])",-1.5264198248011387,-1.4648598220771287,-1.4498870051578625,-1.724490322231877,-1.719168943751958,-1.576965183603993,0.12104287235864916,20,DRF,9.0,1.0,0.9,Location_1_max_NO2
1.2327385425567627,0.2125479964611927,0.1534170150756836,0.018546347270660957,2,13,500,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 500)])",-1.3959404568926734,-1.3484994351159485,-1.5738765020562164,-1.7132256135996227,-1.7045632255099095,-1.5472210466348741,0.1519214840155554,8,DRF,9.0,1.0,0.9,Location_1_max_NO2
