mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
11.590018796920777,0.2496970759925257,6.841338968276977,0.1803481263394591,64,78,250,"OrderedDict([('min_node_size', 64), ('num_features', 78), ('num_trees', 250)])",-0.11330000318190092,-0.1077008208248917,-0.09911583340426683,-0.10210004383164441,-0.13250785304835544,-0.11094491085821186,0.011825310161022848,35,DRF,9.0,1.0,0.9,dummyID
14.018248033523559,0.529883183162436,3.9286880016326906,0.23213893399201438,16,78,250,"OrderedDict([('min_node_size', 16), ('num_features', 78), ('num_trees', 250)])",-0.11015246567488339,-0.10509076672729104,-0.09729844485628761,-0.10004159780787021,-0.1277911518654086,-0.10807488538634817,0.010794608355252405,15,DRF,9.0,1.0,0.9,dummyID
15.55566759109497,1.3138043163110933,4.458011245727539,0.8252958916025644,8,78,250,"OrderedDict([('min_node_size', 8), ('num_features', 78), ('num_trees', 250)])",-0.10955826824159437,-0.10466454768926033,-0.097327190147983,-0.09807889169863081,-0.1255716660159617,-0.10704011275868604,0.010296088879677614,5,DRF,9.0,1.0,0.9,dummyID
16.044529056549074,0.6937488336014664,3.903841733932495,0.5276090509056176,4,78,250,"OrderedDict([('min_node_size', 4), ('num_features', 78), ('num_trees', 250)])",-0.10980334358729449,-0.10369776184043629,-0.09663270012203261,-0.0987468148703048,-0.1259832569330507,-0.10697277547062378,0.010532994081331742,3,DRF,9.0,1.0,0.9,dummyID
7.42645959854126,0.06036920250765761,4.252109241485596,0.13884243942823823,32,8,500,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 500)])",-0.11207232026108581,-0.10637204472363128,-0.09872796152421157,-0.09997972615350609,-0.12893086264958678,-0.10921658306240431,0.010956552014910383,21,DRF,9.0,1.0,0.9,dummyID
7.862720346450805,0.04390498144144059,3.2550557136535643,0.03285752950978798,64,78,10,"OrderedDict([('min_node_size', 64), ('num_features', 78), ('num_trees', 10)])",-0.11485540665576117,-0.10849913958669308,-0.1007997347106599,-0.10386723867033457,-0.1360428093122189,-0.11281286578713352,0.012543923197185019,45,DRF,9.0,1.0,0.9,dummyID
7.530590486526489,0.13543322113660855,3.394643783569336,0.08368854087910899,64,8,20,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 20)])",-0.1143634186488803,-0.11040434944881736,-0.10158593258696574,-0.10091348982952263,-0.1366977501907286,-0.11279298814098293,0.013010227282869597,44,DRF,9.0,1.0,0.9,dummyID
8.153088426589965,0.21123205373569998,4.2261429786682125,0.12335238241565796,16,78,20,"OrderedDict([('min_node_size', 16), ('num_features', 78), ('num_trees', 20)])",-0.11122065076536586,-0.10524839242522967,-0.09894840175110382,-0.10170112874343465,-0.1338237838748498,-0.11018847151199676,0.012509771551751347,30,DRF,9.0,1.0,0.9,dummyID
13.952966403961181,0.5727841028782564,6.0957427501678465,0.39881107247182845,64,78,500,"OrderedDict([('min_node_size', 64), ('num_features', 78), ('num_trees', 500)])",-0.1135170683324424,-0.10756493340332658,-0.0990554043641925,-0.10167217299413535,-0.13249217196190508,-0.11086035021120037,0.011913294946324423,34,DRF,9.0,1.0,0.9,dummyID
9.21335701942444,0.5670553255726093,3.7535386085510254,0.07671573915443848,64,78,50,"OrderedDict([('min_node_size', 64), ('num_features', 78), ('num_trees', 50)])",-0.11406885219857173,-0.10828468623456128,-0.10066616932204979,-0.10264816260916179,-0.13311176004531344,-0.1117559260819316,0.01165679920080813,38,DRF,9.0,1.0,0.9,dummyID
7.43544340133667,0.09072846175105888,4.302686977386474,0.18829639789345123,64,8,100,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 100)])",-0.1138740713347502,-0.1086598902231754,-0.10019544849216899,-0.10063143402273832,-0.1324725829251842,-0.11116668539960343,0.011822984317690119,37,DRF,9.0,1.0,0.9,dummyID
8.42152647972107,0.1327304154068907,4.316491794586182,0.04530554657443179,16,8,500,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 500)])",-0.11065939663846748,-0.104942278146869,-0.09781888816903181,-0.09892918315470173,-0.1279964080669069,-0.10806923083519537,0.010974417349481333,14,DRF,9.0,1.0,0.9,dummyID
7.790032768249512,0.11091492113537328,3.3475467681884767,0.06722251167314226,16,8,50,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 50)])",-0.10992304825610802,-0.10544977029109683,-0.0990115280389741,-0.09989822956670276,-0.1256285297930658,-0.1079822211891895,0.009668470207286464,13,DRF,9.0,1.0,0.9,dummyID
9.06773567199707,0.3731751207270129,3.23876895904541,0.19532408653411087,8,78,100,"OrderedDict([('min_node_size', 8), ('num_features', 78), ('num_trees', 100)])",-0.1085182872863014,-0.10462355814096486,-0.09698944879145785,-0.10000253554991069,-0.12930329623452302,-0.10788742520063158,0.011407258407816808,11,DRF,9.0,1.0,0.9,dummyID
7.34018120765686,0.12379129267713228,2.8616992473602294,0.12779010309887454,16,8,20,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 20)])",-0.11007944943297468,-0.10682639815892837,-0.09944707703692031,-0.10061189168305001,-0.12787382855651871,-0.10896772897367842,0.010234497072181341,20,DRF,9.0,1.0,0.9,dummyID
8.102314376831055,0.038384082575697184,3.1809348106384276,0.023501336458186257,16,78,10,"OrderedDict([('min_node_size', 16), ('num_features', 78), ('num_trees', 10)])",-0.1124667858997375,-0.10644762306467703,-0.10195351236676883,-0.10352936673084415,-0.1360808700901187,-0.11209563163042924,0.012518569388766259,40,DRF,9.0,1.0,0.9,dummyID
7.568067502975464,0.06736167888788482,3.2587905883789063,0.024643462663272615,64,8,10,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 10)])",-0.11540735640170771,-0.11086027882295604,-0.10221494601672818,-0.10149396189319648,-0.13845968092267286,-0.11368724481145227,0.013452984051336771,47,DRF,9.0,1.0,0.9,dummyID
8.112451601028443,0.05562470457652025,3.247901964187622,0.029510141370093716,4,78,10,"OrderedDict([('min_node_size', 4), ('num_features', 78), ('num_trees', 10)])",-0.11307238670821375,-0.10839293785007777,-0.09927111773951396,-0.11310053658287866,-0.13705410733022613,-0.11417821724218205,0.012501053374181878,49,DRF,9.0,1.0,0.9,dummyID
7.4289251327514645,0.06585513246593952,3.2135308265686033,0.020216515814178836,32,8,10,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 10)])",-0.11549795087319388,-0.10748509064822372,-0.10118052258608769,-0.10182610083835744,-0.1288500341262304,-0.11096793981441863,0.010312975238497201,36,DRF,9.0,1.0,0.9,dummyID
8.805149221420288,0.11122788289987048,3.380112552642822,0.09974119164460593,4,78,50,"OrderedDict([('min_node_size', 4), ('num_features', 78), ('num_trees', 50)])",-0.11116096513777957,-0.10403933975160065,-0.09776778637464574,-0.10044517017688498,-0.12734662757135407,-0.108151977802453,0.010598383760358059,17,DRF,9.0,1.0,0.9,dummyID
8.378971195220947,0.09855689904764084,3.547669458389282,0.0966745510303492,64,78,20,"OrderedDict([('min_node_size', 64), ('num_features', 78), ('num_trees', 20)])",-0.11487070598826589,-0.10831887282618502,-0.10072971700115728,-0.10397632907286448,-0.1334278825980229,-0.1122647014972991,0.011593050007509834,41,DRF,9.0,1.0,0.9,dummyID
8.331542158126831,0.06841578231063893,3.2901022911071776,0.1322768579114356,4,78,20,"OrderedDict([('min_node_size', 4), ('num_features', 78), ('num_trees', 20)])",-0.111479935045251,-0.10511489993998736,-0.09853009715032227,-0.1056481784095519,-0.13155277530252363,-0.11046517716952722,0.01131363431543073,31,DRF,9.0,1.0,0.9,dummyID
8.0676185131073,0.10617806841139155,3.423188304901123,0.07616062437490176,32,78,20,"OrderedDict([('min_node_size', 32), ('num_features', 78), ('num_trees', 20)])",-0.11447742028706923,-0.10811194414828204,-0.09999722308735565,-0.10109384903517064,-0.13028348291567787,-0.1107927838947111,0.011056801218894704,32,DRF,9.0,1.0,0.9,dummyID
8.215918779373169,0.12494985417720877,3.152928352355957,0.07494845771464506,8,78,20,"OrderedDict([('min_node_size', 8), ('num_features', 78), ('num_trees', 20)])",-0.11085598511875161,-0.10612482737520838,-0.09886549823999775,-0.10039905408367705,-0.12670830802523805,-0.10859073456857457,0.010011417253439103,19,DRF,9.0,1.0,0.9,dummyID
7.484414386749267,0.18169072468351916,3.0889514923095702,0.21060147426568693,2,8,10,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 10)])",-0.11303152476992526,-0.10690109713421797,-0.10167934647844648,-0.10773855748876458,-0.13837356143152954,-0.11354481746057676,0.012925719112098307,46,DRF,9.0,1.0,0.9,dummyID
7.579957056045532,0.03584742858747544,3.1855860233306883,0.013283029002288532,8,8,10,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 10)])",-0.11076750511526652,-0.10800723996982275,-0.10117331623848239,-0.10483814340321193,-0.13845359904209384,-0.1126479607537755,0.013294089544395605,43,DRF,9.0,1.0,0.9,dummyID
8.224945163726806,0.04256545511499239,3.173784923553467,0.030045907520270483,8,78,10,"OrderedDict([('min_node_size', 8), ('num_features', 78), ('num_trees', 10)])",-0.11217480911132101,-0.1080959000430149,-0.10121393414906607,-0.1046245444193052,-0.13333028062367155,-0.11188789366927573,0.01132190044648559,39,DRF,9.0,1.0,0.9,dummyID
8.7852032661438,0.07413127580666146,3.291420745849609,0.01527652062295343,8,78,50,"OrderedDict([('min_node_size', 8), ('num_features', 78), ('num_trees', 50)])",-0.10937315415290712,-0.10543161282784287,-0.09806620378404818,-0.10025051101956366,-0.12588108445386106,-0.10780051324764459,0.009866623111642561,10,DRF,9.0,1.0,0.9,dummyID
8.109989738464355,0.07048730553306554,3.329517459869385,0.0207733291099866,4,8,100,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 100)])",-0.1088286673240928,-0.10320344434504591,-0.09639871294543197,-0.09878320621493934,-0.12805895147969323,-0.10705459646184065,0.011323651177061028,6,DRF,9.0,1.0,0.9,dummyID
7.546650218963623,0.061586873004594915,3.5002617835998535,0.05212932835346046,8,8,50,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",-0.109513314840577,-0.10511624838138398,-0.09869311155458657,-0.09795903784832666,-0.12954318212154073,-0.10816497894928298,0.011506674969987004,18,DRF,9.0,1.0,0.9,dummyID
7.981689929962158,0.1228247936096325,3.663902521133423,0.01806241327920851,8,8,250,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 250)])",-0.11008825430494522,-0.10431314401847191,-0.09722704693538314,-0.09813857351419086,-0.12766883033019646,-0.10748716982063752,0.011106807603734198,8,DRF,9.0,1.0,0.9,dummyID
9.478049087524415,0.08726085369158663,3.864416170120239,0.06043657319642871,4,8,500,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 500)])",-0.10912689748379067,-0.1039831043660897,-0.09710366544509418,-0.09843874858599794,-0.12612397064018674,-0.10695527730423185,0.010493560577973312,2,DRF,9.0,1.0,0.9,dummyID
8.778813743591309,0.04813071277961776,3.4894429206848145,0.020891180022886258,4,8,250,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 250)])",-0.10953925808758656,-0.10412992603002287,-0.09715033125711177,-0.09779614978371147,-0.1264814139406922,-0.10701941581982496,0.010732526204350187,4,DRF,9.0,1.0,0.9,dummyID
8.104267978668213,0.056755421761069506,3.1700562953948976,0.030671912475921527,2,78,10,"OrderedDict([('min_node_size', 2), ('num_features', 78), ('num_trees', 10)])",-0.11003457341376419,-0.10883271220580362,-0.10128803970116583,-0.1122162487585167,-0.13876496157080442,-0.11422730713001097,0.01280817046448209,50,DRF,9.0,1.0,0.9,dummyID
8.151382207870483,0.14932407714226698,2.9643184185028075,0.18367346365115111,2,78,20,"OrderedDict([('min_node_size', 2), ('num_features', 78), ('num_trees', 20)])",-0.10969274943367369,-0.10556716094782857,-0.09903286760217808,-0.10167732473720253,-0.13219759146603102,-0.10963353883738278,0.01184357192327196,27,DRF,9.0,1.0,0.9,dummyID
8.907117700576782,0.061387967560089775,3.9153313636779785,0.0568002067259598,8,8,500,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 500)])",-0.26313680987065835,-0.24629841119392903,-0.22510799048876678,-0.1766645595472783,-0.18009912139798237,-0.218261378499723,0.03473732532252258,11,DRF,7.5,2.5,0.75,dummyID
8.430019903182984,0.26339221462765067,3.271308708190918,0.16922616488687148,4,8,50,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 50)])",-0.2607295050645881,-0.24572614697220815,-0.2278014237811377,-0.1796261671750056,-0.18056409632561807,-0.2188894678637115,0.03334864285491072,12,DRF,7.5,2.5,0.75,dummyID
7.3948548316955565,0.20718317139612624,3.168636703491211,0.03837040065043131,8,8,20,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 20)])",-0.2621697484695448,-0.25223199086226056,-0.22749247647396048,-0.17928911315916574,-0.18584169490828747,-0.2214050047746438,0.0337272057741647,21,DRF,7.5,2.5,0.75,dummyID
7.649742269515992,0.055343947055930307,3.167941093444824,0.009882989495975865,16,8,10,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 10)])",-0.26195822103941985,-0.2567162630636711,-0.2301726066859681,-0.18429425569629018,-0.18533868472025003,-0.22369600624111988,0.033526296710114194,31,DRF,7.5,2.5,0.75,dummyID
7.507892990112305,0.20393426895226024,3.188880777359009,0.014651122147231549,4,8,10,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 10)])",-0.2660154697151955,-0.25121059856494404,-0.22876197303058085,-0.19434138222022607,-0.19240110680589032,-0.2265461060673674,0.029577366806269538,42,DRF,7.5,2.5,0.75,dummyID
7.591166210174561,0.05563635522816425,4.281674528121949,0.031011571780407452,32,8,250,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 250)])",-0.2672606881661944,-0.2521555233226535,-0.22762309242611847,-0.18118107933270555,-0.1831076282165655,-0.22226560229284748,0.03512250786338356,29,DRF,7.5,2.5,0.75,dummyID
7.340175342559815,0.14076844210748274,3.269453239440918,0.06613746061535689,2,8,50,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 50)])",-0.2644487209705341,-0.2459552271348098,-0.22623933090991688,-0.17937042141521356,-0.1824890643378919,-0.21970055295367324,0.033898898121608005,16,DRF,7.5,2.5,0.75,dummyID
7.647994899749756,0.09751349608725783,3.4975319862365724,0.05710203718120244,2,8,250,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 250)])",-0.2602683098968291,-0.2440580303704488,-0.22309606506263083,-0.17689236284535872,-0.17912157085377706,-0.21668726780580888,0.03371751652684809,4,DRF,7.5,2.5,0.75,dummyID
7.395562648773193,0.051156744472635025,3.128274154663086,0.03357357716535939,4,8,20,"OrderedDict([('min_node_size', 4), ('num_features', 8), ('num_trees', 20)])",-0.26045816638763886,-0.24896712078693845,-0.23059425940069345,-0.18463850201650034,-0.18469293826191902,-0.221870197370738,0.0318362422517805,25,DRF,7.5,2.5,0.75,dummyID
8.65363392829895,0.13003719440877964,3.0922771453857423,0.21895506902996964,16,78,100,"OrderedDict([('min_node_size', 16), ('num_features', 78), ('num_trees', 100)])",-0.2651044658175385,-0.24747705939558873,-0.2243372238410857,-0.17985424482469853,-0.18135173041813082,-0.21962494485940845,0.034388603370411976,14,DRF,7.5,2.5,0.75,dummyID
11.310217237472534,0.109722055013066,5.016100692749023,0.10225829647984482,64,78,250,"OrderedDict([('min_node_size', 64), ('num_features', 78), ('num_trees', 250)])",-0.2720826996707453,-0.25590659500857516,-0.22812080827329365,-0.18211381377968858,-0.18542232999494287,-0.22472924934544908,0.036295972419969874,35,DRF,7.5,2.5,0.75,dummyID
9.583651733398437,0.5612570763212741,4.242150592803955,0.4192907374310269,16,8,250,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 250)])",-0.26635754496227015,-0.24844108243806295,-0.22582504256170927,-0.17978617541140748,-0.18046980532536444,-0.22017593013976286,0.03513255324626892,18,DRF,7.5,2.5,0.75,dummyID
8.197126388549805,0.97234946553992,5.010391283035278,0.5291479928798619,32,8,50,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 50)])",-0.2718787929950143,-0.2527167769244484,-0.22991685237659543,-0.1822653046016583,-0.1816299412573443,-0.22368153363101215,0.03657469292104025,30,DRF,7.5,2.5,0.75,dummyID
12.838767290115356,0.1228572713528436,3.6441980838775634,0.13782525383540478,4,78,250,"OrderedDict([('min_node_size', 4), ('num_features', 78), ('num_trees', 250)])",-0.2623233324074347,-0.24493435987169343,-0.22236200453587332,-0.17683037678998462,-0.1791179588880141,-0.21711360649860004,0.03438565732994209,6,DRF,7.5,2.5,0.75,dummyID
8.217493963241576,0.046929277454934,4.85745587348938,0.05455504506674958,32,8,500,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 500)])",-0.26872735904738904,-0.252527930740043,-0.22751628089523177,-0.1799771132954944,-0.18218421288208309,-0.22218657937204825,0.03604684686686532,27,DRF,7.5,2.5,0.75,dummyID
7.738073444366455,0.08447356146816293,3.650993251800537,0.026157026297814634,32,8,100,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 100)])",-0.267915236896355,-0.2536440103599695,-0.22582129514786126,-0.17945251195070092,-0.1835024701276074,-0.22206710489649878,0.03582312297319334,26,DRF,7.5,2.5,0.75,dummyID
8.006536102294922,0.10853723501827359,3.167257308959961,0.024879977020246184,16,78,20,"OrderedDict([('min_node_size', 16), ('num_features', 78), ('num_trees', 20)])",-0.2649381347106976,-0.24887790250558336,-0.22614107262085414,-0.18149137408609842,-0.1857630120283754,-0.22144229919032177,0.03327391307828808,22,DRF,7.5,2.5,0.75,dummyID
8.139159107208252,0.13227459260368363,3.1742859363555906,0.026602967931248354,2,78,20,"OrderedDict([('min_node_size', 2), ('num_features', 78), ('num_trees', 20)])",-0.25988135960114717,-0.2480771603937,-0.22713996062198968,-0.1832655303742708,-0.18901473128264512,-0.22147574845475057,0.030752065900537324,23,DRF,7.5,2.5,0.75,dummyID
7.512153673171997,0.28164010671584616,3.7476876258850096,0.2001900653144985,32,8,20,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 20)])",-0.27283180808375956,-0.25383746902936344,-0.22944085726879748,-0.18567029181389522,-0.18287495151914995,-0.2249310755429931,0.03594586095916243,36,DRF,7.5,2.5,0.75,dummyID
10.793999099731446,0.09732937966733674,3.9619399070739747,0.19851167798563943,32,78,250,"OrderedDict([('min_node_size', 32), ('num_features', 78), ('num_trees', 250)])",-0.26819994584215395,-0.25252689955399993,-0.22739012627956348,-0.18032885253452216,-0.18262351955910525,-0.22221386875386892,0.035727141215859855,28,DRF,7.5,2.5,0.75,dummyID
7.793528366088867,0.09966486209391406,3.26086311340332,0.07037975703915135,64,78,10,"OrderedDict([('min_node_size', 64), ('num_features', 78), ('num_trees', 10)])",-0.2745963338386378,-0.25689040755564096,-0.23366365095704178,-0.186233614208149,-0.18791630006128804,-0.22786006132415154,0.03574629207854001,47,DRF,7.5,2.5,0.75,dummyID
7.605499696731568,0.11519406483257269,3.3438273906707763,0.005995280495556733,64,8,20,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 20)])",-0.2747891706917072,-0.26258993896568406,-0.23522979230343546,-0.18461718727300822,-0.18631563470960447,-0.22870834478868787,0.03756356281421756,49,DRF,7.5,2.5,0.75,dummyID
7.874603271484375,0.1238209627995574,3.2635437488555907,0.08629413937806533,32,78,10,"OrderedDict([('min_node_size', 32), ('num_features', 78), ('num_trees', 10)])",-0.2787964096098811,-0.2577178121964826,-0.2345079572356759,-0.1839303959493751,-0.1865586258422657,-0.22830224016673606,0.03785455810348301,48,DRF,7.5,2.5,0.75,dummyID
7.9470583438873295,0.13780079172222567,3.2715784072875977,0.006607698304061038,32,78,20,"OrderedDict([('min_node_size', 32), ('num_features', 78), ('num_trees', 20)])",-0.2747416271122711,-0.2572739980170616,-0.23185647716649435,-0.18295937283270636,-0.184321260618432,-0.22623054714939306,0.03735627024683996,41,DRF,7.5,2.5,0.75,dummyID
8.777677869796753,0.35624829616651776,6.0579181671142575,0.6050352909321016,64,78,100,"OrderedDict([('min_node_size', 64), ('num_features', 78), ('num_trees', 100)])",-0.27138377756295534,-0.25791099351078905,-0.22887845920999708,-0.18174538440119536,-0.1859624970732474,-0.22517622235163684,0.03645370734093041,38,DRF,7.5,2.5,0.75,dummyID
14.566769981384278,0.19558192563644866,5.936155509948731,0.165014357178061,64,78,500,"OrderedDict([('min_node_size', 64), ('num_features', 78), ('num_trees', 500)])",-0.2726156596368722,-0.25575274149683924,-0.22775701962065653,-0.18194446928584698,-0.18521829595480277,-0.22465763719900353,0.03648660014250181,34,DRF,7.5,2.5,0.75,dummyID
11.802504062652588,0.4653952030737677,3.961939239501953,0.23136540214032345,8,78,250,"OrderedDict([('min_node_size', 8), ('num_features', 78), ('num_trees', 250)])",-0.262210336238271,-0.24743704101178465,-0.2244174266772896,-0.17701965636987715,-0.1789109721823431,-0.2179990864959131,0.03484140420416179,10,DRF,7.5,2.5,0.75,dummyID
9.35528793334961,0.3196248027730732,3.4068183422088625,0.09728243604543954,32,78,50,"OrderedDict([('min_node_size', 32), ('num_features', 78), ('num_trees', 50)])",-0.272029547757627,-0.25540836328476296,-0.22982595848062307,-0.18119081182871644,-0.1823578938251556,-0.22416251503537699,0.037131722494722824,33,DRF,7.5,2.5,0.75,dummyID
7.55453085899353,0.281682595564705,3.480179691314697,0.13224818248866788,64,8,50,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 50)])",-0.27218643043869045,-0.2613745891535756,-0.23508289865485685,-0.18264688958205688,-0.1854353391749313,-0.2273452294008222,0.03737106539151836,45,DRF,7.5,2.5,0.75,dummyID
7.306068420410156,0.13794958612446334,2.8380462646484377,0.07351441366077073,64,8,10,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 10)])",-0.2776364824167888,-0.2634910303849583,-0.2365632773643815,-0.18621972486409175,-0.18867658860149208,-0.23051742072634251,0.037568493136134556,50,DRF,7.5,2.5,0.75,dummyID
