Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
16,1.0,9.0,LGBM,0.22996310715266616,"OrderedDict([('learning_rate', 0.1), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 250), ('num_leaves', 31)])",-0.9524955419394796,0.1
18,1.0,9.0,LGBM,0.19445667056473484,"OrderedDict([('learning_rate', 0.1), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 250), ('num_leaves', 31)])",-0.7952336972526208,0.1
19,1.0,9.0,LGBM,0.21757435843812598,"OrderedDict([('learning_rate', 0.1), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 250), ('num_leaves', 31)])",-0.8514827727723346,0.1
20,1.0,9.0,LGBM,0.19715669913881984,"OrderedDict([('learning_rate', 0.1), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 250), ('num_leaves', 31)])",-0.9693795014295594,0.1
21,1.0,9.0,LGBM,0.19206358244746685,"OrderedDict([('learning_rate', 0.1), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 250), ('num_leaves', 31)])",-0.4363341951924653,0.1
22,1.0,9.0,LGBM,0.1329472459248615,"OrderedDict([('learning_rate', 0.1), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 250), ('num_leaves', 31)])",0.02090277734651036,0.1
16,1.0,9.0,RFW,0.08846571858756447,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.24888420888302654,0.1
18,1.0,9.0,RFW,0.08510173605609281,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.21433652124710034,0.1
19,1.0,9.0,RFW,0.09101765467016451,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.2254711407646216,0.1
20,1.0,9.0,RFW,0.08814505058409884,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.1195274797608129,0.1
21,1.0,9.0,RFW,0.11470987179745315,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.14215017084828507,0.1
22,1.0,9.0,RFW,0.1043195713366031,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.23173284370405745,0.1
16,1.0,9.0,KNNW,0.09859014463902672,"OrderedDict([('n_neighbors', 128)])",0.1629230433076605,0.1
18,1.0,9.0,KNNW,0.09589837860824608,"OrderedDict([('n_neighbors', 128)])",0.11466137783069263,0.1
19,1.0,9.0,KNNW,0.10493832574762552,"OrderedDict([('n_neighbors', 128)])",0.10701102960828446,0.1
20,1.0,9.0,KNNW,0.09258904950341452,"OrderedDict([('n_neighbors', 128)])",0.07513679755572533,0.1
21,1.0,9.0,KNNW,0.11738184804463077,"OrderedDict([('n_neighbors', 128)])",0.12216798159794673,0.1
22,1.0,9.0,KNNW,0.11109123650871378,"OrderedDict([('n_neighbors', 128)])",0.18186254728212103,0.1
16,1.0,9.0,DTW,0.09963334052907268,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.15406581681640374,0.1
18,1.0,9.0,DTW,0.09561994363632612,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.11723190340141565,0.1
19,1.0,9.0,DTW,0.09845472389825234,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.16218424586319102,0.1
20,1.0,9.0,DTW,0.0925672610693093,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.07535444015008042,0.1
21,1.0,9.0,DTW,0.11979597524532429,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.10411409857799003,0.1
22,1.0,9.0,DTW,0.10790024391761088,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.20536278575432287,0.1
16,1.0,9.0,GKW,0.09970946079471792,"OrderedDict([('kernel_bandwidth', 2.5)])",0.15341951975961143,0.1
18,1.0,9.0,GKW,0.09479786193322726,"OrderedDict([('kernel_bandwidth', 2.5)])",0.12482140275369724,0.1
19,1.0,9.0,GKW,0.10627684351870298,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0956207048844071,0.1
20,1.0,9.0,GKW,0.09503140285923704,"OrderedDict([('kernel_bandwidth', 2.5)])",0.05074036235867496,0.1
21,1.0,9.0,GKW,0.12046452527006701,"OrderedDict([('kernel_bandwidth', 2.5)])",0.0991143935350135,0.1
22,1.0,9.0,GKW,0.11349198638827261,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1641820942346751,0.1
