Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
Location_6_max_PM2.5,7.5,2.5,LS_KDEx_MLP,1.430936704834606,"{'binSize': 400, 'weightsByDistance': False}",-0.0043488112765481,0.75
Location_6_max_PM2.5,7.5,2.5,DRF,1.353478658789804,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 100)])",0.0500176021406636,0.75
Location_6_max_SO2,7.5,2.5,SAA,0.5034923664122137,,,0.75
Location_6_max_SO2,7.5,2.5,LS_KDEx_MLP,0.4893511450381679,"{'binSize': 400, 'weightsByDistance': False}",0.0280862676723648,0.75
Location_6_max_SO2,7.5,2.5,DRF,0.4497185067201271,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 50)])",0.1068017377805913,0.75
Location_1_max_CO,5.0,5.0,SAA,0.1390034364261168,,,0.5
Location_1_max_CO,5.0,5.0,LS_KDEx_MLP,0.1262457044673539,"{'binSize': 100, 'weightsByDistance': False}",0.0917799752781212,0.5
Location_1_max_CO,5.0,5.0,DRF,0.1232388316151202,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 250)])",0.1134116192830656,0.5
Location_1_max_NO2,5.0,5.0,SAA,6.651890034364261,,,0.5
Location_1_max_NO2,5.0,5.0,LS_KDEx_MLP,4.196219931271477,"{'binSize': 100, 'weightsByDistance': False}",0.3691687761533295,0.5
Location_1_max_NO2,5.0,5.0,DRF,6.417746754486445,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 10)])",0.0351995115175101,0.5
Location_1_max_O3,5.0,5.0,SAA,0.0072001718213058,,,0.5
Location_1_max_O3,5.0,5.0,LS_KDEx_MLP,0.005594501718213,"{'binSize': 400, 'weightsByDistance': False}",0.2230044147476434,0.5
Location_1_max_O3,5.0,5.0,DRF,0.0070360824742268,"OrderedDict([('min_node_size', 8), ('num_features', 13), ('num_trees', 20)])",0.0227896432406632,0.5
Location_1_max_PM10,5.0,5.0,SAA,4.947379725085911,,,0.5
Location_1_max_PM10,5.0,5.0,LS_KDEx_MLP,4.879295532646048,"{'binSize': 100, 'weightsByDistance': False}",0.013761667028435,0.5
Location_1_max_PM10,5.0,5.0,DRF,4.590167336264402,"OrderedDict([('min_node_size', 16), ('num_features', 3), ('num_trees', 10)])",0.0722023391514193,0.5
Location_1_max_PM2.5,5.0,5.0,SAA,1.68840206185567,,,0.5
Location_1_max_PM2.5,5.0,5.0,LS_KDEx_MLP,1.9083046964490264,"{'binSize': 20, 'weightsByDistance': False}",-0.130243050255262,0.5
Location_1_max_PM2.5,5.0,5.0,DRF,1.5777413814302716,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 20)])",0.0655416638758275,0.5
Location_1_max_SO2,5.0,5.0,SAA,0.5196735395189003,,,0.5
Location_1_max_SO2,5.0,5.0,LS_KDEx_MLP,0.4952749140893471,"{'binSize': 400, 'weightsByDistance': False}",0.0469499090758801,0.5
Location_1_max_SO2,5.0,5.0,DRF,0.4786512027491408,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 50)])",0.0789386675483549,0.5
Location_2_max_CO,5.0,5.0,SAA,0.0833406304728546,,,0.5
Location_2_max_CO,5.0,5.0,LS_KDEx_MLP,0.0802539404553415,"{'binSize': 100, 'weightsByDistance': False}",0.0370370370370369,0.5
Location_2_max_CO,5.0,5.0,DRF,0.0799693520140105,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 50)])",0.0404517993170475,0.5
Location_2_max_NO2,5.0,5.0,SAA,4.561252189141857,,,0.5
Location_2_max_NO2,5.0,5.0,LS_KDEx_MLP,4.205385288966726,"{'binSize': 400, 'weightsByDistance': False}",0.0780195624838019,0.5
Location_2_max_NO2,5.0,5.0,DRF,4.524229676879536,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 500)])",0.0081167431063019,0.5
Location_2_max_O3,5.0,5.0,SAA,0.0069923380035026,,,0.5
Location_2_max_O3,5.0,5.0,LS_KDEx_MLP,0.0043688704028021,"{'binSize': 400, 'weightsByDistance': False}",0.3751917598071445,0.5
Location_2_max_O3,5.0,5.0,DRF,0.0051104971666117,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 10)])",0.269128986034174,0.5
Location_2_max_PM10,5.0,5.0,SAA,3.042961908931699,,,0.5
Location_2_max_PM10,5.0,5.0,LS_KDEx_MLP,2.9659953298307062,"{'binSize': 100, 'weightsByDistance': False}",0.0252933100723609,0.5
Location_2_max_PM10,5.0,5.0,DRF,2.9129939197233896,"OrderedDict([('min_node_size', 16), ('num_features', 13), ('num_trees', 10)])",0.0427110141690657,0.5
Location_2_max_PM2.5,5.0,5.0,SAA,1.9113871862230007,,,0.5
Location_2_max_PM2.5,5.0,5.0,LS_KDEx_MLP,2.0784989784004666,"{'binSize': 400, 'weightsByDistance': False}",-0.087429586941873,0.5
Location_2_max_PM2.5,5.0,5.0,DRF,1.8904528180613176,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",0.0109524476843703,0.5
Location_2_max_SO2,5.0,5.0,SAA,0.7106282837127846,,,0.5
Location_2_max_SO2,5.0,5.0,LS_KDEx_MLP,0.6976795096322241,"{'binSize': 100, 'weightsByDistance': False}",0.0182215855705991,0.5
Location_2_max_SO2,5.0,5.0,DRF,0.6907997831980016,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 20)])",0.0279027741637104,0.5
Location_3_max_CO,5.0,5.0,SAA,0.0722360248447205,,,0.5
Location_3_max_CO,5.0,5.0,LS_KDEx_MLP,0.071055900621118,"{'binSize': 400, 'weightsByDistance': False}",0.0163370593293207,0.5
Location_3_max_CO,5.0,5.0,DRF,0.0725465838509316,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 10)])",-0.0042992261392948,0.5
Location_3_max_NO2,5.0,5.0,SAA,4.497577639751553,,,0.5
Location_3_max_NO2,5.0,5.0,LS_KDEx_MLP,4.390372670807453,"{'binSize': 100, 'weightsByDistance': False}",0.0238361574898841,0.5
Location_3_max_NO2,5.0,5.0,DRF,4.474837622005324,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",0.0050560589649955,0.5
Location_3_max_O3,5.0,5.0,SAA,0.0046540372670807,,,0.5
Location_3_max_O3,5.0,5.0,LS_KDEx_MLP,0.0063186335403726,"{'binSize': 400, 'weightsByDistance': False}",-0.3576671560122781,0.5
Location_3_max_O3,5.0,5.0,DRF,0.0057006211180124,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 20)])",-0.224876551448018,0.5
Location_3_max_PM10,5.0,5.0,SAA,3.8335403726708073,,,0.5
Location_3_max_PM10,5.0,5.0,LS_KDEx_MLP,4.384472049689441,"{'binSize': 100, 'weightsByDistance': False}",-0.1437135450421256,0.5
Location_3_max_PM10,5.0,5.0,DRF,3.5369565217391306,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",0.0773655217109525,0.5
Location_3_max_PM2.5,5.0,5.0,SAA,1.6079503105590065,,,0.5
Location_3_max_PM2.5,5.0,5.0,LS_KDEx_MLP,1.7838198757763974,"{'binSize': 400, 'weightsByDistance': False}",-0.109375,0.5
Location_3_max_PM2.5,5.0,5.0,DRF,1.635758255627577,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",-0.0172940325866806,0.5
Location_3_max_SO2,5.0,5.0,SAA,0.642360248447205,,,0.5
Location_3_max_SO2,5.0,5.0,LS_KDEx_MLP,0.6308695652173913,"{'binSize': 100, 'weightsByDistance': False}",0.0178882227808934,0.5
Location_3_max_SO2,5.0,5.0,DRF,0.6182608695652174,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 100)])",0.0375169212918197,0.5
Location_4_max_CO,5.0,5.0,SAA,0.2045372050816696,,,0.5
Location_4_max_CO,5.0,5.0,LS_KDEx_MLP,0.1534709618874773,"{'binSize': 400, 'weightsByDistance': False}",0.2496672582076308,0.5
Location_4_max_CO,5.0,5.0,DRF,0.1938974591651542,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 10)])",0.0520186335403725,0.5
Location_4_max_NO2,5.0,5.0,SAA,6.916719600725953,,,0.5
Location_4_max_NO2,5.0,5.0,LS_KDEx_MLP,4.317944646098003,"{'binSize': 100, 'weightsByDistance': False}",0.3757236240074257,0.5
Location_4_max_NO2,5.0,5.0,DRF,5.272166569746618,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 10)])",0.2377648836316465,0.5
Location_4_max_O3,5.0,5.0,SAA,0.0065700998185117,,,0.5
Location_4_max_O3,5.0,5.0,LS_KDEx_MLP,0.0060269963702359,"{'binSize': 400, 'weightsByDistance': False}",0.0826628914747418,0.5
Location_4_max_O3,5.0,5.0,DRF,0.0058906533575317,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",0.103414937329512,0.5
Location_4_max_PM10,5.0,5.0,SAA,7.921619782214156,,,0.5
Location_4_max_PM10,5.0,5.0,LS_KDEx_MLP,7.281420145190562,"{'binSize': 100, 'weightsByDistance': False}",0.0808167590245858,0.5
Location_4_max_PM10,5.0,5.0,DRF,6.286070780399274,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 250)])",0.2064664862465456,0.5
Location_4_max_PM2.5,5.0,5.0,SAA,3.100983061101029,,,0.5
Location_4_max_PM2.5,5.0,5.0,LS_KDEx_MLP,3.126436781609195,"{'binSize': 400, 'weightsByDistance': False}",-0.0082082746040956,0.5
Location_4_max_PM2.5,5.0,5.0,DRF,2.987415581366556,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 10)])",0.0366230571069776,0.5
Location_4_max_SO2,5.0,5.0,SAA,0.3985480943738657,,,0.5
Location_4_max_SO2,5.0,5.0,LS_KDEx_MLP,0.435480943738657,"{'binSize': 400, 'weightsByDistance': False}",-0.0926684881602915,0.5
Location_4_max_SO2,5.0,5.0,DRF,0.416659045985271,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 100)])",-0.045442323943007,0.5
Location_5_max_CO,5.0,5.0,SAA,0.1024260355029585,,,0.5
Location_5_max_CO,5.0,5.0,LS_KDEx_MLP,0.0935502958579881,"{'binSize': 400, 'weightsByDistance': False}",0.0866551126516461,0.5
Location_5_max_CO,5.0,5.0,DRF,0.0930177514792899,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 100)])",0.0918544194107452,0.5
Location_5_max_NO2,5.0,5.0,SAA,3.858934911242604,,,0.5
Location_5_max_NO2,5.0,5.0,LS_KDEx_MLP,3.438224852071006,"{'binSize': 100, 'weightsByDistance': False}",0.1090223258096172,0.5
Location_5_max_NO2,5.0,5.0,DRF,3.5064020850943924,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",0.0913549552549185,0.5
Location_5_max_O3,5.0,5.0,SAA,0.0053461538461538,,,0.5
Location_5_max_O3,5.0,5.0,LS_KDEx_MLP,0.0057242603550295,"{'binSize': 400, 'weightsByDistance': False}",-0.0707249584947427,0.5
Location_5_max_O3,5.0,5.0,DRF,0.0057798816568047,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",-0.0811289429994464,0.5
Location_5_max_PM10,5.0,5.0,SAA,2.604437869822485,,,0.5
Location_5_max_PM10,5.0,5.0,LS_KDEx_MLP,2.5494082840236687,"{'binSize': 400, 'weightsByDistance': False}",0.0211291605134612,0.5
Location_5_max_PM10,5.0,5.0,DRF,2.357988165680473,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 100)])",0.0946268317618992,0.5
Location_5_max_PM2.5,5.0,5.0,SAA,1.5321104536489154,,,0.5
Location_5_max_PM2.5,5.0,5.0,LS_KDEx_MLP,1.5384812623274162,"{'binSize': 400, 'weightsByDistance': False}",-0.0041581915085351,0.5
Location_5_max_PM2.5,5.0,5.0,DRF,1.4399319165223274,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 100)])",0.0601644202002884,0.5
Location_5_max_SO2,5.0,5.0,SAA,0.3056213017751479,,,0.5
Location_5_max_SO2,5.0,5.0,LS_KDEx_MLP,0.3038461538461538,"{'binSize': 100, 'weightsByDistance': False}",0.0058083252662148,0.5
Location_5_max_SO2,5.0,5.0,DRF,0.2802958579881657,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 10)])",0.0828654404646659,0.5
Location_6_max_CO,5.0,5.0,SAA,0.0599236641221374,,,0.5
Location_6_max_CO,5.0,5.0,LS_KDEx_MLP,0.0507251908396946,"{'binSize': 400, 'weightsByDistance': False}",0.1535031847133758,0.5
Location_6_max_CO,5.0,5.0,DRF,0.0494274809160305,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 10)])",0.1751592356687898,0.5
Location_6_max_NO2,5.0,5.0,SAA,4.094580152671756,,,0.5
Location_6_max_NO2,5.0,5.0,LS_KDEx_MLP,3.6734351145038175,"{'binSize': 400, 'weightsByDistance': False}",0.1028542664852064,0.5
Location_6_max_NO2,5.0,5.0,DRF,3.776013419224886,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 50)])",0.0778020508986743,0.5
Location_6_max_O3,5.0,5.0,SAA,0.0062944656488549,,,0.5
Location_6_max_O3,5.0,5.0,LS_KDEx_MLP,0.0041692748091603,"{'binSize': 400, 'weightsByDistance': False}",0.3376284752751416,0.5
Location_6_max_O3,5.0,5.0,DRF,0.0037082061068702,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 50)])",0.410878331261559,0.5
Location_6_max_PM10,5.0,5.0,SAA,3.625445292620866,,,0.5
Location_6_max_PM10,5.0,5.0,LS_KDEx_MLP,4.322900763358779,"{'binSize': 400, 'weightsByDistance': False}",-0.1923778775968554,0.5
Location_6_max_PM10,5.0,5.0,DRF,3.5674102989160046,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 100)])",0.0160076870620511,0.5
Location_6_max_PM2.5,5.0,5.0,SAA,1.591548982188295,,,0.5
Location_6_max_PM2.5,5.0,5.0,LS_KDEx_MLP,1.5505947837150122,"{'binSize': 400, 'weightsByDistance': False}",0.0257322890665754,0.5
Location_6_max_PM2.5,5.0,5.0,DRF,1.5015263536357886,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 100)])",0.0565629016511514,0.5
Location_6_max_SO2,5.0,5.0,SAA,0.4646946564885496,,,0.5
Location_6_max_SO2,5.0,5.0,LS_KDEx_MLP,0.4519465648854961,"{'binSize': 400, 'weightsByDistance': False}",0.0274332648870636,0.5
Location_6_max_SO2,5.0,5.0,DRF,0.4315010299285108,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 20)])",0.0714310485316644,0.5
Location_1_max_CO,2.5,7.5,SAA,0.0849656357388316,,,0.25
Location_1_max_CO,2.5,7.5,LS_KDEx_MLP,0.0770833333333333,"{'binSize': 100, 'weightsByDistance': False}",0.0927704752275027,0.25
Location_1_max_CO,2.5,7.5,DRF,0.0705756013745704,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 50)])",0.1693629929221436,0.25
Location_1_max_NO2,2.5,7.5,SAA,5.039390034364262,,,0.25
Location_1_max_NO2,2.5,7.5,LS_KDEx_MLP,3.544050687285223,"{'binSize': 100, 'weightsByDistance': False}",0.2967302266508692,0.25
Location_1_max_NO2,2.5,7.5,DRF,4.415459559491992,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 10)])",0.1238107133239551,0.25
Location_1_max_O3,2.5,7.5,SAA,0.0056628006872852,,,0.25
Location_1_max_O3,2.5,7.5,LS_KDEx_MLP,0.0054918384879725,"{'binSize': 400, 'weightsByDistance': False}",0.0301903967230524,0.25
Location_1_max_O3,2.5,7.5,DRF,0.0062443789887088,"OrderedDict([('min_node_size', 8), ('num_features', 13), ('num_trees', 20)])",-0.1027015311927699,0.25
Location_1_max_PM10,2.5,7.5,SAA,3.2327104810996565,,,0.25
Location_1_max_PM10,2.5,7.5,LS_KDEx_MLP,3.8558848797250858,"{'binSize': 400, 'weightsByDistance': False}",-0.1927714845696442,0.25
Location_1_max_PM10,2.5,7.5,DRF,3.074143761169989,"OrderedDict([('min_node_size', 16), ('num_features', 3), ('num_trees', 10)])",0.0490507024544086,0.25
Location_1_max_PM2.5,2.5,7.5,SAA,1.1410044387170677,,,0.25
Location_1_max_PM2.5,2.5,7.5,LS_KDEx_MLP,1.3836948739977089,"{'binSize': 100, 'weightsByDistance': False}",-0.2126989405523434,0.25
Location_1_max_PM2.5,2.5,7.5,DRF,1.0297703390753692,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 20)])",0.0974878763545991,0.25
Location_1_max_SO2,2.5,7.5,SAA,0.3216924398625429,,,0.25
Location_1_max_SO2,2.5,7.5,LS_KDEx_MLP,0.3304123711340206,"{'binSize': 100, 'weightsByDistance': False}",-0.0271064227533717,0.25
Location_1_max_SO2,2.5,7.5,DRF,0.300359645018307,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 50)])",0.066314256105463,0.25
Location_2_max_CO,2.5,7.5,SAA,0.0573445709281961,,,0.25
Location_2_max_CO,2.5,7.5,LS_KDEx_MLP,0.0554290718038528,"{'binSize': 100, 'weightsByDistance': False}",0.0334033212445121,0.25
Location_2_max_CO,2.5,7.5,DRF,0.05340411558669,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 50)])",0.0687154037029966,0.25
Location_2_max_NO2,2.5,7.5,SAA,3.407486865148862,,,0.25
Location_2_max_NO2,2.5,7.5,LS_KDEx_MLP,3.0578535464098078,"{'binSize': 400, 'weightsByDistance': False}",0.1026073856116772,0.25
Location_2_max_NO2,2.5,7.5,DRF,3.352026848892983,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 20)])",0.0162759295782218,0.25
Location_2_max_O3,2.5,7.5,SAA,0.0054088222416812,,,0.25
Location_2_max_O3,2.5,7.5,LS_KDEx_MLP,0.0037722197898423,"{'binSize': 400, 'weightsByDistance': False}",0.3025801882019631,0.25
Location_2_max_O3,2.5,7.5,DRF,0.0037224168126094,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 10)])",0.3117879186481838,0.25
Location_2_max_PM10,2.5,7.5,SAA,2.108225700525394,,,0.25
Location_2_max_PM10,2.5,7.5,LS_KDEx_MLP,2.164523131932283,"{'binSize': 400, 'weightsByDistance': False}",-0.0267037022615077,0.25
Location_2_max_PM10,2.5,7.5,DRF,2.109904042615294,"OrderedDict([('min_node_size', 16), ('num_features', 13), ('num_trees', 10)])",-0.0007960922255536,0.25
Location_2_max_PM2.5,2.5,7.5,SAA,1.317828736135435,,,0.25
Location_2_max_PM2.5,2.5,7.5,LS_KDEx_MLP,1.3989072533566842,"{'binSize': 400, 'weightsByDistance': False}",-0.061524320268667,0.25
Location_2_max_PM2.5,2.5,7.5,DRF,1.306749883091279,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",0.0084068989697744,0.25
Location_2_max_SO2,2.5,7.5,SAA,0.4217327057793344,,,0.25
Location_2_max_SO2,2.5,7.5,LS_KDEx_MLP,0.4283548598949211,"{'binSize': 100, 'weightsByDistance': False}",-0.0157022541169753,0.25
Location_2_max_SO2,2.5,7.5,DRF,0.408493551195799,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 20)])",0.0313922880585473,0.25
Location_3_max_CO,2.5,7.5,SAA,0.0470186335403726,,,0.25
Location_3_max_CO,2.5,7.5,LS_KDEx_MLP,0.0464906832298136,"{'binSize': 100, 'weightsByDistance': False}",0.0112285336856009,0.25
Location_3_max_CO,2.5,7.5,DRF,0.0458695652173913,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 10)])",0.0244385733157198,0.25
Location_3_max_NO2,2.5,7.5,SAA,3.122204968944099,,,0.25
Location_3_max_NO2,2.5,7.5,LS_KDEx_MLP,3.039254658385093,"{'binSize': 400, 'weightsByDistance': False}",0.0265678619386282,0.25
Location_3_max_NO2,2.5,7.5,DRF,3.1222504772660047,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 10)])",-1.457569966034633e-05,0.25
Location_3_max_O3,2.5,7.5,SAA,0.0035947204968944,,,0.25
Location_3_max_O3,2.5,7.5,LS_KDEx_MLP,0.0054906832298136,"{'binSize': 400, 'weightsByDistance': False}",-0.5274298056155511,0.25
Location_3_max_O3,2.5,7.5,DRF,0.0043239130434782,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",-0.2028509719222462,0.25
Location_3_max_PM10,2.5,7.5,SAA,2.776086956521739,,,0.25
Location_3_max_PM10,2.5,7.5,LS_KDEx_MLP,3.20527950310559,"{'binSize': 400, 'weightsByDistance': False}",-0.1546034232017004,0.25
Location_3_max_PM10,2.5,7.5,DRF,2.7223559903740373,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",0.0193549290743483,0.25
Location_3_max_PM2.5,2.5,7.5,SAA,1.140248447204969,,,0.25
Location_3_max_PM2.5,2.5,7.5,LS_KDEx_MLP,1.2762111801242235,"{'binSize': 400, 'weightsByDistance': False}",-0.1192395685804552,0.25
Location_3_max_PM2.5,2.5,7.5,DRF,1.1496650375798652,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",-0.0082583671988141,0.25
Location_3_max_SO2,2.5,7.5,SAA,0.3898447204968944,,,0.25
Location_3_max_SO2,2.5,7.5,LS_KDEx_MLP,0.3720496894409938,"{'binSize': 100, 'weightsByDistance': False}",0.0456464590137815,0.25
Location_3_max_SO2,2.5,7.5,DRF,0.3719254658385093,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",0.0459651079423246,0.25
Location_4_max_CO,2.5,7.5,SAA,0.1234460072595281,,,0.25
Location_4_max_CO,2.5,7.5,LS_KDEx_MLP,0.1031193284936479,"{'binSize': 100, 'weightsByDistance': False}",0.1646604796471562,0.25
Location_4_max_CO,2.5,7.5,DRF,0.1202813067150635,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 10)])",0.0256363135164936,0.25
Location_4_max_NO2,2.5,7.5,SAA,5.153436932849365,,,0.25
Location_4_max_NO2,2.5,7.5,LS_KDEx_MLP,3.575748638838476,"{'binSize': 100, 'weightsByDistance': False}",0.30614293229326,0.25
Location_4_max_NO2,2.5,7.5,DRF,4.224465529382017,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 10)])",0.180262495800781,0.25
Location_4_max_O3,2.5,7.5,SAA,0.004440222323049,,,0.25
Location_4_max_O3,2.5,7.5,LS_KDEx_MLP,0.0058282667876588,"{'binSize': 400, 'weightsByDistance': False}",-0.3126069740707624,0.25
Location_4_max_O3,2.5,7.5,DRF,0.0056179673321234,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",-0.2652446033976239,0.25
Location_4_max_PM10,2.5,7.5,SAA,5.157724591651543,,,0.25
Location_4_max_PM10,2.5,7.5,LS_KDEx_MLP,5.891504083484573,"{'binSize': 100, 'weightsByDistance': False}",-0.1422680639095677,0.25
Location_4_max_PM10,2.5,7.5,DRF,4.407115219354991,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 250)])",0.1455311075569083,0.25
Location_4_max_PM2.5,2.5,7.5,SAA,1.9496521476104047,,,0.25
Location_4_max_PM2.5,2.5,7.5,LS_KDEx_MLP,1.93684777676951,"{'binSize': 400, 'weightsByDistance': False}",0.0065675155727593,0.25
Location_4_max_PM2.5,2.5,7.5,DRF,1.924902980413416,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 10)])",0.0126941450695823,0.25
Location_4_max_SO2,2.5,7.5,SAA,0.2556715063520871,,,0.25
Location_4_max_SO2,2.5,7.5,LS_KDEx_MLP,0.2932509074410163,"{'binSize': 400, 'weightsByDistance': False}",-0.1469831410825199,0.25
Location_4_max_SO2,2.5,7.5,DRF,0.2466651542649728,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 100)])",0.0352262644188109,0.25
Location_5_max_CO,2.5,7.5,SAA,0.0697041420118343,,,0.25
Location_5_max_CO,2.5,7.5,LS_KDEx_MLP,0.0658284023668639,"{'binSize': 400, 'weightsByDistance': False}",0.0556027164685908,0.25
Location_5_max_CO,2.5,7.5,DRF,0.067189349112426,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 10)])",0.0360780984719864,0.25
Location_5_max_NO2,2.5,7.5,SAA,2.630443786982248,,,0.25
Location_5_max_NO2,2.5,7.5,LS_KDEx_MLP,2.41508875739645,"{'binSize': 400, 'weightsByDistance': False}",0.0818702268611724,0.25
Location_5_max_NO2,2.5,7.5,DRF,2.4982435052127365,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",0.0502577863187021,0.25
Location_5_max_O3,2.5,7.5,SAA,0.0039727810650887,,,0.25
Location_5_max_O3,2.5,7.5,LS_KDEx_MLP,0.0047431952662721,"{'binSize': 400, 'weightsByDistance': False}",-0.193923145665773,0.25
Location_5_max_O3,2.5,7.5,DRF,0.0046687655293424,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",-0.1751882252887613,0.25
Location_5_max_PM10,2.5,7.5,SAA,1.8442307692307691,,,0.25
Location_5_max_PM10,2.5,7.5,LS_KDEx_MLP,1.97707100591716,"{'binSize': 100, 'weightsByDistance': False}",-0.0720301596214003,0.25
Location_5_max_PM10,2.5,7.5,DRF,1.948076923076923,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 10)])",-0.0563086548488007,0.25
Location_5_max_PM2.5,2.5,7.5,SAA,1.0734072978303748,,,0.25
Location_5_max_PM2.5,2.5,7.5,LS_KDEx_MLP,1.1609023668639054,"{'binSize': 100, 'weightsByDistance': False}",-0.0815115280195877,0.25
Location_5_max_PM2.5,2.5,7.5,DRF,1.0475761560376946,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 100)])",0.0240646228555473,0.25
Location_5_max_SO2,2.5,7.5,SAA,0.1775443786982248,,,0.25
Location_5_max_SO2,2.5,7.5,LS_KDEx_MLP,0.1790236686390532,"{'binSize': 20, 'weightsByDistance': False}",-0.0083319446758871,0.25
Location_5_max_SO2,2.5,7.5,DRF,0.1605917159763313,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 10)])",0.0954840859856692,0.25
Location_6_max_CO,2.5,7.5,SAA,0.0327862595419847,,,0.25
Location_6_max_CO,2.5,7.5,LS_KDEx_MLP,0.0349045801526717,"{'binSize': 400, 'weightsByDistance': False}",-0.0646100116414434,0.25
Location_6_max_CO,2.5,7.5,DRF,0.0321946564885496,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 10)])",0.0180442374854481,0.25
Location_6_max_NO2,2.5,7.5,SAA,2.823740458015267,,,0.25
Location_6_max_NO2,2.5,7.5,LS_KDEx_MLP,2.559923664122137,"{'binSize': 400, 'weightsByDistance': False}",0.0934281311670406,0.25
Location_6_max_NO2,2.5,7.5,DRF,2.596547648010204,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 50)])",0.0804581063249527,0.25
Location_6_max_O3,2.5,7.5,SAA,0.0049067748091603,,,0.25
Location_6_max_O3,2.5,7.5,LS_KDEx_MLP,0.0039794847328244,"{'binSize': 400, 'weightsByDistance': False}",0.1889815841160571,0.25
Location_6_max_O3,2.5,7.5,DRF,0.0031640267175572,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 20)])",0.3551718102794468,0.25
