Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
calamari,9.0,1.0,LS_KDEx_LGBM,0.4144736842105262,"{'binSize': 20, 'weightsByDistance': False}",0.19023136246786654,0.9
chicken,9.0,1.0,SAA,2.4618421052631576,N/A,,0.9
chicken,9.0,1.0,LS_KDEx_LGBM,2.988157894736842,"{'binSize': 400, 'weightsByDistance': True}",-0.21378941742383772,0.9
fish,9.0,1.0,SAA,0.40789473684210514,N/A,,0.9
fish,9.0,1.0,LS_KDEx_LGBM,0.3986842105263157,"{'binSize': 100, 'weightsByDistance': False}",0.022580645161290214,0.9
koefte,9.0,1.0,LS_KDEx_LGBM,1.959210526315789,"{'binSize': 20, 'weightsByDistance': False}",0.17961432506887087,0.9
lamb,9.0,1.0,SAA,2.0618421052631577,N/A,,0.9
lamb,9.0,1.0,LS_KDEx_LGBM,1.8052631578947362,"{'binSize': 100, 'weightsByDistance': False}",0.12444160816847505,0.9
shrimp,9.0,1.0,SAA,0.8394736842105261,N/A,,0.9
shrimp,9.0,1.0,LS_KDEx_LGBM,0.8394736842105261,"{'binSize': 400, 'weightsByDistance': False}",0.0,0.9
steak,9.0,1.0,LS_KDEx_LGBM,1.5842105263157893,"{'binSize': 20, 'weightsByDistance': False}",0.20317670416942435,0.9
calamari,7.5,2.5,SAA,0.805921052631579,N/A,,0.75
calamari,7.5,2.5,LS_KDEx_LGBM,0.6973684210526315,"{'binSize': 20, 'weightsByDistance': False}",0.13469387755102047,0.75
chicken,7.5,2.5,SAA,4.016447368421052,N/A,,0.75
chicken,7.5,2.5,LS_KDEx_LGBM,3.375,"{'binSize': 20, 'weightsByDistance': False}",0.15970515970515964,0.75
fish,7.5,2.5,LS_KDEx_LGBM,0.6677631578947368,"{'binSize': 100, 'weightsByDistance': False}",0.0688073394495412,0.75
koefte,7.5,2.5,SAA,4.358552631578948,N/A,,0.75
koefte,7.5,2.5,LS_KDEx_LGBM,4.108552631578948,"{'binSize': 100, 'weightsByDistance': False}",0.0573584905660377,0.75
lamb,7.5,2.5,SAA,3.7401315789473686,N/A,,0.75
lamb,7.5,2.5,LS_KDEx_LGBM,3.078947368421053,"{'binSize': 100, 'weightsByDistance': False}",0.17678100263852237,0.75
shrimp,7.5,2.5,LS_KDEx_LGBM,1.5098684210526316,"{'binSize': 100, 'weightsByDistance': False}",-0.098086124401914,0.75
steak,7.5,2.5,SAA,3.2335526315789473,N/A,,0.75
steak,7.5,2.5,LS_KDEx_LGBM,2.6546052631578947,"{'binSize': 20, 'weightsByDistance': False}",0.17904374364191256,0.75
calamari,5.0,5.0,SAA,0.8355263157894737,N/A,,0.5
calamari,5.0,5.0,LS_KDEx_LGBM,0.8223684210526315,"{'binSize': 100, 'weightsByDistance': False}",0.015748031496063075,0.5
chicken,5.0,5.0,LS_KDEx_LGBM,4.144736842105263,"{'binSize': 20, 'weightsByDistance': False}",0.13103448275862073,0.5
fish,5.0,5.0,SAA,0.8289473684210527,N/A,,0.5
fish,5.0,5.0,LS_KDEx_LGBM,0.881578947368421,"{'binSize': 100, 'weightsByDistance': False}",-0.06349206349206349,0.5
koefte,5.0,5.0,SAA,4.572368421052632,N/A,,0.5
koefte,5.0,5.0,LS_KDEx_LGBM,4.0,"{'binSize': 100, 'weightsByDistance': False}",0.12517985611510796,0.5
lamb,5.0,5.0,LS_KDEx_LGBM,4.072368421052632,"{'binSize': 100, 'weightsByDistance': False}",0.006420545746388395,0.5
shrimp,5.0,5.0,SAA,1.513157894736842,N/A,,0.5
shrimp,5.0,5.0,LS_KDEx_LGBM,1.4276315789473688,"{'binSize': 20, 'weightsByDistance': False}",0.056521739130434456,0.5
steak,5.0,5.0,SAA,3.401315789473684,N/A,,0.5
steak,5.0,5.0,LS_KDEx_LGBM,3.2565789473684212,"{'binSize': 20, 'weightsByDistance': False}",0.04255319148936165,0.5
calamari,2.5,7.5,LS_KDEx_LGBM,0.7072368421052632,"{'binSize': 100, 'weightsByDistance': False}",-0.2011173184357542,0.25
chicken,2.5,7.5,SAA,3.7335526315789473,N/A,,0.25
chicken,2.5,7.5,LS_KDEx_LGBM,3.1381578947368425,"{'binSize': 20, 'weightsByDistance': False}",0.1594713656387664,0.25
fish,2.5,7.5,SAA,0.6513157894736842,N/A,,0.25
fish,2.5,7.5,LS_KDEx_LGBM,0.6546052631578947,"{'binSize': 100, 'weightsByDistance': False}",-0.005050505050504972,0.25
koefte,2.5,7.5,LS_KDEx_LGBM,3.213815789473684,"{'binSize': 20, 'weightsByDistance': False}",-0.044919786096256686,0.25
lamb,2.5,7.5,SAA,3.3651315789473686,N/A,,0.25
lamb,2.5,7.5,LS_KDEx_LGBM,4.404605263157896,"{'binSize': 100, 'weightsByDistance': False}",-0.3088954056695994,0.25
shrimp,2.5,7.5,SAA,1.138157894736842,N/A,,0.25
shrimp,2.5,7.5,LS_KDEx_LGBM,1.6019736842105268,"{'binSize': 20, 'weightsByDistance': False}",-0.4075144508670525,0.25
steak,2.5,7.5,LS_KDEx_LGBM,2.1282894736842106,"{'binSize': 100, 'weightsByDistance': False}",0.11248285322359419,0.25
calamari,1.0,9.0,SAA,0.30657894736842106,N/A,,0.1
calamari,1.0,9.0,LS_KDEx_LGBM,0.30657894736842106,"{'binSize': 400, 'weightsByDistance': False}",0.0,0.1
chicken,1.0,9.0,SAA,2.214473684210527,N/A,,0.1
chicken,1.0,9.0,LS_KDEx_LGBM,1.9697368421052635,"{'binSize': 20, 'weightsByDistance': False}",0.11051693404634588,0.1
fish,1.0,9.0,LS_KDEx_LGBM,0.34868421052631576,"{'binSize': 20, 'weightsByDistance': False}",-0.0950413223140496,0.1
koefte,1.0,9.0,SAA,1.6407894736842108,N/A,,0.1
koefte,1.0,9.0,LS_KDEx_LGBM,1.5697368421052635,"{'binSize': 20, 'weightsByDistance': False}",0.04330392943063344,0.1
lamb,1.0,9.0,SAA,2.0644736842105265,N/A,,0.1
lamb,1.0,9.0,LS_KDEx_LGBM,2.056578947368422,"{'binSize': 20, 'weightsByDistance': False}",0.00382409177820231,0.1
shrimp,1.0,9.0,LS_KDEx_LGBM,0.7342105263157894,"{'binSize': 100, 'weightsByDistance': False}",-0.20258620689655138,0.1
steak,1.0,9.0,SAA,1.243421052631579,N/A,,0.1
steak,1.0,9.0,LS_KDEx_LGBM,1.243421052631579,"{'binSize': 400, 'weightsByDistance': False}",0.0,0.1
