mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
1.2854290008544922,0.28106621362586887,0.0011302947998046875,2.088165683906581e-05,0.001,True,32,64,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 32), ('layer2', 64), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.09004279594309252,-0.04810438888469279,-0.048399388949853385,-0.044249574258237556,-0.06617370598234341,-0.05939397080364393,0.017105575279953118,16,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.0070376873016356,0.46590516260387443,0.0014793872833251953,2.0230487285229136e-05,0.0001,True,192,64,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 192), ('layer2', 64), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.12056472037796079,-0.053435377535739716,-0.11157184109284586,-0.039217871308844895,-0.0692814257582541,-0.07881424721472907,0.031996864415194205,50,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.2416355609893799,0.1364394023028625,0.0012181758880615234,3.493872770683853e-05,0.001,True,128,32,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 128), ('layer2', 32), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.09267644418326056,-0.05032937531362608,-0.060106407914282324,-0.04790840938042478,-0.06502857838593679,-0.0632098430355061,0.01600787313582066,33,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.6065452098846436,0.13623993393436,0.0012113571166992188,2.591222797311883e-05,0.0001,True,128,64,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 128), ('layer2', 64), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.08239511442977081,-0.057032468311096714,-0.058138420233078476,-0.03919747047501159,-0.04937821371649062,-0.05722833743308964,0.014289645799965004,13,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.297269630432129,0.3101360350229022,0.0012691974639892577,3.78233173264093e-05,0.001,True,64,128,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 64), ('layer2', 128), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.09512512857049217,-0.06279110386565567,-0.05614856222988388,-0.03282084148734918,-0.05997302407238295,-0.06137173204515276,0.019928359851816888,23,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.052027940750122,0.16691444374284825,0.001175689697265625,5.368673967534312e-05,0.0001,True,32,128,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 32), ('layer2', 128), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.08850645183488724,-0.05493871188885907,-0.07705200944301639,-0.03380467674353704,-0.05448149436869682,-0.061756668855799314,0.019132301989944027,28,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.5427433490753174,0.13484537350811537,0.0011315345764160156,5.9658407759912604e-05,0.001,True,64,64,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 64), ('layer2', 64), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.07498272609449169,-0.04021029796305425,-0.056122450224294566,-0.034745083769632534,-0.047494161079647844,-0.050710943826224174,0.01409910463897328,8,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.8175885677337646,0.1775096832487629,0.001561880111694336,4.3061854032423347e-05,0.0001,True,192,128,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 192), ('layer2', 128), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.06725152476460335,-0.041957376999188466,-0.05321832332989739,-0.030543845575138874,-0.054908605979151315,-0.04957593532959588,0.012445028725815346,5,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.8335696220397949,0.11287587505886272,0.0011864662170410155,4.956093202814767e-05,0.0001,True,128,32,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 128), ('layer2', 32), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0936445001053353,-0.05165770588921743,-0.05450383474945042,-0.04641569662202869,-0.06757472770155959,-0.06275929301351828,0.016944588511824867,30,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.1592932224273682,0.12205411195637585,0.0009997367858886718,6.609028379659252e-05,0.001,True,32,32,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 32), ('layer2', 32), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.09011613580170155,-0.06560699187278293,-0.06395763991397627,-0.0318942969850616,-0.04573930348041093,-0.05946287361078666,0.019727840178663615,17,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.8930852890014649,0.14568664461600958,0.0011873245239257812,2.7366880522676716e-05,0.0001,True,64,32,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 64), ('layer2', 32), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.10336108972787209,-0.05402333811286418,-0.0732620833024797,-0.046453453483428726,-0.061186826961113806,-0.0676573583175517,0.01991747595438735,39,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
