Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
Location_5_max_PM2.5,7.5,2.5,GKW,1.2708185404339247,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0879292772005326,0.75
Location_5_max_SO2,7.5,2.5,SAA,0.3485207100591716,,,0.75
Location_5_max_SO2,7.5,2.5,MLP,0.3166519434083271,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.0914400944650717,0.75
Location_5_max_SO2,7.5,2.5,RFW,0.3086094674556213,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",0.1145161290322581,0.75
Location_5_max_SO2,7.5,2.5,KNNW,0.3292899408284023,"OrderedDict([('n_neighbors', 32)])",0.0551782682512734,0.75
Location_5_max_SO2,7.5,2.5,DTW,0.3066568047337278,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.1201188455008489,0.75
Location_5_max_SO2,7.5,2.5,GKW,0.3159467455621302,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0934634974533107,0.75
Location_6_max_CO,7.5,2.5,SAA,0.0615267175572519,,,0.75
Location_6_max_CO,7.5,2.5,MLP,0.0599864431829525,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0250342361083398,0.75
Location_6_max_CO,7.5,2.5,RFW,0.0576908396946564,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 10)])",0.0623449131513647,0.75
Location_6_max_CO,7.5,2.5,KNNW,0.0589885496183206,"OrderedDict([('n_neighbors', 128)])",0.0412531017369725,0.75
Location_6_max_CO,7.5,2.5,DTW,0.0587595419847328,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.0449751861042183,0.75
Location_6_max_CO,7.5,2.5,GKW,0.0580534351145038,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0564516129032257,0.75
Location_6_max_NO2,7.5,2.5,SAA,3.3905343511450385,,,0.75
Location_6_max_NO2,7.5,2.5,MLP,4.177142948230219,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.2320013648643699,0.75
Location_6_max_NO2,7.5,2.5,RFW,3.260648854961832,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.0383082672910665,0.75
Location_6_max_NO2,7.5,2.5,KNNW,3.5580725190839693,"OrderedDict([('n_neighbors', 32)])",-0.0494134996397692,0.75
Location_6_max_NO2,7.5,2.5,DTW,3.570343511450381,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.05303269092219,0.75
Location_6_max_NO2,7.5,2.5,GKW,3.5225572519083963,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0389386707492791,0.75
Location_6_max_O3,7.5,2.5,SAA,0.0050764312977099,,,0.75
Location_6_max_O3,7.5,2.5,MLP,0.003339824265414,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.3420920978639689,0.75
Location_6_max_O3,7.5,2.5,RFW,0.0024570610687022,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.5159865416063607,0.75
Location_6_max_O3,7.5,2.5,KNNW,0.0032962786259541,"OrderedDict([('n_neighbors', 8)])",0.3506701001860866,0.75
Location_6_max_O3,7.5,2.5,DTW,0.0023111641221374,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.5447266028834044,0.75
Location_6_max_O3,7.5,2.5,GKW,0.005456106870229,"OrderedDict([('kernel_bandwidth', 3.0)])",-0.0747918272212928,0.75
Location_6_max_PM10,7.5,2.5,SAA,3.418575063613232,,,0.75
Location_6_max_PM10,7.5,2.5,MLP,3.570632617688036,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.044479805546258,0.75
Location_6_max_PM10,7.5,2.5,RFW,3.509223918575064,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 20)])",-0.0265165612206921,0.75
Location_6_max_PM10,7.5,2.5,KNNW,3.550954198473282,"OrderedDict([('n_neighbors', 128)])",-0.038723483438779,0.75
Location_6_max_PM10,7.5,2.5,DTW,3.6275127226463098,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.0611183475995529,0.75
Location_6_max_PM10,7.5,2.5,GKW,3.5588104325699748,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0410215854112392,0.75
Location_6_max_PM2.5,7.5,2.5,SAA,1.424740776081425,,,0.75
Location_6_max_PM2.5,7.5,2.5,MLP,1.5374427931580512,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.0791035246331612,0.75
Location_6_max_PM2.5,7.5,2.5,RFW,1.5550779262086514,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 500)])",-0.0914813082599508,0.75
Location_6_max_PM2.5,7.5,2.5,KNNW,1.4058762722646312,"OrderedDict([('n_neighbors', 32)])",0.0132406569205369,0.75
Location_6_max_PM2.5,7.5,2.5,DTW,1.4658794529262087,"OrderedDict([('max_depth', 6), ('min_samples_split', 2)])",-0.0288744995127678,0.75
Location_6_max_PM2.5,7.5,2.5,GKW,1.3527051526717562,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0505605122131718,0.75
Location_6_max_SO2,7.5,2.5,SAA,0.5034923664122137,,,0.75
Location_6_max_SO2,7.5,2.5,MLP,0.5091830596819586,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.0113024420018432,0.75
Location_6_max_SO2,7.5,2.5,RFW,0.4694656488549618,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 100)])",0.0675813971117764,0.75
Location_6_max_SO2,7.5,2.5,KNNW,0.4723473282442749,"OrderedDict([('n_neighbors', 32)])",0.0618580146306332,0.75
Location_6_max_SO2,7.5,2.5,DTW,0.5078435114503816,"OrderedDict([('max_depth', 6), ('min_samples_split', 2)])",-0.0086419285145737,0.75
Location_6_max_SO2,7.5,2.5,GKW,0.4679770992366412,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0705378463404464,0.75
Location_1_max_CO,5.0,5.0,SAA,0.1390034364261168,,,0.5
Location_1_max_CO,5.0,5.0,MLP,0.1039789801365743,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.2519682763969558,0.5
Location_1_max_CO,5.0,5.0,RFW,0.1067439862542955,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 20)])",0.2320766378244747,0.5
Location_1_max_CO,5.0,5.0,KNNW,0.1261168384879725,"OrderedDict([('n_neighbors', 32)])",0.0927070457354759,0.5
Location_1_max_CO,5.0,5.0,DTW,0.1166237113402061,"OrderedDict([('max_depth', 8), ('min_samples_split', 4)])",0.1610012360939431,0.5
Location_1_max_CO,5.0,5.0,GKW,0.1407646048109965,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0126699629171815,0.5
Location_1_max_NO2,5.0,5.0,SAA,6.651890034364261,,,0.5
Location_1_max_NO2,5.0,5.0,MLP,4.368868232733111,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.3432140023116519,0.5
Location_1_max_NO2,5.0,5.0,RFW,5.166752577319588,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 500)])",0.2232654853541352,0.5
Location_1_max_NO2,5.0,5.0,KNNW,6.004875429553264,"OrderedDict([('n_neighbors', 32)])",0.0972677842640904,0.5
Location_1_max_NO2,5.0,5.0,DTW,5.00098797250859,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.2481854109624426,0.5
Location_1_max_NO2,5.0,5.0,GKW,6.933805841924398,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0423813090871518,0.5
Location_1_max_O3,5.0,5.0,SAA,0.0072001718213058,,,0.5
Location_1_max_O3,5.0,5.0,MLP,0.006875878562557,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.0450396555522747,0.5
Location_1_max_O3,5.0,5.0,RFW,0.0054931271477663,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 250)])",0.237083880205226,0.5
Location_1_max_O3,5.0,5.0,KNNW,0.0066859965635738,"OrderedDict([('n_neighbors', 32)])",0.0714115260708745,0.5
Location_1_max_O3,5.0,5.0,DTW,0.0065073024054982,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.0962295668774609,0.5
Location_1_max_O3,5.0,5.0,GKW,0.0086932989690721,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.2073738217396492,0.5
Location_1_max_PM10,5.0,5.0,SAA,4.947379725085911,,,0.5
Location_1_max_PM10,5.0,5.0,MLP,5.171136252713783,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.0452272799060287,0.5
Location_1_max_PM10,5.0,5.0,RFW,4.345790378006873,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 50)])",0.1215975689168656,0.5
Location_1_max_PM10,5.0,5.0,KNNW,4.335266323024055,"OrderedDict([('n_neighbors', 32)])",0.1237247666594313,0.5
Location_1_max_PM10,5.0,5.0,DTW,4.211984536082475,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.1486433687866291,0.5
Location_1_max_PM10,5.0,5.0,GKW,4.4243986254295535,"OrderedDict([('kernel_bandwidth', 1.5)])",0.1057087041458649,0.5
Location_1_max_PM2.5,5.0,5.0,SAA,1.68840206185567,,,0.5
Location_1_max_PM2.5,5.0,5.0,MLP,2.0299762505424166,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.2023061902159328,0.5
Location_1_max_PM2.5,5.0,5.0,RFW,1.6254653493699884,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 250)])",0.037275903594023,0.5
Location_1_max_PM2.5,5.0,5.0,KNNW,1.671932273768614,"OrderedDict([('n_neighbors', 32)])",0.0097546600179786,0.5
Location_1_max_PM2.5,5.0,5.0,DTW,1.6760452462772049,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.0073186451601962,0.5
Location_1_max_PM2.5,5.0,5.0,GKW,1.6409292668957616,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0281169965569294,0.5
Location_1_max_SO2,5.0,5.0,SAA,0.5196735395189003,,,0.5
Location_1_max_SO2,5.0,5.0,MLP,0.5185935927026317,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0020781254655919,0.5
Location_1_max_SO2,5.0,5.0,RFW,0.5006872852233677,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 10)])",0.0365349644569349,0.5
Location_1_max_SO2,5.0,5.0,KNNW,0.4964776632302405,"OrderedDict([('n_neighbors', 8)])",0.0446354769383369,0.5
Location_1_max_SO2,5.0,5.0,DTW,0.5167525773195877,"OrderedDict([('max_depth', None), ('min_samples_split', 64)])",0.0056207637626051,0.5
Location_1_max_SO2,5.0,5.0,GKW,0.4869415807560137,"OrderedDict([('kernel_bandwidth', 1.5)])",0.062985617457431,0.5
Location_2_max_CO,5.0,5.0,SAA,0.0833406304728546,,,0.5
Location_2_max_CO,5.0,5.0,MLP,0.0837872696197308,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.0053592004805111,0.5
Location_2_max_CO,5.0,5.0,RFW,0.0843257443082311,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 250)])",-0.011820330969267,0.5
Location_2_max_CO,5.0,5.0,KNNW,0.0836252189141856,"OrderedDict([('n_neighbors', 32)])",-0.0034147622800104,0.5
Location_2_max_CO,5.0,5.0,DTW,0.083515761821366,"OrderedDict([('max_depth', 6), ('min_samples_split', 8)])",-0.002101392172314,0.5
Location_2_max_CO,5.0,5.0,GKW,0.0820052539404553,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0160231153138953,0.5
Location_2_max_NO2,5.0,5.0,SAA,4.561252189141857,,,0.5
Location_2_max_NO2,5.0,5.0,MLP,3.958637413209215,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.1321160836857865,0.5
Location_2_max_NO2,5.0,5.0,RFW,4.272799912434325,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 250)])",0.0632397124180499,0.5
Location_2_max_NO2,5.0,5.0,KNNW,4.541659369527146,"OrderedDict([('n_neighbors', 32)])",0.0042954914138166,0.5
Location_2_max_NO2,5.0,5.0,DTW,4.528393169877408,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.0072039470526692,0.5
Location_2_max_NO2,5.0,5.0,GKW,4.562489054290718,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.000271167893721,0.5
Location_2_max_O3,5.0,5.0,SAA,0.0069923380035026,,,0.5
Location_2_max_O3,5.0,5.0,MLP,0.0043917383608526,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.3719213289385183,0.5
Location_2_max_O3,5.0,5.0,RFW,0.0041411996497373,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.4077517923671772,0.5
Location_2_max_O3,5.0,5.0,KNNW,0.0056766637478108,"OrderedDict([('n_neighbors', 32)])",0.1881594189286498,0.5
Location_2_max_O3,5.0,5.0,DTW,0.0041893607705779,"OrderedDict([('max_depth', 6), ('min_samples_split', 8)])",0.4008640931717856,0.5
Location_2_max_O3,5.0,5.0,GKW,0.0079741681260945,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.1404151404151401,0.5
Location_2_max_PM10,5.0,5.0,SAA,3.042961908931699,,,0.5
Location_2_max_PM10,5.0,5.0,MLP,3.0374556622571345,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.0018095023333688,0.5
Location_2_max_PM10,5.0,5.0,RFW,2.855680823117338,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 250)])",0.0615456556536753,0.5
Location_2_max_PM10,5.0,5.0,KNNW,2.936970957384705,"OrderedDict([('n_neighbors', 32)])",0.0348315078265979,0.5
Location_2_max_PM10,5.0,5.0,DTW,2.847945855224751,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.0640875763625357,0.5
Location_2_max_PM10,5.0,5.0,GKW,3.0525576474022182,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0031534205020293,0.5
Location_2_max_PM2.5,5.0,5.0,SAA,1.9113871862230007,,,0.5
Location_2_max_PM2.5,5.0,5.0,MLP,2.0127055309549475,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.0530077555516927,0.5
Location_2_max_PM2.5,5.0,5.0,RFW,1.8894738762405128,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.0114646106976311,0.5
Location_2_max_PM2.5,5.0,5.0,KNNW,1.948682866316404,"OrderedDict([('n_neighbors', 32)])",-0.0195123627291344,0.5
Location_2_max_PM2.5,5.0,5.0,DTW,2.006629451255108,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.0498288707377549,0.5
Location_2_max_PM2.5,5.0,5.0,GKW,1.8860095592527728,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0132770728783504,0.5
Location_2_max_SO2,5.0,5.0,SAA,0.7106282837127846,,,0.5
Location_2_max_SO2,5.0,5.0,MLP,0.7798935944999069,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.0974705234433326,0.5
Location_2_max_SO2,5.0,5.0,RFW,0.668465411558669,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.0593318238528719,0.5
Location_2_max_SO2,5.0,5.0,KNNW,0.6877517513134851,"OrderedDict([('n_neighbors', 32)])",0.0321919812701201,0.5
Location_2_max_SO2,5.0,5.0,DTW,0.6983471978984238,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.0172820109976434,0.5
Location_2_max_SO2,5.0,5.0,GKW,0.6877189141856392,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0322381898556752,0.5
Location_3_max_CO,5.0,5.0,SAA,0.0722360248447205,,,0.5
Location_3_max_CO,5.0,5.0,MLP,0.0777031313149106,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0756839330782992,0.5
Location_3_max_CO,5.0,5.0,RFW,0.0714285714285714,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 10)])",0.0111779879621668,0.5
Location_3_max_CO,5.0,5.0,KNNW,0.0729813664596273,"OrderedDict([('n_neighbors', 8)])",-0.0103181427343077,0.5
Location_3_max_CO,5.0,5.0,DTW,0.0756521739130434,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",-0.0472914875322441,0.5
Location_3_max_CO,5.0,5.0,GKW,0.0729192546583851,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0094582975064489,0.5
Location_3_max_NO2,5.0,5.0,SAA,4.497577639751553,,,0.5
Location_3_max_NO2,5.0,5.0,MLP,4.362438685481165,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0300470531238795,0.5
Location_3_max_NO2,5.0,5.0,RFW,4.571987577639751,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 500)])",-0.0165444476667908,0.5
Location_3_max_NO2,5.0,5.0,KNNW,4.516770186335404,"OrderedDict([('n_neighbors', 128)])",-0.0042673074532875,0.5
Location_3_max_NO2,5.0,5.0,DTW,4.639937888198758,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.0316526494593363,0.5
Location_3_max_NO2,5.0,5.0,GKW,4.540124223602485,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0094598886909447,0.5
Location_3_max_O3,5.0,5.0,SAA,0.0046540372670807,,,0.5
Location_3_max_O3,5.0,5.0,MLP,0.0045063783821572,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.031727052545962,0.5
Location_3_max_O3,5.0,5.0,RFW,0.004683850931677,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 250)])",-0.0064059789136527,0.5
Location_3_max_O3,5.0,5.0,KNNW,0.0051453416149068,"OrderedDict([('n_neighbors', 128)])",-0.1055651941812356,0.5
Location_3_max_O3,5.0,5.0,DTW,0.0051968944099378,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.1166421993860937,0.5
Location_3_max_O3,5.0,5.0,GKW,0.0048739130434782,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0472440944881888,0.5
Location_3_max_PM10,5.0,5.0,SAA,3.8335403726708073,,,0.5
Location_3_max_PM10,5.0,5.0,MLP,5.78770898886062,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.5097555852342186,0.5
Location_3_max_PM10,5.0,5.0,RFW,3.5444099378881986,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",0.0754212572909915,0.5
Location_3_max_PM10,5.0,5.0,KNNW,3.569254658385093,"OrderedDict([('n_neighbors', 8)])",0.0689403758911212,0.5
Location_3_max_PM10,5.0,5.0,DTW,3.766459627329192,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",0.01749837977965,0.5
Location_3_max_PM10,5.0,5.0,GKW,3.747826086956522,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0223590408295527,0.5
Location_3_max_PM2.5,5.0,5.0,SAA,1.6079503105590065,,,0.5
Location_3_max_PM2.5,5.0,5.0,MLP,1.636102429487439,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0175080776710354,0.5
Location_3_max_PM2.5,5.0,5.0,RFW,1.6185093167701865,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 500)])",-0.0065667490729295,0.5
Location_3_max_PM2.5,5.0,5.0,KNNW,1.6384161490683231,"OrderedDict([('n_neighbors', 128)])",-0.0189470024721878,0.5
Location_3_max_PM2.5,5.0,5.0,DTW,1.900631469979296,"OrderedDict([('max_depth', None), ('min_samples_split', 2)])",-0.1820212711166047,0.5
Location_3_max_PM2.5,5.0,5.0,GKW,1.642743271221532,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0216380819942314,0.5
Location_3_max_SO2,5.0,5.0,SAA,0.642360248447205,,,0.5
Location_3_max_SO2,5.0,5.0,MLP,0.6615944564215949,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.0299430234372148,0.5
Location_3_max_SO2,5.0,5.0,RFW,0.6248447204968944,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 250)])",0.0272674531038483,0.5
Location_3_max_SO2,5.0,5.0,KNNW,0.6407453416149068,"OrderedDict([('n_neighbors', 8)])",0.0025140204989363,0.5
Location_3_max_SO2,5.0,5.0,DTW,0.6790062111801243,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",-0.0570489267066331,0.5
Location_3_max_SO2,5.0,5.0,GKW,0.621304347826087,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0327789595822857,0.5
Location_4_max_CO,5.0,5.0,SAA,0.2045372050816696,,,0.5
Location_4_max_CO,5.0,5.0,MLP,0.1527776570067145,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.2530568854418836,0.5
Location_4_max_CO,5.0,5.0,RFW,0.1584845735027223,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.2251552795031055,0.5
Location_4_max_CO,5.0,5.0,KNNW,0.1923321234119782,"OrderedDict([('n_neighbors', 8)])",0.0596716947648623,0.5
Location_4_max_CO,5.0,5.0,DTW,0.1687953720508167,"OrderedDict([('max_depth', 6), ('min_samples_split', 16)])",0.1747448979591835,0.5
Location_4_max_CO,5.0,5.0,GKW,0.2087341197822141,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0205190771960959,0.5
Location_4_max_NO2,5.0,5.0,SAA,6.916719600725953,,,0.5
Location_4_max_NO2,5.0,5.0,MLP,4.257606211054293,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.3844471864079279,0.5
Location_4_max_NO2,5.0,5.0,RFW,4.218874773139746,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 100)])",0.390046869516447,0.5
Location_4_max_NO2,5.0,5.0,KNNW,5.407350272232305,"OrderedDict([('n_neighbors', 32)])",0.2182204015231772,0.5
Location_4_max_NO2,5.0,5.0,DTW,4.550748638838475,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.3420654730082096,0.5
Location_4_max_NO2,5.0,5.0,GKW,6.774069872958258,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0206238991895412,0.5
Location_4_max_O3,5.0,5.0,SAA,0.0065700998185117,,,0.5
Location_4_max_O3,5.0,5.0,MLP,0.005884260930114,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.1043878947569854,0.5
Location_4_max_O3,5.0,5.0,RFW,0.0057341197822141,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 500)])",0.1272400814888988,0.5
Location_4_max_O3,5.0,5.0,KNNW,0.0065347096188747,"OrderedDict([('n_neighbors', 8)])",0.0053865543316873,0.5
Location_4_max_O3,5.0,5.0,DTW,0.0047445553539019,"OrderedDict([('max_depth', 8), ('min_samples_split', 4)])",0.2778564276095437,0.5
Location_4_max_O3,5.0,5.0,GKW,0.0078922413793103,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.2012361451607336,0.5
Location_4_max_PM10,5.0,5.0,SAA,7.921619782214156,,,0.5
Location_4_max_PM10,5.0,5.0,MLP,8.223488077336233,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.0381068901842323,0.5
Location_4_max_PM10,5.0,5.0,RFW,6.579627949183303,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 500)])",0.1694087661268382,0.5
Location_4_max_PM10,5.0,5.0,KNNW,6.491265880217786,"OrderedDict([('n_neighbors', 32)])",0.1805633117115569,0.5
Location_4_max_PM10,5.0,5.0,DTW,7.518375680580762,"OrderedDict([('max_depth', None), ('min_samples_split', 64)])",0.0509042484642811,0.5
Location_4_max_PM10,5.0,5.0,GKW,6.838815789473684,"OrderedDict([('kernel_bandwidth', 1.5)])",0.1366897203488123,0.5
