Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
TX_3_FOODS_3_668,9.0,1.0,DRF,0.3148214285714285,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 10)])",0.1005102040816328,0.9
TX_3_FOODS_3_694,9.0,1.0,SAA,2.2392857142857143,,,0.9
TX_3_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,1.7535714285714286,"{'binSize': 400, 'weightsByDistance': False}",0.2169059011164275,0.9
TX_3_FOODS_3_694,9.0,1.0,DRF,1.7899553571428546,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",0.2006578947368432,0.9
TX_3_FOODS_3_714,9.0,1.0,SAA,1.8714285714285717,,,0.9
TX_3_FOODS_3_714,9.0,1.0,LS_KDEx_MLP,1.846428571428572,"{'binSize': 400, 'weightsByDistance': False}",0.0133587786259538,0.9
TX_3_FOODS_3_714,9.0,1.0,DRF,1.6285714285714286,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 50)])",0.1297709923664122,0.9
WI_1_FOODS_3_080,9.0,1.0,SAA,1.0964285714285713,,,0.9
WI_1_FOODS_3_080,9.0,1.0,LS_KDEx_MLP,1.2214285714285715,"{'binSize': 400, 'weightsByDistance': False}",-0.1140065146579807,0.9
WI_1_FOODS_3_080,9.0,1.0,DRF,0.7662652823367068,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 100)])",0.3011261268590296,0.9
WI_1_FOODS_3_226,9.0,1.0,SAA,2.592857142857142,,,0.9
WI_1_FOODS_3_226,9.0,1.0,LS_KDEx_MLP,2.450000000000001,"{'binSize': 400, 'weightsByDistance': False}",0.0550964187327814,0.9
WI_1_FOODS_3_226,9.0,1.0,DRF,2.1964416824156205,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 100)])",0.1528875054044436,0.9
WI_1_FOODS_3_228,9.0,1.0,SAA,0.692857142857143,,,0.9
WI_1_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.4928571428571429,"{'binSize': 400, 'weightsByDistance': False}",0.2886597938144331,0.9
WI_1_FOODS_3_228,9.0,1.0,DRF,0.5642857142857143,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 250)])",0.1855670103092784,0.9
WI_1_FOODS_3_252,9.0,1.0,SAA,3.157142857142857,,,0.9
WI_1_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,2.7178571428571425,"{'binSize': 100, 'weightsByDistance': False}",0.1391402714932128,0.9
WI_1_FOODS_3_252,9.0,1.0,DRF,2.492857142857143,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 250)])",0.2104072398190045,0.9
WI_1_FOODS_3_377,9.0,1.0,SAA,0.6535714285714284,,,0.9
WI_1_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.6178571428571428,"{'binSize': 400, 'weightsByDistance': False}",0.0546448087431692,0.9
WI_1_FOODS_3_377,9.0,1.0,DRF,0.6035714285714283,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 100)])",0.0765027322404372,0.9
WI_1_FOODS_3_555,9.0,1.0,SAA,2.353571428571429,,,0.9
WI_1_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,1.8821428571428571,"{'binSize': 400, 'weightsByDistance': False}",0.2003034901365706,0.9
WI_1_FOODS_3_555,9.0,1.0,DRF,1.832142857142857,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 50)])",0.22154779969651,0.9
WI_1_FOODS_3_586,9.0,1.0,SAA,2.360714285714286,,,0.9
WI_1_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,2.0571428571428574,"{'binSize': 400, 'weightsByDistance': False}",0.1285930408472012,0.9
WI_1_FOODS_3_586,9.0,1.0,DRF,1.46480937118437,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 250)])",0.3795058639461066,0.9
WI_1_FOODS_3_668,9.0,1.0,SAA,0.9714285714285716,,,0.9
WI_1_FOODS_3_668,9.0,1.0,LS_KDEx_MLP,0.9285714285714286,"{'binSize': 400, 'weightsByDistance': False}",0.0441176470588235,0.9
WI_1_FOODS_3_668,9.0,1.0,DRF,0.7571428571428571,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 20)])",0.2205882352941177,0.9
WI_1_FOODS_3_694,9.0,1.0,SAA,0.9714285714285712,,,0.9
WI_1_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,1.1749999999999996,"{'binSize': 400, 'weightsByDistance': False}",-0.2095588235294114,0.9
WI_1_FOODS_3_694,9.0,1.0,DRF,0.989285714285714,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 50)])",-0.0183823529411764,0.9
WI_1_FOODS_3_714,9.0,1.0,SAA,3.22857142857143,,,0.9
WI_1_FOODS_3_714,9.0,1.0,LS_KDEx_MLP,2.128571428571429,"{'binSize': 400, 'weightsByDistance': False}",0.3407079646017702,0.9
WI_1_FOODS_3_714,9.0,1.0,DRF,1.7364966633964325,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 100)])",0.4621470511603972,0.9
WI_2_FOODS_3_080,9.0,1.0,SAA,0.4714285714285715,,,0.9
WI_2_FOODS_3_080,9.0,1.0,LS_KDEx_MLP,0.5071428571428571,"{'binSize': 400, 'weightsByDistance': False}",-0.0757575757575756,0.9
WI_2_FOODS_3_080,9.0,1.0,DRF,0.3999999999999999,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 250)])",0.1515151515151517,0.9
WI_2_FOODS_3_226,9.0,1.0,SAA,4.435714285714284,,,0.9
WI_2_FOODS_3_226,9.0,1.0,LS_KDEx_MLP,3.753571428571429,"{'binSize': 400, 'weightsByDistance': False}",0.15378421900161,0.9
WI_2_FOODS_3_226,9.0,1.0,DRF,3.2297053817942323,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 500)])",0.271886065295986,0.9
WI_2_FOODS_3_228,9.0,1.0,SAA,0.3714285714285714,,,0.9
WI_2_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.6642857142857145,"{'binSize': 400, 'weightsByDistance': False}",-0.7884615384615392,0.9
WI_2_FOODS_3_228,9.0,1.0,DRF,0.4035714285714285,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 10)])",-0.0865384615384614,0.9
WI_2_FOODS_3_252,9.0,1.0,SAA,1.325,,,0.9
WI_2_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,1.739285714285714,"{'binSize': 400, 'weightsByDistance': False}",-0.3126684636118597,0.9
WI_2_FOODS_3_252,9.0,1.0,DRF,1.027142857142869,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 50)])",0.2247978436657592,0.9
WI_2_FOODS_3_377,9.0,1.0,SAA,0.7178571428571427,,,0.9
WI_2_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.65,"{'binSize': 100, 'weightsByDistance': False}",0.0945273631840794,0.9
WI_2_FOODS_3_377,9.0,1.0,DRF,0.6749999999999999,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 100)])",0.0597014925373133,0.9
WI_2_FOODS_3_555,9.0,1.0,SAA,2.071428571428572,,,0.9
WI_2_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,2.3642857142857143,"{'binSize': 400, 'weightsByDistance': False}",-0.1413793103448275,0.9
WI_2_FOODS_3_555,9.0,1.0,DRF,1.8753304439660048,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 250)])",0.0946680615336529,0.9
WI_2_FOODS_3_586,9.0,1.0,SAA,0.7964285714285712,,,0.9
WI_2_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,0.8749999999999998,"{'binSize': 400, 'weightsByDistance': False}",-0.0986547085201794,0.9
WI_2_FOODS_3_586,9.0,1.0,DRF,0.8607142857142857,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 50)])",-0.0807174887892379,0.9
WI_2_FOODS_3_668,9.0,1.0,SAA,0.5964285714285713,,,0.9
WI_2_FOODS_3_668,9.0,1.0,LS_KDEx_MLP,0.5642857142857143,"{'binSize': 400, 'weightsByDistance': False}",0.0538922155688621,0.9
WI_2_FOODS_3_668,9.0,1.0,DRF,0.5927081199123204,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 500)])",0.0062378827817379,0.9
WI_2_FOODS_3_694,9.0,1.0,SAA,1.885714285714286,,,0.9
WI_2_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,2.707142857142857,"{'binSize': 400, 'weightsByDistance': False}",-0.4356060606060603,0.9
WI_2_FOODS_3_694,9.0,1.0,DRF,1.913912697946312,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 250)])",-0.0149537034563773,0.9
WI_2_FOODS_3_714,9.0,1.0,SAA,3.028571428571429,,,0.9
WI_2_FOODS_3_714,9.0,1.0,LS_KDEx_MLP,1.8214285714285725,"{'binSize': 400, 'weightsByDistance': False}",0.3985849056603771,0.9
WI_2_FOODS_3_714,9.0,1.0,DRF,2.128946320952628,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 100)])",0.2970460261005475,0.9
WI_3_FOODS_3_080,9.0,1.0,SAA,1.3214285714285712,,,0.9
WI_3_FOODS_3_080,9.0,1.0,LS_KDEx_MLP,0.5857142857142855,"{'binSize': 400, 'weightsByDistance': False}",0.5567567567567568,0.9
WI_3_FOODS_3_080,9.0,1.0,DRF,0.6321428571428571,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",0.5216216216216216,0.9
WI_3_FOODS_3_226,9.0,1.0,SAA,3.178571428571428,,,0.9
WI_3_FOODS_3_226,9.0,1.0,LS_KDEx_MLP,2.828571428571429,"{'binSize': 400, 'weightsByDistance': False}",0.1101123595505614,0.9
WI_3_FOODS_3_226,9.0,1.0,DRF,2.899825751571591,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 250)])",0.087695269168488,0.9
WI_3_FOODS_3_228,9.0,1.0,SAA,0.7214285714285712,,,0.9
WI_3_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.5071428571428571,"{'binSize': 400, 'weightsByDistance': False}",0.2970297029702968,0.9
WI_3_FOODS_3_228,9.0,1.0,DRF,0.4888183874948588,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 20)])",0.3224299579279183,0.9
WI_3_FOODS_3_252,9.0,1.0,SAA,2.399999999999999,,,0.9
WI_3_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,2.349999999999999,"{'binSize': 400, 'weightsByDistance': False}",0.0208333333333332,0.9
WI_3_FOODS_3_252,9.0,1.0,DRF,2.1678571428571423,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 500)])",0.0967261904761903,0.9
WI_3_FOODS_3_377,9.0,1.0,SAA,1.153571428571428,,,0.9
WI_3_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.7428571428571427,"{'binSize': 400, 'weightsByDistance': False}",0.3560371517027862,0.9
WI_3_FOODS_3_377,9.0,1.0,DRF,0.6215259938474416,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 500)])",0.4612158567266757,0.9
WI_3_FOODS_3_555,9.0,1.0,SAA,2.332142857142856,,,0.9
WI_3_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,2.5750000000000006,"{'binSize': 400, 'weightsByDistance': False}",-0.1041347626339976,0.9
WI_3_FOODS_3_555,9.0,1.0,DRF,1.4617285442259926,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 50)])",0.3732251265187164,0.9
WI_3_FOODS_3_586,9.0,1.0,SAA,3.8821428571428576,,,0.9
WI_3_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,1.5892857142857142,"{'binSize': 400, 'weightsByDistance': False}",0.5906163753449862,0.9
WI_3_FOODS_3_586,9.0,1.0,DRF,2.235714285714286,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 100)])",0.4241030358785648,0.9
WI_3_FOODS_3_668,9.0,1.0,SAA,0.7678571428571425,,,0.9
