Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
40.0_109.0,7.5,2.5,LS_KDEx_MLP,3.7417355371900825,"{'binSize': 20, 'weightsByDistance': False}",0.0263440860215053,0.75
40.0_109.0,7.5,2.5,DRF,1.875818013155676,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.511883914856265,0.75
40.0_110.0,7.5,2.5,SAA,5.190082644628099,,,0.75
40.0_110.0,7.5,2.5,LS_KDEx_MLP,3.2995867768595044,"{'binSize': 20, 'weightsByDistance': False}",0.3642515923566878,0.75
40.0_110.0,7.5,2.5,DRF,3.604374073439977,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 50)])",0.3055266514550362,0.75
41.0_101.0,7.5,2.5,SAA,19.297520661157023,,,0.75
41.0_101.0,7.5,2.5,LS_KDEx_MLP,15.107438016528926,"{'binSize': 100, 'weightsByDistance': False}",0.2171306209850108,0.75
41.0_101.0,7.5,2.5,DRF,13.783532938594922,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 20)])",0.2857355522184216,0.75
41.0_109.0,7.5,2.5,SAA,4.365702479338843,,,0.75
41.0_109.0,7.5,2.5,LS_KDEx_MLP,3.9917355371900825,"{'binSize': 100, 'weightsByDistance': False}",0.085660198769522,0.75
41.0_109.0,7.5,2.5,DRF,2.8584346713892126,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.3452520676988269,0.75
41.0_110.0,7.5,2.5,SAA,3.822314049586777,,,0.75
41.0_110.0,7.5,2.5,LS_KDEx_MLP,3.840909090909091,"{'binSize': 400, 'weightsByDistance': False}",-0.0048648648648648,0.75
41.0_110.0,7.5,2.5,DRF,3.703631589943575,"OrderedDict([('min_node_size', 16), ('num_features', 38), ('num_trees', 10)])",0.0310498975498972,0.75
43.0_101.0,7.5,2.5,SAA,18.861570247933884,,,0.75
43.0_101.0,7.5,2.5,LS_KDEx_MLP,15.324380165289256,"{'binSize': 20, 'weightsByDistance': False}",0.1875342315697228,0.75
43.0_101.0,7.5,2.5,DRF,18.58229699593336,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 10)])",0.0148064688321012,0.75
43.0_109.0,7.5,2.5,SAA,2.3677685950413223,,,0.75
43.0_109.0,7.5,2.5,LS_KDEx_MLP,2.0826446280991737,"{'binSize': 100, 'weightsByDistance': False}",0.1204188481675392,0.75
43.0_109.0,7.5,2.5,DRF,1.8739669421487608,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.2085514834205932,0.75
43.0_110.0,7.5,2.5,SAA,6.535123966942149,,,0.75
43.0_110.0,7.5,2.5,LS_KDEx_MLP,5.714876033057851,"{'binSize': 100, 'weightsByDistance': False}",0.1255137527663611,0.75
43.0_110.0,7.5,2.5,DRF,5.850497487263692,"OrderedDict([('min_node_size', 16), ('num_features', 38), ('num_trees', 10)])",0.1047610547468773,0.75
44.0_101.0,7.5,2.5,SAA,16.194214876033058,,,0.75
44.0_101.0,7.5,2.5,LS_KDEx_MLP,15.161157024793388,"{'binSize': 400, 'weightsByDistance': True}",0.0637917836182699,0.75
44.0_101.0,7.5,2.5,DRF,6.6251824025377735,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.5908920282178767,0.75
44.0_109.0,7.5,2.5,SAA,3.0867768595041323,,,0.75
44.0_109.0,7.5,2.5,LS_KDEx_MLP,1.828512396694215,"{'binSize': 20, 'weightsByDistance': False}",0.4076305220883534,0.75
44.0_109.0,7.5,2.5,DRF,1.7809941206635416,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.4230246623820922,0.75
44.0_110.0,7.5,2.5,SAA,4.964876033057852,,,0.75
44.0_110.0,7.5,2.5,LS_KDEx_MLP,4.033057851239669,"{'binSize': 20, 'weightsByDistance': False}",0.1876820640865586,0.75
44.0_110.0,7.5,2.5,DRF,2.746025953026803,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 250)])",0.4469094626446223,0.75
45.0_101.0,7.5,2.5,SAA,22.16115702479339,,,0.75
45.0_101.0,7.5,2.5,LS_KDEx_MLP,19.88636363636364,"{'binSize': 20, 'weightsByDistance': False}",0.1026477717695319,0.75
45.0_101.0,7.5,2.5,DRF,16.69775705321369,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.2465304480929121,0.75
45.0_109.0,7.5,2.5,SAA,2.1714876033057853,,,0.75
45.0_109.0,7.5,2.5,LS_KDEx_MLP,2.260330578512397,"{'binSize': 20, 'weightsByDistance': False}",-0.0409134157944814,0.75
45.0_109.0,7.5,2.5,DRF,1.838842975206612,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 50)])",0.1531874405328259,0.75
45.0_110.0,7.5,2.5,SAA,4.033057851239669,,,0.75
45.0_110.0,7.5,2.5,LS_KDEx_MLP,4.076446280991736,"{'binSize': 100, 'weightsByDistance': False}",-0.0107581967213115,0.75
45.0_110.0,7.5,2.5,DRF,3.847866920665644,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 250)])",0.0459182430316744,0.75
46.0_101.0,7.5,2.5,SAA,23.88842975206612,,,0.75
46.0_101.0,7.5,2.5,LS_KDEx_MLP,19.51652892561984,"{'binSize': 20, 'weightsByDistance': False}",0.183013319494897,0.75
46.0_101.0,7.5,2.5,DRF,13.158496565418057,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 10)])",0.4491686267373864,0.75
46.0_109.0,7.5,2.5,SAA,3.3326446280991737,,,0.75
46.0_109.0,7.5,2.5,LS_KDEx_MLP,2.7107438016528924,"{'binSize': 400, 'weightsByDistance': True}",0.1866088034717917,0.75
46.0_109.0,7.5,2.5,DRF,2.260320739866194,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.3217636465621586,0.75
46.0_110.0,7.5,2.5,SAA,3.766528925619834,,,0.75
46.0_110.0,7.5,2.5,LS_KDEx_MLP,3.663223140495868,"{'binSize': 20, 'weightsByDistance': False}",0.0274273176083379,0.75
46.0_110.0,7.5,2.5,DRF,1.6571631283600057,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.5600290981205471,0.75
48.0_101.0,7.5,2.5,SAA,14.431818181818182,,,0.75
48.0_101.0,7.5,2.5,LS_KDEx_MLP,7.834710743801653,"{'binSize': 20, 'weightsByDistance': False}",0.4571224051539011,0.75
48.0_101.0,7.5,2.5,DRF,11.726053085071884,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.1874860854438379,0.75
48.0_109.0,7.5,2.5,SAA,1.9297520661157024,,,0.75
48.0_109.0,7.5,2.5,LS_KDEx_MLP,1.9090909090909087,"{'binSize': 400, 'weightsByDistance': False}",0.0107066381156315,0.75
48.0_109.0,7.5,2.5,DRF,1.8671487603305783,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 10)])",0.0324411134903639,0.75
48.0_110.0,7.5,2.5,SAA,10.099173553719009,,,0.75
48.0_110.0,7.5,2.5,LS_KDEx_MLP,6.076446280991736,"{'binSize': 100, 'weightsByDistance': False}",0.3983224222585925,0.75
48.0_110.0,7.5,2.5,DRF,7.152278146420108,"OrderedDict([('min_node_size', 16), ('num_features', 38), ('num_trees', 10)])",0.2917956990860614,0.75
49.0_101.0,7.5,2.5,SAA,15.568181818181818,,,0.75
49.0_101.0,7.5,2.5,LS_KDEx_MLP,14.743801652892564,"{'binSize': 100, 'weightsByDistance': False}",0.0529528865295287,0.75
49.0_101.0,7.5,2.5,DRF,7.357217071330319,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.5274196333744029,0.75
49.0_109.0,7.5,2.5,SAA,3.043388429752066,,,0.75
49.0_109.0,7.5,2.5,LS_KDEx_MLP,3.0702479338842976,"{'binSize': 20, 'weightsByDistance': False}",-0.008825526137135,0.75
49.0_109.0,7.5,2.5,DRF,2.0180432056465114,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.3369090892512481,0.75
49.0_110.0,7.5,2.5,SAA,3.710743801652893,,,0.75
49.0_110.0,7.5,2.5,LS_KDEx_MLP,3.78099173553719,"{'binSize': 20, 'weightsByDistance': False}",-0.0189309576837417,0.75
49.0_110.0,7.5,2.5,DRF,2.3261412829594663,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.3731334181779612,0.75
50.0_101.0,7.5,2.5,SAA,13.923553719008265,,,0.75
50.0_101.0,7.5,2.5,LS_KDEx_MLP,14.741735537190085,"{'binSize': 400, 'weightsByDistance': True}",-0.0587624276598901,0.75
50.0_101.0,7.5,2.5,DRF,7.946005509641873,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 10)])",0.4293119651778206,0.75
50.0_109.0,7.5,2.5,SAA,2.3987603305785123,,,0.75
50.0_109.0,7.5,2.5,LS_KDEx_MLP,1.7024793388429758,"{'binSize': 100, 'weightsByDistance': False}",0.2902670111972435,0.75
50.0_109.0,7.5,2.5,DRF,1.7460055096418736,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.2721217341372378,0.75
50.0_110.0,7.5,2.5,SAA,4.431818181818182,,,0.75
50.0_110.0,7.5,2.5,LS_KDEx_MLP,3.652892561983471,"{'binSize': 20, 'weightsByDistance': False}",0.1757575757575757,0.75
50.0_110.0,7.5,2.5,DRF,3.233284140102322,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.2704384504384504,0.75
70.0_101.0,7.5,2.5,SAA,29.605371900826448,,,0.75
70.0_101.0,7.5,2.5,LS_KDEx_MLP,17.06198347107438,"{'binSize': 20, 'weightsByDistance': False}",0.4236862307209156,0.75
70.0_101.0,7.5,2.5,DRF,16.740365113154372,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.4345497442412788,0.75
70.0_109.0,7.5,2.5,SAA,5.884297520661157,,,0.75
70.0_109.0,7.5,2.5,LS_KDEx_MLP,3.3491735537190084,"{'binSize': 20, 'weightsByDistance': False}",0.4308286516853932,0.75
70.0_109.0,7.5,2.5,DRF,2.9970556211465302,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.4906689183163902,0.75
70.0_110.0,7.5,2.5,SAA,6.679752066115703,,,0.75
70.0_110.0,7.5,2.5,LS_KDEx_MLP,5.580578512396694,"{'binSize': 100, 'weightsByDistance': False}",0.164553046705846,0.75
70.0_110.0,7.5,2.5,DRF,4.972684432410335,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 250)])",0.2555585322342709,0.75
71.0_101.0,7.5,2.5,SAA,38.73760330578512,,,0.75
71.0_101.0,7.5,2.5,LS_KDEx_MLP,21.75619834710744,"{'binSize': 20, 'weightsByDistance': False}",0.4383700464024748,0.75
71.0_101.0,7.5,2.5,DRF,22.64775230259681,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.4153548394870735,0.75
71.0_109.0,7.5,2.5,SAA,5.857438016528926,,,0.75
71.0_109.0,7.5,2.5,LS_KDEx_MLP,3.2975206611570247,"{'binSize': 20, 'weightsByDistance': False}",0.4370370370370371,0.75
71.0_109.0,7.5,2.5,DRF,3.5549193231011413,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.3930931384899638,0.75
71.0_110.0,7.5,2.5,SAA,6.520661157024794,,,0.75
71.0_110.0,7.5,2.5,LS_KDEx_MLP,6.68801652892562,"{'binSize': 400, 'weightsByDistance': False}",-0.0256653992395436,0.75
71.0_110.0,7.5,2.5,DRF,5.435066574839302,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 100)])",0.1664853541754682,0.75
17.0_101.0,5.0,5.0,SAA,38.96280991735537,,,0.5
17.0_101.0,5.0,5.0,LS_KDEx_MLP,34.099173553719005,"{'binSize': 100, 'weightsByDistance': False}",0.1248276593488175,0.5
17.0_101.0,5.0,5.0,DRF,32.54813124285527,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.1646359358605392,0.5
17.0_109.0,5.0,5.0,SAA,7.301652892561983,,,0.5
17.0_109.0,5.0,5.0,LS_KDEx_MLP,5.24793388429752,"{'binSize': 100, 'weightsByDistance': False}",0.2812676853423882,0.5
17.0_109.0,5.0,5.0,DRF,3.875739729229049,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.4691969357818734,0.5
17.0_110.0,5.0,5.0,SAA,8.661157024793388,,,0.5
17.0_110.0,5.0,5.0,LS_KDEx_MLP,8.62809917355372,"{'binSize': 400, 'weightsByDistance': False}",0.0038167938931296,0.5
17.0_110.0,5.0,5.0,DRF,7.035663170024341,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 250)])",0.1876762943006247,0.5
19.0_101.0,5.0,5.0,SAA,50.900826446281,,,0.5
19.0_101.0,5.0,5.0,LS_KDEx_MLP,49.83884297520661,"{'binSize': 20, 'weightsByDistance': False}",0.0208637765871083,0.5
19.0_101.0,5.0,5.0,DRF,35.22494205119695,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.3079691527529095,0.5
19.0_109.0,5.0,5.0,SAA,9.981404958677686,,,0.5
19.0_109.0,5.0,5.0,LS_KDEx_MLP,11.018595041322314,"{'binSize': 100, 'weightsByDistance': False}",-0.1039122334920306,0.5
19.0_109.0,5.0,5.0,DRF,7.822118792308412,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.216330884811163,0.5
19.0_110.0,5.0,5.0,SAA,10.735537190082647,,,0.5
19.0_110.0,5.0,5.0,LS_KDEx_MLP,10.615702479338845,"{'binSize': 20, 'weightsByDistance': False}",0.0111624326404928,0.5
19.0_110.0,5.0,5.0,DRF,8.961570247933885,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.1652424942263282,0.5
2.0_101.0,5.0,5.0,SAA,36.09504132231405,,,0.5
2.0_101.0,5.0,5.0,LS_KDEx_MLP,17.76859504132231,"{'binSize': 20, 'weightsByDistance': False}",0.5077275329135662,0.5
2.0_101.0,5.0,5.0,DRF,16.34500650552019,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 250)])",0.5471675358516446,0.5
2.0_109.0,5.0,5.0,SAA,5.6570247933884295,,,0.5
2.0_109.0,5.0,5.0,LS_KDEx_MLP,3.309917355371901,"{'binSize': 20, 'weightsByDistance': False}",0.4149013878743608,0.5
2.0_109.0,5.0,5.0,DRF,2.7975206611570247,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 100)])",0.5054784514243973,0.5
2.0_110.0,5.0,5.0,SAA,7.896694214876033,,,0.5
2.0_110.0,5.0,5.0,LS_KDEx_MLP,6.764462809917355,"{'binSize': 100, 'weightsByDistance': False}",0.1433804290947147,0.5
2.0_110.0,5.0,5.0,DRF,5.441133027118752,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.3109606527667514,0.5
20.0_101.0,5.0,5.0,SAA,27.863636363636363,,,0.5
20.0_101.0,5.0,5.0,LS_KDEx_MLP,17.181818181818187,"{'binSize': 100, 'weightsByDistance': False}",0.3833605220228383,0.5
20.0_101.0,5.0,5.0,DRF,15.964918369050602,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 10)])",0.427033924764905,0.5
20.0_109.0,5.0,5.0,SAA,4.838842975206612,,,0.5
20.0_109.0,5.0,5.0,LS_KDEx_MLP,3.8925619834710745,"{'binSize': 20, 'weightsByDistance': False}",0.1955593509820666,0.5
20.0_109.0,5.0,5.0,DRF,3.341735537190083,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.309393680614859,0.5
20.0_110.0,5.0,5.0,SAA,7.63223140495868,,,0.5
20.0_110.0,5.0,5.0,LS_KDEx_MLP,6.1735537190082646,"{'binSize': 100, 'weightsByDistance': False}",0.1911207363291827,0.5
20.0_110.0,5.0,5.0,DRF,5.596666189641397,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 10)])",0.2667064331926272,0.5
21.0_101.0,5.0,5.0,SAA,31.16942148760331,,,0.5
21.0_101.0,5.0,5.0,LS_KDEx_MLP,28.417355371900825,"{'binSize': 20, 'weightsByDistance': False}",0.0882937823147289,0.5
21.0_101.0,5.0,5.0,DRF,20.392698692856108,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.3457466414329606,0.5
21.0_109.0,5.0,5.0,SAA,4.8429752066115705,,,0.5
21.0_109.0,5.0,5.0,LS_KDEx_MLP,5.607438016528926,"{'binSize': 400, 'weightsByDistance': False}",-0.1578498293515358,0.5
21.0_109.0,5.0,5.0,DRF,4.403969263060173,"OrderedDict([('min_node_size', 8), ('num_features', 6), ('num_trees', 20)])",0.0906479849312613,0.5
21.0_110.0,5.0,5.0,SAA,9.144628099173554,,,0.5
21.0_110.0,5.0,5.0,LS_KDEx_MLP,8.847107438016529,"{'binSize': 20, 'weightsByDistance': False}",0.0325350203343877,0.5
21.0_110.0,5.0,5.0,DRF,8.82417355371901,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 10)])",0.0350429281518298,0.5
24.0_101.0,5.0,5.0,SAA,67.72314049586777,,,0.5
24.0_101.0,5.0,5.0,LS_KDEx_MLP,38.59090909090909,"{'binSize': 20, 'weightsByDistance': False}",0.4301665751418634,0.5
24.0_101.0,5.0,5.0,DRF,37.97793196895933,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 10)])",0.4392177962970188,0.5
24.0_109.0,5.0,5.0,SAA,13.210743801652892,,,0.5
24.0_109.0,5.0,5.0,LS_KDEx_MLP,7.202479338842975,"{'binSize': 100, 'weightsByDistance': False}",0.454801376290272,0.5
24.0_109.0,5.0,5.0,DRF,6.562483034038326,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.5032465141578746,0.5
24.0_110.0,5.0,5.0,SAA,11.322314049586776,,,0.5
24.0_110.0,5.0,5.0,LS_KDEx_MLP,10.413223140495868,"{'binSize': 20, 'weightsByDistance': False}",0.0802919708029196,0.5
24.0_110.0,5.0,5.0,DRF,10.63891721226432,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 10)])",0.0603584068000124,0.5
25.0_101.0,5.0,5.0,SAA,21.12396694214876,,,0.5
25.0_101.0,5.0,5.0,LS_KDEx_MLP,21.607438016528924,"{'binSize': 100, 'weightsByDistance': False}",-0.0228873239436617,0.5
25.0_101.0,5.0,5.0,DRF,12.460143644234554,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.4101418697369401,0.5
25.0_109.0,5.0,5.0,SAA,3.4214876033057853,,,0.5
25.0_109.0,5.0,5.0,LS_KDEx_MLP,2.78099173553719,"{'binSize': 100, 'weightsByDistance': False}",0.1871980676328503,0.5
25.0_109.0,5.0,5.0,DRF,2.243801652892562,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 20)])",0.3442028985507246,0.5
25.0_110.0,5.0,5.0,SAA,3.6818181818181817,,,0.5
25.0_110.0,5.0,5.0,LS_KDEx_MLP,3.4834710743801653,"{'binSize': 100, 'weightsByDistance': False}",0.0538720538720538,0.5
25.0_110.0,5.0,5.0,DRF,2.306144148249411,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.3736398609692957,0.5
26.0_101.0,5.0,5.0,SAA,58.24793388429752,,,0.5
26.0_101.0,5.0,5.0,LS_KDEx_MLP,29.27272727272728,"{'binSize': 20, 'weightsByDistance': False}",0.4974460839954596,0.5
26.0_101.0,5.0,5.0,DRF,28.43929746577225,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.511754399353229,0.5
26.0_109.0,5.0,5.0,SAA,10.024793388429751,,,0.5
26.0_109.0,5.0,5.0,LS_KDEx_MLP,4.504132231404959,"{'binSize': 20, 'weightsByDistance': False}",0.5507007419620775,0.5
26.0_109.0,5.0,5.0,DRF,5.704326983951122,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.4309780997047931,0.5
26.0_110.0,5.0,5.0,SAA,12.388429752066116,,,0.5
26.0_110.0,5.0,5.0,LS_KDEx_MLP,8.095041322314051,"{'binSize': 20, 'weightsByDistance': False}",0.3465643762508338,0.5
26.0_110.0,5.0,5.0,DRF,8.513421650459579,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.3127925152063983,0.5
27.0_101.0,5.0,5.0,SAA,59.24793388429752,,,0.5
27.0_101.0,5.0,5.0,LS_KDEx_MLP,39.78512396694216,"{'binSize': 20, 'weightsByDistance': False}",0.3284976984237688,0.5
27.0_101.0,5.0,5.0,DRF,31.719744259477363,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.4646269974338456,0.5
27.0_109.0,5.0,5.0,SAA,8.772727272727273,,,0.5
27.0_109.0,5.0,5.0,LS_KDEx_MLP,6.231404958677688,"{'binSize': 20, 'weightsByDistance': False}",0.2896844088553931,0.5
27.0_109.0,5.0,5.0,DRF,5.5189939537046975,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.3708918809248531,0.5
27.0_110.0,5.0,5.0,SAA,11.785123966942148,,,0.5
27.0_110.0,5.0,5.0,LS_KDEx_MLP,11.644628099173556,"{'binSize': 100, 'weightsByDistance': False}",0.0119214586255256,0.5
27.0_110.0,5.0,5.0,DRF,8.934371496845671,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.2418941436757881,0.5
28.0_101.0,5.0,5.0,SAA,79.55371900826447,,,0.5
28.0_101.0,5.0,5.0,LS_KDEx_MLP,71.48760330578513,"{'binSize': 100, 'weightsByDistance': False}",0.1013920631622687,0.5
28.0_101.0,5.0,5.0,DRF,27.074331054543865,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.6596723397465398,0.5
28.0_109.0,5.0,5.0,SAA,11.43388429752066,,,0.5
28.0_109.0,5.0,5.0,LS_KDEx_MLP,11.111570247933884,"{'binSize': 400, 'weightsByDistance': False}",0.0281893747741236,0.5
28.0_109.0,5.0,5.0,DRF,6.131404958677686,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.4637513552584026,0.5
28.0_110.0,5.0,5.0,SAA,14.326446280991735,,,0.5
28.0_110.0,5.0,5.0,LS_KDEx_MLP,13.442148760330578,"{'binSize': 400, 'weightsByDistance': False}",0.0617248341505624,0.5
28.0_110.0,5.0,5.0,DRF,6.771344564526383,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.5273535089081671,0.5
29.0_101.0,5.0,5.0,SAA,46.28099173553719,,,0.5
29.0_101.0,5.0,5.0,LS_KDEx_MLP,26.01652892561984,"{'binSize': 20, 'weightsByDistance': False}",0.4378571428571429,0.5
29.0_101.0,5.0,5.0,DRF,14.45117840148832,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.6877513238249846,0.5
29.0_109.0,5.0,5.0,SAA,6.491735537190083,,,0.5
29.0_109.0,5.0,5.0,LS_KDEx_MLP,5.214876033057851,"{'binSize': 20, 'weightsByDistance': False}",0.1966900063653724,0.5
29.0_109.0,5.0,5.0,DRF,2.8471074380165287,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.5614258434118397,0.5
29.0_110.0,5.0,5.0,SAA,13.140495867768594,,,0.5
29.0_110.0,5.0,5.0,LS_KDEx_MLP,12.3099173553719,"{'binSize': 100, 'weightsByDistance': False}",0.0632075471698112,0.5
29.0_110.0,5.0,5.0,DRF,5.836656594094611,"OrderedDict([('min_node_size', 8), ('num_features', 6), ('num_trees', 10)])",0.5558267623361962,0.5
3.0_101.0,5.0,5.0,SAA,18.607438016528924,,,0.5
3.0_101.0,5.0,5.0,LS_KDEx_MLP,16.239669421487605,"{'binSize': 400, 'weightsByDistance': False}",0.1272485009993336,0.5
3.0_101.0,5.0,5.0,DRF,16.785377312081856,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.0979210949314214,0.5
3.0_109.0,5.0,5.0,SAA,2.574380165289256,,,0.5
3.0_109.0,5.0,5.0,LS_KDEx_MLP,2.446280991735537,"{'binSize': 100, 'weightsByDistance': False}",0.0497592295345105,0.5
3.0_109.0,5.0,5.0,DRF,2.628099173553719,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",-0.0208667736757623,0.5
3.0_110.0,5.0,5.0,SAA,8.975206611570249,,,0.5
3.0_110.0,5.0,5.0,LS_KDEx_MLP,7.925619834710743,"{'binSize': 400, 'weightsByDistance': False}",0.1169429097605894,0.5
3.0_110.0,5.0,5.0,DRF,7.582033118815465,"OrderedDict([('min_node_size', 16), ('num_features', 38), ('num_trees', 10)])",0.1552246709238754,0.5
30.0_101.0,5.0,5.0,SAA,57.59504132231405,,,0.5
30.0_101.0,5.0,5.0,LS_KDEx_MLP,33.26859504132232,"{'binSize': 20, 'weightsByDistance': False}",0.4223704979193571,0.5
30.0_101.0,5.0,5.0,DRF,25.778029983744776,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.5524262264265867,0.5
30.0_109.0,5.0,5.0,SAA,9.475206611570249,,,0.5
30.0_109.0,5.0,5.0,LS_KDEx_MLP,5.68595041322314,"{'binSize': 20, 'weightsByDistance': False}",0.3999127780200611,0.5
30.0_109.0,5.0,5.0,DRF,5.079681227863048,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.4638975764749857,0.5
30.0_110.0,5.0,5.0,SAA,14.636363636363637,,,0.5
30.0_110.0,5.0,5.0,LS_KDEx_MLP,10.665289256198347,"{'binSize': 20, 'weightsByDistance': False}",0.2713156408808582,0.5
30.0_110.0,5.0,5.0,DRF,11.065230224321136,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.2439904815681212,0.5
31.0_101.0,5.0,5.0,SAA,94.99173553719008,,,0.5
31.0_101.0,5.0,5.0,LS_KDEx_MLP,106.54132231404958,"{'binSize': 400, 'weightsByDistance': False}",-0.1215851748738472,0.5
31.0_101.0,5.0,5.0,DRF,42.9541480252224,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.547811735596667,0.5
31.0_109.0,5.0,5.0,SAA,14.983471074380166,,,0.5
31.0_109.0,5.0,5.0,LS_KDEx_MLP,15.008264462809915,"{'binSize': 400, 'weightsByDistance': False}",-0.00165471594043,0.5
31.0_109.0,5.0,5.0,DRF,7.391298888701486,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.5067031629713845,0.5
31.0_110.0,5.0,5.0,SAA,16.165289256198346,,,0.5
31.0_110.0,5.0,5.0,LS_KDEx_MLP,16.43801652892562,"{'binSize': 400, 'weightsByDistance': False}",-0.0168711656441717,0.5
31.0_110.0,5.0,5.0,DRF,6.076287349014622,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 10)])",0.6241151486550258,0.5
33.0_101.0,5.0,5.0,SAA,76.66528925619835,,,0.5
33.0_101.0,5.0,5.0,LS_KDEx_MLP,53.78099173553719,"{'binSize': 100, 'weightsByDistance': False}",0.2984962000754595,0.5
33.0_101.0,5.0,5.0,DRF,43.11440391766716,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 10)])",0.4376281060704224,0.5
