mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
71.11304774284363,14.890925203288061,10.57796335220337,1.2816001541475142,32,57,250,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 250)])",-0.023375078774637358,-0.026103312532109294,-0.02176145474357502,-0.020904510591498338,-0.021777531743155124,-0.022784377676995028,0.001841644193680667,29,DRF,9.0,1.0,0.9,dummyID
73.77645454406738,13.748326813469937,9.98170051574707,0.5338380094214125,2,57,250,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",-0.02256970191871182,-0.025163071390660954,-0.020946405132786776,-0.019900617303530006,-0.020629871075734205,-0.02184193336428475,0.0018761331888507001,1,DRF,9.0,1.0,0.9,dummyID
67.52222862243653,13.185521499468843,9.42250361442566,0.9174409442629435,16,57,20,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 20)])",-0.02326882168797242,-0.02577658819190201,-0.021424061960027125,-0.020530895617419692,-0.02140518466177904,-0.022481110423820058,0.0018739780279890526,25,DRF,9.0,1.0,0.9,dummyID
65.22820377349854,12.817882106745413,9.938330268859863,0.8951811577707254,32,7,100,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 100)])",-0.023501002477662084,-0.026306052344220336,-0.02188771138771572,-0.0211316187560487,-0.02186513171513069,-0.022938303336155506,0.0018535325002529157,33,DRF,9.0,1.0,0.9,dummyID
65.7446304321289,13.03761444260912,9.42100682258606,1.0452160674081237,2,57,10,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 10)])",-0.023640964387777665,-0.027394195710910584,-0.02276721581856359,-0.02077565315510769,-0.02121936471102125,-0.023159478756676153,0.002356488630012678,39,DRF,9.0,1.0,0.9,dummyID
65.09225602149964,12.964943740618846,9.489135456085204,0.8982017572647285,64,57,10,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 10)])",-0.02408315490045766,-0.027766374549220246,-0.022604640105790077,-0.02195621591666186,-0.022648606281926394,-0.023811798350811247,0.002095983791617767,48,DRF,9.0,1.0,0.9,dummyID
64.79059920310974,12.690085155567159,9.504434299468993,1.2284344506066485,64,7,10,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 10)])",-0.02427677343235522,-0.027567616527624676,-0.02269482407471253,-0.022236971819674604,-0.022894789199646198,-0.023934195010802645,0.0019399011939690276,50,DRF,9.0,1.0,0.9,dummyID
65.96467428207397,13.268980562409894,9.913226079940795,1.0870307199627556,4,7,250,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 250)])",-0.022716874246098785,-0.025295702907272864,-0.021294210745703503,-0.020244701201948226,-0.020874607216718223,-0.022085219263548322,0.0017991651387192357,9,DRF,9.0,1.0,0.9,dummyID
66.71136689186096,13.262361178806009,9.567903995513916,1.049566844606636,8,57,50,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 50)])",-0.022709326929787704,-0.025332958000589847,-0.021257627861832367,-0.02044588981699556,-0.020887205313784896,-0.022126601584598074,0.0017740519038076902,13,DRF,9.0,1.0,0.9,dummyID
72.91318197250366,14.211999964673002,9.780611133575439,0.904350010765631,4,57,250,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 250)])",-0.02260256286839287,-0.025189802117981268,-0.021035115358977657,-0.01984616810680477,-0.020723447998558624,-0.02187941929014304,0.0018796169945659318,4,DRF,9.0,1.0,0.9,dummyID
68.50817151069641,13.469766336758326,9.442955207824706,0.9102903371067886,2,57,50,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 50)])",-0.02264031301020901,-0.025551181402812113,-0.021474633233296916,-0.020221825176614725,-0.020395451272737057,-0.02205668081913396,0.0019502471171967658,7,DRF,9.0,1.0,0.9,dummyID
72.93399634361268,14.324286131080871,10.170891046524048,1.02808375782047,8,57,250,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 250)])",-0.02271308705120414,-0.025333045525056778,-0.021153589928039833,-0.020127204175078208,-0.020902228404944646,-0.022045831016864723,0.001845863477661999,6,DRF,9.0,1.0,0.9,dummyID
65.7795636177063,12.70316618149681,9.994200801849365,0.6091912629176865,64,7,20,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 20)])",-0.02429050586755322,-0.02712229196119628,-0.022489420395499136,-0.021993484357140675,-0.022676998754921206,-0.0237145402672621,0.0018699707225522538,47,DRF,9.0,1.0,0.9,dummyID
66.28077421188354,14.370444461497167,9.400497198104858,1.1336035196807117,32,7,20,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 20)])",-0.023691810445360468,-0.02665730819218373,-0.02193889217472124,-0.02114475339485786,-0.02228388820086396,-0.023143330481597453,0.0019407469006426565,38,DRF,9.0,1.0,0.9,dummyID
81.24577970504761,17.52302952259671,9.928810262680054,0.9723078207991016,2,57,500,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 500)])",-0.02252077840851908,-0.02521338587597512,-0.02085427641632931,-0.020077713658009165,-0.020653871305709268,-0.02186400513290839,0.0018614250289332806,3,DRF,9.0,1.0,0.9,dummyID
65.14319171905518,12.543683340830315,9.775169324874877,0.9451051219834471,8,7,250,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 250)])",-0.02298661586401201,-0.025641344916037357,-0.0212945126996281,-0.02041493226026147,-0.020946631388418888,-0.022256807425671567,0.001898567401683762,19,DRF,9.0,1.0,0.9,dummyID
64.19120597839355,12.259411583685603,9.469113159179688,1.1482319839754853,8,7,10,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 10)])",-0.023051205385867392,-0.02656347099136634,-0.022092287060484387,-0.021233135601598348,-0.021303344122170647,-0.02284868863229742,0.0019703231003339173,31,DRF,9.0,1.0,0.9,dummyID
65.49794087409973,13.20555810372606,9.522950744628906,0.898626484227673,8,57,10,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 10)])",-0.022949602509287854,-0.02618127827286328,-0.021865578669831583,-0.02066272640418836,-0.020878287645050585,-0.02250749470024433,0.0020080680734571375,26,DRF,9.0,1.0,0.9,dummyID
65.19942259788513,12.780070338801476,9.709284400939941,0.9383666305411859,64,57,10,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 10)])",-0.02408315490045766,-0.027766374549220246,-0.022604640105790077,-0.02195621591666186,-0.022648606281926394,-0.023811798350811247,0.002095983791617767,48,DRF,9.0,1.0,0.9,dummyID
65.53671250343322,13.06964577300351,9.292371654510498,0.9523129044123918,4,57,10,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 10)])",-0.02358189190037146,-0.02684909639645969,-0.022249208359392387,-0.021269935940734088,-0.021163820396437223,-0.023022790598678972,0.0021014237777909543,35,DRF,9.0,1.0,0.9,dummyID
65.18611931800842,13.396404339399673,10.132585191726685,0.9865143300080268,64,7,100,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 100)])",-0.0243177325160958,-0.027206350990869495,-0.022505277685437274,-0.021907358920277755,-0.022548615466193037,-0.023697067115774673,0.0019309405748430411,46,DRF,9.0,1.0,0.9,dummyID
67.07665576934815,13.569303827237999,10.265634107589722,1.051259176112319,64,57,100,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 100)])",-0.02414125699954843,-0.027032109952082523,-0.02244453572335876,-0.021719083327854764,-0.022584614022069842,-0.023584320004982867,0.0018960518166891184,43,DRF,9.0,1.0,0.9,dummyID
65.49541778564453,13.142261083977344,9.851306438446045,1.191505840990945,8,7,100,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 100)])",-0.02288735693926043,-0.02566495954199565,-0.021254193544418005,-0.02051400029012906,-0.020941623288565803,-0.02225242672087379,0.001886017932326928,18,DRF,9.0,1.0,0.9,dummyID
68.18869299888611,13.605489630899307,9.648264360427856,1.0481372666531217,8,57,100,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 100)])",-0.02277955436734961,-0.025329714320981647,-0.021317975943506432,-0.020285540110640356,-0.020883300582067815,-0.022119217064909172,0.0018041721671750422,12,DRF,9.0,1.0,0.9,dummyID
65.80286293029785,13.48750261226433,9.632890558242797,1.0005524873350538,2,7,100,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 100)])",-0.022493631233067978,-0.025752427061811613,-0.02113097916036333,-0.020422207948526117,-0.0207834478454254,-0.022116538649838886,0.001948389000490512,11,DRF,9.0,1.0,0.9,dummyID
64.0329113960266,12.709103718636637,9.260633945465088,0.970781885500737,8,7,20,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 20)])",-0.022890927139305094,-0.025840347360278095,-0.021531071610828453,-0.020633263692076114,-0.02126191865230083,-0.02243150569095772,0.0018570761564292763,22,DRF,9.0,1.0,0.9,dummyID
68.41494307518005,14.177502558011504,9.901869440078736,1.034862572715909,2,7,500,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 500)])",-0.022821836396686685,-0.02557131867431372,-0.021083629272586828,-0.020184417580978317,-0.02065787542881679,-0.022063815470676467,0.0019670660009174397,8,DRF,9.0,1.0,0.9,dummyID
66.02122831344604,13.375532358265666,11.054129505157471,1.021474477226991,64,7,250,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 250)])",-0.024301488230075798,-0.027009580997839167,-0.022543949766221337,-0.02188011888047325,-0.02252596624068912,-0.023652220823059733,0.001861745144946732,44,DRF,9.0,1.0,0.9,dummyID
68.26717762947082,14.416187240456699,10.1547034740448,1.072658460182005,4,7,500,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 500)])",-0.022921119060156505,-0.025545561140125437,-0.021087297732054745,-0.020340498423662815,-0.020854401206976472,-0.022149775512595192,0.0019082278745915229,14,DRF,9.0,1.0,0.9,dummyID
73.13638153076172,14.620565766703018,9.927312803268432,1.1492696087937246,2,57,250,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 250)])",-0.02256970191871182,-0.025163071390660954,-0.020946405132786776,-0.019900617303530006,-0.020629871075734205,-0.02184193336428475,0.0018761331888507001,1,DRF,9.0,1.0,0.9,dummyID
73.36134481430054,14.656289540522712,10.53354983329773,1.1488188554695435,16,57,250,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 250)])",-0.02284579278234464,-0.02574457074795425,-0.02133895786357414,-0.020370405084259906,-0.021307551331304436,-0.022321455561887478,0.0018864012606056887,20,DRF,9.0,1.0,0.9,dummyID
79.00214653015136,15.78081873076945,10.875522089004516,0.9751249749863588,8,57,500,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 500)])",-0.022686427416057628,-0.02542681738461072,-0.02101514265650564,-0.02009008392346924,-0.02081741124546201,-0.022007176525221047,0.001909462858565188,5,DRF,9.0,1.0,0.9,dummyID
67.44936580657959,13.241799168261872,9.671996212005615,0.912618459548205,16,7,50,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 50)])",-0.023082408073332436,-0.026217269015020698,-0.021465829184358017,-0.020747763910503484,-0.02128308205404165,-0.022559270447451256,0.0019879865714166945,27,DRF,9.0,1.0,0.9,dummyID
74.58267159461975,15.307258333382014,12.329808044433594,1.4732442949319973,64,57,500,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 500)])",-0.024223183904571184,-0.02700327280188233,-0.022421531446473023,-0.02176064626527522,-0.02249787571867481,-0.023581302027375312,0.0018950231711845503,42,DRF,9.0,1.0,0.9,dummyID
66.88893461227417,12.198805834686176,12.405906677246094,0.375703117360673,64,7,500,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 500)])",-0.024367880644613784,-0.027091122229584604,-0.022505092033357196,-0.021862970371951767,-0.022544791334619414,-0.023674371322825353,0.0019015509643240081,45,DRF,9.0,1.0,0.9,dummyID
65.97839989662171,12.989592335852107,10.35727596282959,0.8369846956942999,8,7,500,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 500)])",-0.04956748154582486,-0.05265513578527742,-0.04709919962791404,-0.045446277509297126,-0.04793804419930594,-0.04854122773352388,0.0024494664181942353,21,DRF,7.5,2.5,0.75,dummyID
64.28779120445252,12.167602557397924,9.646901416778565,1.0472917222260922,4,7,50,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",-0.04821423223943422,-0.052275171638608155,-0.04729522841312228,-0.0449654801733041,-0.04762823946035979,-0.048075670384965706,0.0023722384965800744,14,DRF,7.5,2.5,0.75,dummyID
64.24846086502075,12.795978484732656,9.70542221069336,0.8162789909291263,8,7,20,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 20)])",-0.048962490341269455,-0.05301717846999629,-0.04764640164653897,-0.04539957398447072,-0.0480950400943537,-0.048624136907325824,0.0024918672893533746,23,DRF,7.5,2.5,0.75,dummyID
64.0369309425354,12.805004154003239,9.676419019699097,0.9346049888494835,16,7,10,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 10)])",-0.04953748629704084,-0.05604593398268216,-0.04753043300987511,-0.045791958308872525,-0.048177598709619886,-0.0494166820616181,0.003526852988666978,34,DRF,7.5,2.5,0.75,dummyID
64.30380144119263,12.755348725886495,9.211926603317261,0.9435174740169753,4,7,10,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 10)])",-0.04854171546263798,-0.05340892814944567,-0.049097370838262336,-0.04555572017762735,-0.047933630100626165,-0.0489074729457199,0.002554038183055556,28,DRF,7.5,2.5,0.75,dummyID
66.09813475608826,13.427521659499002,10.36972541809082,1.0212611789084556,32,7,250,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 250)])",-0.05139367884181697,-0.054371086071339995,-0.04907256056789601,-0.04724620744937255,-0.05057640174885036,-0.05053198693585518,0.002383671115979646,42,DRF,7.5,2.5,0.75,dummyID
65.6032702922821,13.405331059430663,9.416636514663697,0.9386563579165277,2,7,50,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",-0.04895061905087553,-0.051970613887910695,-0.04737488910407281,-0.045267823507762484,-0.04672029474005845,-0.048056848058135995,0.0022867658510416795,12,DRF,7.5,2.5,0.75,dummyID
66.36366353034973,13.538746540272205,9.64476456642151,0.8626792081291149,2,7,250,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 250)])",-0.04921134562475554,-0.051982783115634236,-0.046912715812909865,-0.044873058479253575,-0.047469781521385465,-0.04808993691078774,0.002388746874070749,15,DRF,7.5,2.5,0.75,dummyID
65.5015414237976,13.231519830537811,9.332094669342041,0.8021764056729748,4,7,20,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 20)])",-0.048935271104146146,-0.05244959511775758,-0.04748300382246595,-0.044610260220692796,-0.047693733711574524,-0.048234372795327406,0.002539700595452281,17,DRF,7.5,2.5,0.75,dummyID
67.98133778572083,13.522963192089478,9.509721183776856,0.89679439495683,16,57,100,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 100)])",-0.04951281558426606,-0.05294257599921434,-0.04732464094210126,-0.04586351760198646,-0.04897480956779478,-0.04892367193907258,0.0023842290088172827,30,DRF,7.5,2.5,0.75,dummyID
66.04923481941223,13.277442381893078,9.584686136245727,0.8648860986624017,16,57,20,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 20)])",-0.05021457402829896,-0.052851091931068545,-0.04710291155231699,-0.04559927379351815,-0.048738591985632435,-0.048901288658167015,0.0025095655778037615,27,DRF,7.5,2.5,0.75,dummyID
68.24984140396118,13.138012507623634,9.847552394866943,1.2119957608665697,32,57,100,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 100)])",-0.05080515011262986,-0.05365363046540265,-0.04864035754799483,-0.046848168292931695,-0.05057096890510516,-0.050103655064812846,0.002282640427962853,38,DRF,7.5,2.5,0.75,dummyID
66.88489036560058,13.40324556644003,9.732251310348511,1.0463397130011385,16,57,10,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 10)])",-0.04949716079568202,-0.05312794879770346,-0.047230065058569116,-0.04565454978167371,-0.04906963934029603,-0.048915872754784866,0.0025132170484938794,29,DRF,7.5,2.5,0.75,dummyID
74.66967310905457,14.68119645772022,11.684479236602783,0.9311949805552647,32,57,500,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 500)])",-0.05123070226236815,-0.05398827049837663,-0.04852154452620783,-0.04699515583703007,-0.04997607338775845,-0.05014234930234822,0.002388937191385248,40,DRF,7.5,2.5,0.75,dummyID
66.934867811203,13.811231928764428,10.415839433670044,1.3547184193205182,2,7,10,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 10)])",-0.049908737450291285,-0.053567867279070265,-0.04960787871240964,-0.04578564762148674,-0.049369079671910086,-0.0496478421470336,0.0024670028594174363,35,DRF,7.5,2.5,0.75,dummyID
81.68791990280151,16.865689102692027,10.351046323776245,1.359147153260385,2,57,500,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 500)])",-0.04867412677362772,-0.05139109087557872,-0.04629756376862058,-0.04454909648959016,-0.047162346476801446,-0.047614844876843726,0.0023117486660053084,6,DRF,7.5,2.5,0.75,dummyID
74.91702361106873,13.846116534638073,10.578732204437255,0.8198353138683685,8,57,250,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 250)])",-0.04897288137453265,-0.051802195622535144,-0.04695791409127314,-0.04471806293130214,-0.04788643794375053,-0.04806749839267872,0.002334538920667063,13,DRF,7.5,2.5,0.75,dummyID
68.07755327224731,13.974571224522224,9.548437404632569,0.9043169982203422,8,57,50,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 50)])",-0.04883140672497993,-0.051451629795961885,-0.04696904941908827,-0.04509930895087224,-0.047714044815033406,-0.04801308794118715,0.002105363006717491,11,DRF,7.5,2.5,0.75,dummyID
74.70728025436401,14.80044027513074,12.520904493331908,1.4405820649908887,64,57,500,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 500)])",-0.053154214209460295,-0.05588299699740048,-0.050279664138181426,-0.049238944366647844,-0.05233074675992666,-0.05217731329432333,0.0023214242700785623,46,DRF,7.5,2.5,0.75,dummyID
69.4352014541626,12.576364976267167,10.109558248519898,0.6060913741975071,2,57,100,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 100)])",-0.048215941521038766,-0.051799756419757724,-0.04670846759204382,-0.044916045525515404,-0.046962797747028634,-0.04772060176107686,0.0022956080843861554,9,DRF,7.5,2.5,0.75,dummyID
65.07498936653137,13.19805455749342,9.638578748703003,0.9509996608351743,64,57,10,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 10)])",-0.052536135194787295,-0.056929808113137026,-0.05065462667346525,-0.049237301047232604,-0.05253431559347872,-0.05237843732442018,0.0025923889747365265,49,DRF,7.5,2.5,0.75,dummyID
64.95935592651367,12.609791827553307,9.389177942276001,1.1837799801357296,32,7,10,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 10)])",-0.0510331327460874,-0.05516778801574103,-0.0495566213520235,-0.04672849691906184,-0.0509303094365684,-0.050683269693896436,0.0027277793736123746,43,DRF,7.5,2.5,0.75,dummyID
64.65985107421875,13.011006486718278,9.585336494445801,0.8423904534258596,8,7,10,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 10)])",-0.04794084410478685,-0.053996214219855454,-0.048492182393745545,-0.046181758128810285,-0.0478359468973856,-0.04888938914891675,0.0026675149308155307,26,DRF,7.5,2.5,0.75,dummyID
66.81869912147522,14.224206826959122,9.865066385269165,1.1558628143812704,8,57,10,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 10)])",-0.04854021577241511,-0.05188085676509071,-0.04777622614853883,-0.0442763222935094,-0.04664967357560367,-0.04782465891103154,0.0024875044392060493,10,DRF,7.5,2.5,0.75,dummyID
79.25981502532959,15.441289424465056,10.134287643432618,0.8190233212376292,4,57,500,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 500)])",-0.048749195708967075,-0.05165114703115308,-0.046492829217147286,-0.04439558193889392,-0.04684371357553808,-0.04762649349433989,0.0024411073277464893,7,DRF,7.5,2.5,0.75,dummyID
68.40806078910828,13.405569435100462,9.452152538299561,0.8952528499621341,32,57,10,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 10)])",-0.049965102334582776,-0.05427320359768485,-0.04885636313487964,-0.04582520259002977,-0.05058592296171976,-0.049901158923779367,0.0027310358274179767,36,DRF,7.5,2.5,0.75,dummyID
65.51527934074402,13.363866306807763,9.513717126846313,0.8090734636410658,64,7,10,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 10)])",-0.05251514348977334,-0.05712995161078676,-0.05098019745195084,-0.04951762398260568,-0.05283885717011963,-0.05259635474104725,0.002557711896943243,50,DRF,7.5,2.5,0.75,dummyID
66.88126592636108,13.774855090644603,10.546966314315796,1.0339399044288677,16,7,500,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 500)])",-0.050399788142065687,-0.053399382647873785,-0.04766494022820116,-0.046315476215965885,-0.048955727733272,-0.0493470629934757,0.0024373232650922905,33,DRF,7.5,2.5,0.75,dummyID
66.85901651382446,13.305750650045844,9.539285898208618,0.9338065800755526,4,57,10,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 10)])",-0.049222183635000215,-0.05437876428824004,-0.04782180191725275,-0.04573458804674732,-0.04722638186699705,-0.04887674395084747,0.0029698921797330115,25,DRF,7.5,2.5,0.75,dummyID
66.97614722251892,13.560764499925794,9.447024488449097,1.0264523668784924,4,57,50,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 50)])",-0.04860827269153449,-0.05169056540012977,-0.04661496845809464,-0.04515940097119104,-0.04630671464795344,-0.04767598443378067,0.002294335141261541,8,DRF,7.5,2.5,0.75,dummyID
