mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
0.6986852169036866,0.039178379294240735,0.2517232418060303,0.0034576243395828994,32,8,50,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 50)])",-0.11642427707132438,-0.09483506873570285,-0.10017942896354347,-0.08884105184135305,-0.09329180167215513,-0.09871432565681577,0.009567892592028449,30,DRF,9.0,1.0,0.9,16
1.2771517276763915,0.08368266644735886,0.40161943435668945,0.008181333820482528,64,79,250,"OrderedDict([('min_node_size', 64), ('num_features', 79), ('num_trees', 250)])",-0.11532667566853655,-0.09593963866308867,-0.10074896618265984,-0.09057528184388765,-0.09488273846840253,-0.09949466016531505,0.008552067676765505,36,DRF,9.0,1.0,0.9,16
0.8823775768280029,0.023984424706283834,0.27148919105529784,0.005585585555348988,8,8,250,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 250)])",-0.10976865322816627,-0.09451927832873863,-0.09652743137139579,-0.09067698117843757,-0.09307612891036224,-0.0969136946034201,0.006704564036814046,15,DRF,9.0,1.0,0.9,16
2.126097059249878,0.07400513415692973,0.33467822074890136,0.07038083508758139,4,79,250,"OrderedDict([('min_node_size', 4), ('num_features', 79), ('num_trees', 250)])",-0.10881449365648803,-0.0944977613119889,-0.096475559095522,-0.08921710685736775,-0.09286945627657546,-0.09637487543958842,0.00666032147293012,5,DRF,9.0,1.0,0.9,16
0.7551331043243408,0.06946643501134032,0.24734535217285156,0.019442861398707788,32,79,20,"OrderedDict([('min_node_size', 32), ('num_features', 79), ('num_trees', 20)])",-0.11508891223952085,-0.09560599914779565,-0.0992410508202773,-0.09083268160541712,-0.09515156907047112,-0.09918404257669641,0.008387807775114843,35,DRF,9.0,1.0,0.9,16
1.876938247680664,0.09443819318580698,0.3082139015197754,0.013909934304993238,16,79,250,"OrderedDict([('min_node_size', 16), ('num_features', 79), ('num_trees', 250)])",-0.11251664186103398,-0.0954954351101388,-0.09814792662948256,-0.09010638166173707,-0.09323744537845807,-0.0979007661281701,0.007771351474273946,19,DRF,9.0,1.0,0.9,16
0.8669819355010986,0.031254772478378705,0.40305132865905763,0.02247908115456503,32,8,500,"OrderedDict([('min_node_size', 32), ('num_features', 8), ('num_trees', 500)])",-0.1146310989679773,-0.09517890533442654,-0.09912637752662112,-0.08995941537290363,-0.09357153853248333,-0.09849346714688238,0.008589126583265343,27,DRF,9.0,1.0,0.9,16
0.8794174671173096,0.05406905728275422,0.24578614234924318,0.03964097447082845,16,79,50,"OrderedDict([('min_node_size', 16), ('num_features', 79), ('num_trees', 50)])",-0.11327877576645445,-0.09456758400902927,-0.09737336891632378,-0.08856411209734218,-0.09257274608079101,-0.09727131737398813,0.008502368008261376,16,DRF,9.0,1.0,0.9,16
0.7289453506469726,0.07328636891035721,0.2365274429321289,0.03947199904885798,64,79,10,"OrderedDict([('min_node_size', 64), ('num_features', 79), ('num_trees', 10)])",-0.11790175586730768,-0.09568560945061148,-0.10064717968780922,-0.09086515163133282,-0.09610586940382426,-0.10024111320817711,0.009357614016580047,45,DRF,9.0,1.0,0.9,16
0.6508062362670899,0.06298435584062842,0.21170759201049805,0.004855897502974963,16,8,20,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 20)])",-0.11119831369201591,-0.09288033414746791,-0.10051095941005948,-0.09135088614949782,-0.09534240433003147,-0.09825657954581453,0.007178519963595944,24,DRF,9.0,1.0,0.9,16
