mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
8.494640398025513,1.1795886392130128,0.002155590057373047,0.00011186821277632758,0.0001,True,40,10,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 40), ('layer2', 10), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.030220845254393777,-0.03421287226840944,-0.03283507312708159,-0.03326054754595521,-0.02334660397120776,-0.03077518843340955,0.0039428154532299585,39,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
6.109702682495117,1.4475643371813782,0.0021880149841308595,0.00013534931811171267,0.001,True,10,40,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 10), ('layer2', 40), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.03227039979684112,-0.03397998778810612,-0.03537322935796091,-0.03176370095410399,-0.021797784318742724,-0.03103702044315097,0.004793256469333306,45,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
9.574529552459717,1.233023893235766,0.0021234989166259766,5.179527163979481e-05,0.001,True,10,40,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 10), ('layer2', 40), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.031692294101521544,-0.03550501365950128,-0.03173702386691216,-0.04093040951657331,-0.024367130833615767,-0.032846374395624815,0.0054199652743688095,49,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
8.166060495376588,2.3686977417680803,0.0019788742065429688,6.867464971451303e-05,0.0001,True,10,20,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 10), ('layer2', 20), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.03217129652842568,-0.03109826403026468,-0.030109076911428598,-0.031204812346299942,-0.02084762247860172,-0.029086214459004122,0.004170735601220991,18,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
7.029634046554565,1.248110253879273,0.002624702453613281,0.00014165630597791527,0.001,True,60,20,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 60), ('layer2', 20), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.0327634425713291,-0.030804567370399386,-0.029399453820772397,-0.029285917926154464,-0.023025641924811182,-0.029055804722693306,0.0032661493956225554,16,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
6.17990083694458,1.8724274597094612,0.0023433208465576173,0.0001274942186960524,0.001,True,20,40,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 20), ('layer2', 40), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.03147754546150746,-0.031201569345640213,-0.031186802937535497,-0.030380086115615754,-0.02305040214400567,-0.029459281200860922,0.003225365170406577,25,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.109635543823242,1.2434196437460239,0.002689552307128906,4.798304070312386e-05,0.0001,True,60,20,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 60), ('layer2', 20), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.03211347018167521,-0.030176691863014596,-0.03380875930337501,-0.029581562986238166,-0.02225769894446335,-0.029587636655753268,0.003956582393556075,30,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
7.817773103713989,1.4663841150393702,0.0016626834869384766,8.749064001849602e-05,0.0001,True,10,10,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 10), ('layer2', 10), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.03114804514068444,-0.03632094154295443,-0.03599901032202738,-0.03643711466535174,-0.025002995703362882,-0.032981621474876176,0.004454584122823806,50,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.521098232269287,1.6496096401503122,0.0019555091857910156,0.00013092797028003072,0.001,True,10,20,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 10), ('layer2', 20), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.03203341433628259,-0.029973307658992046,-0.02886507271587248,-0.033195300835860586,-0.022952959850070186,-0.029404011079415576,0.003564218136517527,23,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.576463890075684,0.46332291199536596,0.001972341537475586,7.204970013190487e-05,0.001,True,20,20,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 20), ('layer2', 20), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.029892350511911133,-0.03165153258636262,-0.030249359598840887,-0.03045198718232679,-0.021739117637842278,-0.02879686950345674,0.003577993386284318,13,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
