mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
4.593887805938721,1.3194001028729385,0.8014358520507813,1.2296514658808158,32,7,250,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 250)])",-3.889673553917037,-2.9363717698708287,-4.386236437821539,-4.411144724334655,-4.301282051282051,-3.984941707445222,0.5570157305559145,27,DRF,2.5,7.5,0.25,shrimp
1.5424730777740479,0.8895872728471673,0.22043075561523437,0.09656833601231796,128,7,250,"OrderedDict([('min_node_size', 128), ('num_features', 7), ('num_trees', 250)])",-3.9958086785008877,-3.1346153846153846,-3.9332058844507376,-4.107666141486172,-4.3153080605196665,-3.8973208299145696,0.4029058611627104,11,DRF,2.5,7.5,0.25,shrimp
3.3121181964874267,0.5199174227515654,0.2866059303283691,0.11769326985930678,2,57,50,"OrderedDict([('min_node_size', 2), ('num_features', 57), ('num_trees', 50)])",-3.7243589743589745,-3.1402995700877683,-4.7918770140963085,-4.317280484088633,-4.151606327630422,-4.025084474052422,0.5590415440073242,35,DRF,2.5,7.5,0.25,shrimp
2.5813848972320557,0.583914411642725,0.1936084270477295,0.04975955762894827,16,57,50,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 50)])",-3.9294871794871793,-3.044988164384057,-4.265372743629702,-4.410256410256411,-4.326371593646782,-3.995295218280826,0.5024261978690309,31,DRF,2.5,7.5,0.25,shrimp
1.7686679363250732,0.34784587742514833,0.44204010963439944,0.18672342702610165,64,57,50,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 50)])",-3.8495392846083587,-2.7840816396721686,-4.158088481987032,-4.320406936703816,-4.231423249699455,-3.8687079185341657,0.5649986064242415,9,DRF,2.5,7.5,0.25,shrimp
1.280904722213745,0.17496667197138965,0.4121413707733154,0.30829057058069487,32,57,50,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 50)])",-3.891025641025641,-2.839854066311278,-4.269198663564882,-4.3076923076923075,-4.175109299180512,-3.8965759955549246,0.5481126012469884,10,DRF,2.5,7.5,0.25,shrimp
0.8771083354949951,0.19006153259924008,0.38118658065795896,0.28767510281622194,128,57,50,"OrderedDict([('min_node_size', 128), ('num_features', 57), ('num_trees', 50)])",-4.455128205128205,-3.1346153846153846,-3.900191298406021,-4.096153846153847,-3.9743589743589745,-3.912089541732486,0.43295629652969747,13,DRF,2.5,7.5,0.25,shrimp
3.0509041786193847,0.7135442054479106,1.2340825080871582,1.244985328079906,8,57,50,"OrderedDict([('min_node_size', 8), ('num_features', 57), ('num_trees', 50)])",-4.006410256410256,-2.884552228595169,-4.324104798654871,-4.544763793069208,-4.109301512789776,-3.9738265179038565,0.5752560990971697,25,DRF,2.5,7.5,0.25,shrimp
3.533450698852539,1.0530369095041971,0.812589454650879,0.7643422936357612,4,57,50,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 50)])",-3.780683760683759,-2.9632319807006495,-4.420734314588398,-4.407467143221088,-4.454632674259677,-4.005349974690715,0.5783739503651923,33,DRF,2.5,7.5,0.25,shrimp
7.649579191207886,1.4556095563706224,0.5330210208892823,0.32552865876874165,1,57,100,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 100)])",-3.8846153846153846,-3.0783110839170624,-4.765266605989282,-4.531688671547865,-4.388238364199903,-4.1296240220539,0.5996443914791086,50,DRF,2.5,7.5,0.25,shrimp
