binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
100,True,1.454489511061269,2,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
400,False,1.1928427977343696,2,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
400,True,1.3318381419282777,2,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
20,False,1.033656086537599,3,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
20,True,1.3097052349645764,3,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
100,False,0.9914465430653581,3,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
100,True,1.1598376499328713,3,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
400,False,0.9807611998264015,3,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
400,True,1.1184313211962411,3,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
20,False,1.1226004428292633,4,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
20,True,1.272602127445873,4,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
100,False,1.0915540569863356,4,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
100,True,1.2030199876847842,4,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
400,False,1.1033801127385436,4,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
400,True,1.1442078779201708,4,LS_KDEx_MLP,9.0,1.0,0.9,16,wage,,,,
20,False,0.7843116301402998,0,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
20,True,0.881459673983894,0,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,False,0.8751320594997483,0,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,True,0.8443631776553544,0,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,False,0.9797323375559064,0,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,True,0.8452394389054746,0,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
20,False,1.1214079300055764,1,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
20,True,1.262026386816184,1,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,False,1.0190342714558802,1,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,True,1.2409790796613358,1,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,False,1.0680055835770705,1,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,True,1.1786137998493065,1,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
20,False,1.007075280836199,2,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
20,True,1.219713504136655,2,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,False,0.9895398982557216,2,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,True,1.0282363251405415,2,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,False,0.9809187403276939,2,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,True,1.0263170283469283,2,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
20,False,0.9847394914135431,3,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
20,True,1.2208291967766207,3,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,False,0.8874183332248334,3,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,True,1.1455092957226656,3,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,False,0.9283740830869918,3,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,True,1.1376222947239758,3,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
20,False,0.9433007162199935,4,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
20,True,1.1468621215260368,4,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,False,0.8731702021732455,4,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
100,True,1.0409988214374475,4,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,False,0.8794000102639526,4,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
400,True,0.988889360519569,4,LS_KDEx_LGBM,9.0,1.0,0.9,18,wage,,,,
