mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
1.3418424129486084,0.10874879708741851,0.6868316173553467,0.12329553152920375,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",-0.12913906498783417,-0.09900514819970832,-0.13886970663151335,-0.12890748220367443,-0.14166992949736035,-0.12751826630401814,0.015143840872553563,29,RFW,1.0,9.0,0.1,21,,,,50,,,8,,
1.1308687686920167,0.16284772721446336,0.6636017322540283,0.12718585101441035,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",-0.12638653838506458,-0.09852768302771257,-0.13551378185861265,-0.12609428071491152,-0.13298143002464383,-0.12390074280218903,0.01320685054910234,11,RFW,1.0,9.0,0.1,21,,,,50,,,32,,
0.13471002578735353,0.06712141298756245,0.4271079540252686,0.2556071197289222,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 20)])",-0.11697114484360287,-0.10021262050264655,-0.12380204987752591,-0.13713847715224606,-0.13847389803745408,-0.12331963808269508,0.0141073190720124,8,RFW,1.0,9.0,0.1,21,,10,,20,,sqrt,2,,
0.18687043190002442,0.0833323305638469,0.6433987140655517,0.12941090476748252,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 50)])",-0.11869837272858845,-0.10417018045094523,-0.12872963058766598,-0.13367515841114266,-0.14272428800133902,-0.12559952603593624,0.013229615522065925,21,RFW,1.0,9.0,0.1,21,,8,,50,,sqrt,64,,
0.059689664840698244,0.014244071814101252,0.23817977905273438,0.11603397282134657,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 10)])",-0.12091566279491033,-0.11212151401178504,-0.1390188393835491,-0.14478027619598557,-0.16008485308712478,-0.13538422909467096,0.017100352291674135,50,RFW,1.0,9.0,0.1,21,,2,,10,,,64,,
0.05078892707824707,0.02369336543343368,0.3416877269744873,0.11132705640948265,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",-0.12069609272085113,-0.11194260996031598,-0.1363508493271695,-0.14343750222492443,-0.15093897344805507,-0.13267320553626322,0.014396126206645666,42,RFW,1.0,9.0,0.1,21,,2,,20,,sqrt,64,,
0.060811948776245114,0.06441828955073012,0.18335819244384766,0.03908363645277662,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 10)])",-0.13075931631887894,-0.10391018345041184,-0.12906876047270135,-0.13292271012294446,-0.14069860245776022,-0.12747191456453938,0.012435180296943812,28,RFW,1.0,9.0,0.1,21,,8,,10,,sqrt,64,,
1.21622953414917,0.29620617004628014,1.353818655014038,0.2303328005093071,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",-0.12600913871740807,-0.09780678361941146,-0.12768112035151818,-0.12998734022313838,-0.1410349302788811,-0.12450386263807145,0.014341823974322165,15,RFW,1.0,9.0,0.1,21,,8,,100,,,16,,
0.1973233699798584,0.06797036192296356,1.2712257385253907,0.30346047003702203,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 100)])",-0.12159273023245584,-0.11224720306994342,-0.13687935550247618,-0.14328020925848065,-0.15230220902620162,-0.13326034141791154,0.014517388680504595,45,RFW,1.0,9.0,0.1,21,,2,,100,,sqrt,64,,
0.04083991050720215,0.012456954741946432,0.3773966789245605,0.11965152729162844,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 20)])",-0.1205177597672171,-0.11219040648342656,-0.13655384860852776,-0.14344955952328445,-0.15124629973918635,-0.13279157482432843,0.014445614466819212,43,RFW,1.0,9.0,0.1,21,,2,,20,,sqrt,8,,
0.49690704345703124,0.12488443221683665,1.6524011135101317,0.4651139903733728,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 100)])",-0.11429388195918277,-0.10045126248588405,-0.1236808040290288,-0.12900687658298282,-0.13231933867159348,-0.11995043274573439,0.01149903375344802,2,RFW,1.0,9.0,0.1,21,,,,100,,sqrt,64,,
2.3692245483398438,0.541034937365015,1.6069671630859375,0.37759850574170917,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 100)])",-0.12475584802665524,-0.09702077004376006,-0.12966464504502995,-0.12852884811960355,-0.13443592574771132,-0.12288120739655202,0.013294351325369635,6,RFW,1.0,9.0,0.1,21,,10,,100,,,4,,
3.4918564319610597,0.8195470677558296,1.3534257411956787,0.26373773681730545,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 100)])",-0.1305798461448954,-0.09910507162347723,-0.13615486462159943,-0.13268051946779,-0.13769617530492415,-0.12724329543253726,0.014290796884935515,26,RFW,1.0,9.0,0.1,21,,,,100,,,4,,
0.239005184173584,0.02798572404665894,0.2828024387359619,0.038928004309703015,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 20)])",-0.13022042036490955,-0.102217474829607,-0.12719108176087232,-0.13043644873932247,-0.14804620262625945,-0.12762232566419415,0.014679213549432494,30,RFW,1.0,9.0,0.1,21,,8,,20,,,4,,
0.13028421401977539,0.06738658209706624,0.5052083492279053,0.14516929024747374,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 20)])",-0.11826733468011397,-0.1065640748171307,-0.12860684505063644,-0.13631854045539452,-0.1410498618620344,-0.126161331373062,0.012467440971729112,22,RFW,1.0,9.0,0.1,21,,8,,20,,sqrt,8,,
